id,time,S,I,R
25,70,0,1344,3656
25,71,0,1315,3685
25,72,0,1276,3724
25,73,0,1238,3762
25,74,0,1205,3795
25,75,0,1180,3820
25,76,0,1131,3869
25,77,0,1107,3893
25,78,0,1076,3924
25,79,0,1039,3961
23,0,4999,1,0
23,1,4996,4,0
23,2,4995,5,0
23,3,4991,9,0
23,4,4986,14,0
23,5,4975,25,0
23,6,4960,39,1
23,7,4930,68,2
23,8,4895,101,4
23,9,4833,163,4
23,10,4750,242,8
23,11,4598,359,43
23,12,4353,567,80
23,13,4066,811,123
23,14,3679,1161,160
23,15,3172,1617,211
23,16,2588,2130,282
23,17,1991,2656,353
23,18,1438,3123,439
23,19,1015,3454,531
23,20,649,3739,612
23,21,396,3885,719
23,22,236,3927,837
23,23,146,3935,919
23,24,82,3877,1041
23,25,49,3808,1143
23,26,31,3695,1274
23,27,17,3607,1376
23,28,14,3517,1469
23,29,9,3415,1576
23,30,3,3329,1668
23,31,1,3231,1768
23,32,0,3155,1845
23,33,0,3078,1922
23,34,0,2989,2011
23,35,0,2904,2096
23,36,0,2826,2174
23,37,0,2746,2254
23,38,0,2685,2315
23,39,0,2622,2378
23,40,0,2547,2453
23,41,0,2449,2551
23,42,0,2374,2626
23,43,0,2304,2696
23,44,0,2242,2758
23,45,0,2186,2814
23,46,0,2117,2883
23,47,0,2069,2931
23,48,0,2016,2984
23,49,0,1965,3035
23,50,0,1909,3091
23,51,0,1852,3148
23,52,0,1791,3209
23,53,0,1745,3255
23,54,0,1710,3290
23,55,0,1658,3342
23,56,0,1609,3391
23,57,0,1577,3423
23,58,0,1540,3460
23,59,0,1490,3510
23,60,0,1457,3543
23,61,0,1424,3576
23,62,0,1383,3617
23,63,0,1347,3653
23,64,0,1311,3689
23,65,0,1272,3728
23,66,0,1237,3763
23,67,0,1199,3801
23,68,0,1176,3824
23,69,0,1135,3865
23,70,0,1104,3896
23,71,0,1066,3934
23,72,0,1027,3973
23,73,0,995,4005
23,74,0,965,4035
23,75,0,942,4058
23,76,0,912,4088
23,77,0,893,4107
23,78,0,872,4128
23,79,0,849,4151
38,0,4999,1,0
38,1,4997,3,0
38,2,4996,4,0
38,3,4993,7,0
38,4,4989,10,1
38,5,4985,14,1
38,6,4977,21,2
38,7,4964,34,2
38,8,4945,52,3
38,9,4918,77,5
38,10,4875,117,8
38,11,4775,183,42
38,12,4637,287,76
38,13,4459,431,110
38,14,4221,634,145
38,15,3887,928,185
38,16,3436,1330,234
38,17,2861,1849,290
38,18,2298,2345,357
38,19,1697,2868,435
38,20,1190,3287,523
38,21,790,3587,623
38,22,501,3766,733
38,23,316,3862,822
38,24,197,3876,927
38,25,130,3851,1019
38,26,79,3797,1124
38,27,39,3735,1226
38,28,24,3648,1328
38,29,13,3566,1421
38,30,6,3478,1516
38,31,6,3392,1602
38,32,5,3296,1699
38,33,2,3198,1800
38,34,1,3107,1892
38,35,0,3019,1981
38,36,0,2930,2070
38,37,0,2874,2126
38,38,0,2807,2193
38,39,0,2727,2273
38,40,0,2636,2364
38,41,0,2553,2447
38,42,0,2477,2523
38,43,0,2392,2608
38,44,0,2334,2666
38,45,0,2281,2719
38,46,0,2218,2782
38,47,0,2157,2843
38,48,0,2086,2914
38,49,0,2019,2981
38,50,0,1960,3040
38,51,0,1917,3083
38,52,0,1868,3132
38,53,0,1802,3198
38,54,0,1738,3262
38,55,0,1682,3318
38,56,0,1631,3369
38,57,0,1581,3419
38,58,0,1530,3470
38,59,0,1499,3501
38,60,0,1451,3549
38,61,0,1412,3588
38,62,0,1359,3641
38,63,0,1320,3680
38,64,0,1284,3716
38,65,0,1241,3759
38,66,0,1206,3794
38,67,0,1166,3834
38,68,0,1131,3869
38,69,0,1095,3905
38,70,0,1062,3938
38,71,0,1042,3958
38,72,0,1015,3985
38,73,0,982,4018
38,74,0,947,4053
38,75,0,920,4080
38,76,0,894,4106
38,77,0,868,4132
38,78,0,834,4166
38,79,0,806,4194
24,0,4999,1,0
24,1,4998,2,0
24,2,4997,3,0
24,3,4994,5,1
24,4,4991,8,1
24,5,4987,12,1
24,6,4979,19,2
24,7,4970,28,2
24,8,4949,48,3
24,9,4926,70,4
24,10,4886,109,5
24,11,4794,171,35
24,12,4672,257,71
24,13,4504,391,105
24,14,4285,570,145
24,15,3984,819,197
24,16,3586,1165,249
24,17,3079,1623,298
24,18,2543,2088,369
24,19,1942,2619,439
24,20,1412,3068,520
24,21,971,3420,609
24,22,641,3665,694
24,23,417,3793,790
24,24,268,3843,889
24,25,175,3826,999
24,26,104,3785,1111
24,27,64,3709,1227
24,28,42,3641,1317
24,29,32,3561,1407
24,30,24,3466,1510
24,31,10,3384,1606
24,32,6,3303,1691
24,33,1,3227,1772
24,34,1,3140,1859
24,35,1,3056,1943
24,36,0,2964,2036
24,37,0,2880,2120
24,38,0,2805,2195
24,39,0,2734,2266
24,40,0,2664,2336
24,41,0,2592,2408
24,42,0,2530,2470
24,43,0,2461,2539
24,44,0,2402,2598
24,45,0,2346,2654
24,46,0,2276,2724
24,47,0,2216,2784
24,48,0,2153,2847
24,49,0,2082,2918
24,50,0,2030,2970
24,51,0,1980,3020
24,52,0,1932,3068
24,53,0,1885,3115
24,54,0,1836,3164
24,55,0,1783,3217
24,56,0,1741,3259
24,57,0,1691,3309
24,58,0,1641,3359
24,59,0,1602,3398
24,60,0,1558,3442
24,61,0,1528,3472
24,62,0,1472,3528
24,63,0,1436,3564
24,64,0,1396,3604
24,65,0,1366,3634
24,66,0,1327,3673
24,67,0,1290,3710
24,68,0,1258,3742
24,69,0,1226,3774
24,70,0,1183,3817
24,71,0,1153,3847
24,72,0,1123,3877
24,73,0,1082,3918
24,74,0,1053,3947
24,75,0,1026,3974
24,76,0,992,4008
24,77,0,964,4036
24,78,0,930,4070
24,79,0,893,4107
37,0,4999,1,0
37,1,4999,1,0
37,2,4999,1,0
37,3,4999,1,0
37,4,4998,2,0
37,5,4996,4,0
37,6,4995,5,0
37,7,4992,8,0
37,8,4985,15,0
37,9,4980,19,1
37,10,4968,31,1
37,11,4924,43,33
37,12,4865,71,64
37,13,4791,115,94
37,14,4706,166,128
37,15,4570,269,161
37,16,4368,433,199
37,17,4109,653,238
37,18,3764,961,275
37,19,3316,1363,321
37,20,2739,1887,374
37,21,2184,2379,437
37,22,1607,2890,503
37,23,1074,3338,588
37,24,684,3635,681
37,25,454,3766,780
37,26,315,3807,878
37,27,191,3839,970
37,28,116,3825,1059
37,29,75,3757,1168
37,30,47,3680,1273
37,31,25,3615,1360
37,32,14,3518,1468
37,33,9,3441,1550
37,34,8,3343,1649
37,35,8,3257,1735
37,36,6,3177,1817
37,37,4,3102,1894
37,38,3,3025,1972
37,39,3,2942,2055
37,40,2,2873,2125
37,41,2,2786,2212
37,42,2,2707,2291
37,43,2,2620,2378
37,44,2,2543,2455
37,45,0,2481,2519
37,46,0,2405,2595
37,47,0,2343,2657
37,48,0,2270,2730
37,49,0,2213,2787
37,50,0,2150,2850
37,51,0,2096,2904
37,52,0,2042,2958
37,53,0,1988,3012
37,54,0,1944,3056
37,55,0,1890,3110
37,56,0,1834,3166
37,57,0,1780,3220
37,58,0,1727,3273
37,59,0,1682,3318
37,60,0,1637,3363
37,61,0,1592,3408
37,62,0,1548,3452
37,63,0,1494,3506
37,64,0,1450,3550
37,65,0,1414,3586
37,66,0,1378,3622
37,67,0,1338,3662
37,68,0,1295,3705
37,69,0,1257,3743
37,70,0,1222,3778
37,71,0,1184,3816
37,72,0,1152,3848
37,73,0,1113,3887
37,74,0,1091,3909
37,75,0,1061,3939
37,76,0,1032,3968
37,77,0,1004,3996
37,78,0,970,4030
37,79,0,938,4062
32,0,4999,1,0
32,1,4998,2,0
32,2,4997,3,0
32,3,4996,4,0
32,4,4995,5,0
32,5,4995,5,0
32,6,4995,5,0
32,7,4993,7,0
32,8,4992,7,1
32,9,4987,12,1
32,10,4983,16,1
32,11,4940,29,31
32,12,4895,44,61
32,13,4841,67,92
32,14,4777,101,122
32,15,4680,162,158
32,16,4561,250,189
32,17,4420,357,223
32,18,4191,546,263
32,19,3915,776,309
32,20,3535,1110,355
32,21,3103,1494,403
32,22,2540,2002,458
32,23,1986,2499,515
32,24,1428,2974,598
32,25,987,3330,683
32,26,656,3569,775
32,27,412,3716,872
32,28,262,3764,974
32,29,170,3746,1084
32,30,103,3717,1180
32,31,49,3664,1287
32,32,30,3582,1388
32,33,24,3481,1495
32,34,16,3397,1587
32,35,13,3320,1667
32,36,11,3245,1744
32,37,9,3157,1834
32,38,5,3084,1911
32,39,4,3001,1995
32,40,3,2927,2070
32,41,1,2851,2148
32,42,1,2773,2226
32,43,1,2708,2291
32,44,1,2614,2385
32,45,1,2531,2468
32,46,0,2462,2538
32,47,0,2400,2600
32,48,0,2331,2669
32,49,0,2282,2718
32,50,0,2225,2775
32,51,0,2164,2836
32,52,0,2115,2885
32,53,0,2053,2947
32,54,0,1996,3004
32,55,0,1936,3064
32,56,0,1883,3117
32,57,0,1837,3163
32,58,0,1796,3204
32,59,0,1740,3260
32,60,0,1691,3309
32,61,0,1645,3355
32,62,0,1597,3403
32,63,0,1557,3443
32,64,0,1511,3489
32,65,0,1465,3535
32,66,0,1423,3577
32,67,0,1384,3616
32,68,0,1342,3658
32,69,0,1304,3696
32,70,0,1264,3736
32,71,0,1239,3761
32,72,0,1201,3799
32,73,0,1173,3827
32,74,0,1131,3869
32,75,0,1096,3904
32,76,0,1070,3930
32,77,0,1043,3957
32,78,0,1011,3989
32,79,0,977,4023
41,0,4999,1,0
41,1,4998,2,0
41,2,4997,3,0
41,3,4994,6,0
41,4,4989,11,0
41,5,4986,14,0
41,6,4981,18,1
41,7,4973,26,1
41,8,4957,41,2
41,9,4929,69,2
41,10,4897,101,2
41,11,4801,165,34
41,12,4674,260,66
41,13,4508,388,104
41,14,4262,597,141
41,15,3946,870,184
41,16,3545,1227,228
41,17,3024,1690,286
41,18,2451,2196,353
41,19,1844,2734,422
41,20,1301,3191,508
41,21,875,3526,599
41,22,553,3735,712
41,23,373,3800,827
41,24,220,3841,939
41,25,122,3824,1054
41,26,74,3758,1168
41,27,42,3683,1275
41,28,26,3604,1370
41,29,15,3531,1454
41,30,11,3443,1546
41,31,6,3362,1632
41,32,4,3287,1709
41,33,3,3208,1789
41,34,3,3126,1871
41,35,2,3036,1962
41,36,1,2952,2047
41,37,1,2871,2128
41,38,1,2782,2217
41,39,1,2708,2291
41,40,1,2639,2360
41,41,1,2570,2429
41,42,1,2499,2500
41,43,0,2431,2569
41,44,0,2369,2631
41,45,0,2303,2697
41,46,0,2252,2748
41,47,0,2186,2814
41,48,0,2118,2882
41,49,0,2056,2944
41,50,0,2002,2998
41,51,0,1946,3054
41,52,0,1901,3099
41,53,0,1844,3156
41,54,0,1795,3205
41,55,0,1747,3253
41,56,0,1694,3306
41,57,0,1647,3353
41,58,0,1609,3391
41,59,0,1573,3427
41,60,0,1539,3461
41,61,0,1498,3502
41,62,0,1450,3550
41,63,0,1402,3598
41,64,0,1379,3621
41,65,0,1331,3669
41,66,0,1304,3696
41,67,0,1262,3738
41,68,0,1221,3779
41,69,0,1190,3810
41,70,0,1151,3849
41,71,0,1119,3881
41,72,0,1091,3909
41,73,0,1062,3938
41,74,0,1033,3967
41,75,0,998,4002
41,76,0,971,4029
41,77,0,944,4056
41,78,0,911,4089
41,79,0,885,4115
28,0,4999,1,0
28,1,4999,1,0
28,2,4998,2,0
28,3,4994,6,0
28,4,4988,12,0
28,5,4985,15,0
28,6,4978,21,1
28,7,4964,35,1
28,8,4942,57,1
28,9,4906,91,3
28,10,4850,146,4
28,11,4726,239,35
28,12,4538,390,72
28,13,4299,592,109
28,14,3956,893,151
28,15,3495,1307,198
28,16,2961,1786,253
28,17,2373,2315,312
28,18,1767,2834,399
28,19,1211,3304,485
28,20,812,3612,576
28,21,505,3813,682
28,22,309,3908,783
28,23,201,3914,885
28,24,100,3933,967
28,25,56,3866,1078
28,26,29,3789,1182
28,27,16,3702,1282
28,28,11,3612,1377
28,29,5,3531,1464
28,30,4,3436,1560
28,31,2,3348,1650
28,32,1,3252,1747
28,33,1,3176,1823
28,34,1,3097,1902
28,35,1,3013,1986
28,36,0,2934,2066
28,37,0,2863,2137
28,38,0,2785,2215
28,39,0,2708,2292
28,40,0,2641,2359
28,41,0,2561,2439
28,42,0,2478,2522
28,43,0,2406,2594
28,44,0,2353,2647
28,45,0,2286,2714
28,46,0,2213,2787
28,47,0,2155,2845
28,48,0,2088,2912
28,49,0,2020,2980
28,50,0,1955,3045
28,51,0,1898,3102
28,52,0,1844,3156
28,53,0,1791,3209
28,54,0,1739,3261
28,55,0,1698,3302
28,56,0,1655,3345
28,57,0,1607,3393
28,58,0,1557,3443
28,59,0,1514,3486
28,60,0,1477,3523
28,61,0,1442,3558
28,62,0,1404,3596
28,63,0,1361,3639
28,64,0,1321,3679
28,65,0,1285,3715
28,66,0,1251,3749
28,67,0,1215,3785
28,68,0,1183,3817
28,69,0,1145,3855
28,70,0,1111,3889
28,71,0,1076,3924
28,72,0,1051,3949
28,73,0,1013,3987
28,74,0,985,4015
28,75,0,951,4049
28,76,0,927,4073
28,77,0,899,4101
28,78,0,873,4127
28,79,0,842,4158
36,0,4999,1,0
36,1,4999,1,0
36,2,4997,3,0
36,3,4996,4,0
36,4,4995,5,0
36,5,4991,9,0
36,6,4986,14,0
36,7,4979,19,2
36,8,4969,29,2
36,9,4950,48,2
36,10,4919,79,2
36,11,4838,129,33
36,12,4727,205,68
36,13,4585,315,100
36,14,4390,473,137
36,15,4124,698,178
36,16,3784,994,222
36,17,3351,1378,271
36,18,2842,1825,333
36,19,2264,2346,390
36,20,1712,2822,466
36,21,1169,3257,574
36,22,753,3591,656
36,23,501,3749,750
36,24,315,3837,848
36,25,200,3851,949
36,26,125,3822,1053
36,27,87,3735,1178
36,28,59,3653,1288
36,29,36,3579,1385
36,30,18,3508,1474
36,31,8,3451,1541
36,32,6,3357,1637
36,33,4,3273,1723
36,34,2,3190,1808
36,35,1,3106,1893
36,36,1,3003,1996
36,37,0,2924,2076
36,38,0,2845,2155
36,39,0,2768,2232
36,40,0,2696,2304
36,41,0,2639,2361
36,42,0,2572,2428
36,43,0,2502,2498
36,44,0,2443,2557
36,45,0,2378,2622
36,46,0,2306,2694
36,47,0,2250,2750
36,48,0,2195,2805
36,49,0,2141,2859
36,50,0,2073,2927
36,51,0,2018,2982
36,52,0,1961,3039
36,53,0,1917,3083
36,54,0,1861,3139
36,55,0,1822,3178
36,56,0,1772,3228
36,57,0,1725,3275
36,58,0,1664,3336
36,59,0,1616,3384
36,60,0,1573,3427
36,61,0,1535,3465
36,62,0,1488,3512
36,63,0,1448,3552
36,64,0,1410,3590
36,65,0,1378,3622
36,66,0,1337,3663
36,67,0,1307,3693
36,68,0,1277,3723
36,69,0,1248,3752
36,70,0,1210,3790
36,71,0,1171,3829
36,72,0,1136,3864
36,73,0,1100,3900
36,74,0,1064,3936
36,75,0,1038,3962
36,76,0,1003,3997
36,77,0,977,4023
36,78,0,946,4054
36,79,0,923,4077
30,0,4999,1,0
30,1,4998,2,0
30,2,4998,2,0
30,3,4998,2,0
30,4,4997,3,0
30,5,4995,4,1
30,6,4991,8,1
30,7,4986,13,1
30,8,4977,22,1
30,9,4964,35,1
30,10,4945,52,3
30,11,4884,82,34
30,12,4811,122,67
30,13,4707,194,99
30,14,4565,297,138
30,15,4384,441,175
30,16,4121,656,223
30,17,3800,927,273
30,18,3416,1264,320
30,19,2885,1746,369
30,20,2314,2260,426
30,21,1778,2712,510
30,22,1255,3153,592
30,23,842,3469,689
30,24,551,3648,801
30,25,350,3743,907
30,26,233,3747,1020
30,27,155,3722,1123
30,28,93,3694,1213
30,29,59,3618,1323
30,30,37,3531,1432
30,31,19,3463,1518
30,32,13,3388,1599
30,33,9,3309,1682
30,34,4,3229,1767
30,35,2,3146,1852
30,36,0,3068,1932
30,37,0,2979,2021
30,38,0,2905,2095
30,39,0,2818,2182
30,40,0,2734,2266
30,41,0,2655,2345
30,42,0,2585,2415
30,43,0,2521,2479
30,44,0,2456,2544
30,45,0,2380,2620
30,46,0,2322,2678
30,47,0,2257,2743
30,48,0,2198,2802
30,49,0,2141,2859
30,50,0,2080,2920
30,51,0,2036,2964
30,52,0,1971,3029
30,53,0,1915,3085
30,54,0,1860,3140
30,55,0,1811,3189
30,56,0,1770,3230
30,57,0,1711,3289
30,58,0,1659,3341
30,59,0,1602,3398
30,60,0,1564,3436
30,61,0,1523,3477
30,62,0,1487,3513
30,63,0,1442,3558
30,64,0,1405,3595
30,65,0,1370,3630
30,66,0,1331,3669
30,67,0,1296,3704
30,68,0,1257,3743
30,69,0,1226,3774
30,70,0,1181,3819
30,71,0,1148,3852
30,72,0,1104,3896
30,73,0,1069,3931
30,74,0,1050,3950
30,75,0,1019,3981
30,76,0,991,4009
30,77,0,957,4043
30,78,0,929,4071
30,79,0,901,4099
27,0,4999,1,0
27,1,4999,1,0
27,2,4999,1,0
27,3,4997,3,0
27,4,4997,3,0
27,5,4995,5,0
27,6,4989,11,0
27,7,4981,19,0
27,8,4965,35,0
27,9,4941,58,1
27,10,4894,104,2
27,11,4794,173,33
27,12,4662,270,68
27,13,4487,411,102
27,14,4236,625,139
27,15,3896,926,178
27,16,3460,1318,222
27,17,2921,1800,279
27,18,2329,2321,350
27,19,1785,2774,441
27,20,1263,3203,534
27,21,828,3548,624
27,22,526,3765,709
27,23,325,3876,799
27,24,200,3898,902
27,25,114,3878,1008
27,26,72,3810,1118
27,27,45,3733,1222
27,28,31,3652,1317
27,29,21,3559,1420
27,30,17,3456,1527
27,31,11,3371,1618
27,32,7,3276,1717
27,33,4,3189,1807
27,34,4,3115,1881
27,35,2,3015,1983
27,36,2,2948,2050
27,37,0,2872,2128
27,38,0,2799,2201
27,39,0,2725,2275
27,40,0,2658,2342
27,41,0,2581,2419
27,42,0,2517,2483
27,43,0,2443,2557
27,44,0,2372,2628
27,45,0,2298,2702
27,46,0,2246,2754
27,47,0,2191,2809
27,48,0,2126,2874
27,49,0,2064,2936
27,50,0,2001,2999
27,51,0,1952,3048
27,52,0,1880,3120
27,53,0,1831,3169
27,54,0,1771,3229
27,55,0,1725,3275
27,56,0,1678,3322
27,57,0,1634,3366
27,58,0,1594,3406
27,59,0,1544,3456
27,60,0,1502,3498
27,61,0,1459,3541
27,62,0,1427,3573
27,63,0,1389,3611
27,64,0,1353,3647
27,65,0,1325,3675
27,66,0,1281,3719
27,67,0,1252,3748
27,68,0,1213,3787
27,69,0,1172,3828
27,70,0,1130,3870
27,71,0,1092,3908
27,72,0,1062,3938
27,73,0,1034,3966
27,74,0,989,4011
27,75,0,951,4049
27,76,0,921,4079
27,77,0,894,4106
27,78,0,870,4130
27,79,0,848,4152
22,0,4999,1,0
22,1,4997,3,0
22,2,4995,5,0
22,3,4993,7,0
22,4,4992,8,0
22,5,4986,14,0
22,6,4978,22,0
22,7,4965,35,0
22,8,4942,57,1
22,9,4904,94,2
22,10,4865,131,4
22,11,4762,203,35
22,12,4624,309,67
22,13,4417,479,104
22,14,4142,711,147
22,15,3781,1027,192
22,16,3323,1437,240
22,17,2779,1925,296
22,18,2218,2420,362
22,19,1655,2910,435
22,20,1146,3345,509
22,21,751,3651,598
22,22,465,3839,696
22,23,286,3918,796
22,24,181,3926,893
22,25,102,3895,1003
22,26,62,3837,1101
22,27,38,3750,1212
22,28,20,3674,1306
22,29,10,3580,1410
22,30,9,3481,1510
22,31,6,3402,1592
22,32,4,3322,1674
22,33,4,3224,1772
22,34,1,3130,1869
22,35,0,3048,1952
22,36,0,2966,2034
22,37,0,2898,2102
22,38,0,2827,2173
22,39,0,2757,2243
22,40,0,2691,2309
22,41,0,2618,2382
22,42,0,2540,2460
22,43,0,2471,2529
22,44,0,2415,2585
22,45,0,2345,2655
22,46,0,2274,2726
22,47,0,2199,2801
22,48,0,2132,2868
22,49,0,2077,2923
22,50,0,2018,2982
22,51,0,1957,3043
22,52,0,1900,3100
22,53,0,1837,3163
22,54,0,1782,3218
22,55,0,1742,3258
22,56,0,1675,3325
22,57,0,1623,3377
22,58,0,1580,3420
22,59,0,1539,3461
22,60,0,1504,3496
22,61,0,1471,3529
22,62,0,1430,3570
22,63,0,1389,3611
22,64,0,1359,3641
22,65,0,1317,3683
22,66,0,1280,3720
22,67,0,1244,3756
22,68,0,1203,3797
22,69,0,1167,3833
22,70,0,1127,3873
22,71,0,1100,3900
22,72,0,1066,3934
22,73,0,1031,3969
22,74,0,1004,3996
22,75,0,970,4030
22,76,0,942,4058
22,77,0,910,4090
22,78,0,881,4119
22,79,0,853,4147
39,0,4999,1,0
39,1,4997,3,0
39,2,4996,3,1
39,3,4992,7,1
39,4,4988,11,1
39,5,4980,18,2
39,6,4968,30,2
39,7,4948,50,2
39,8,4919,78,3
39,9,4873,124,3
39,10,4791,205,4
39,11,4651,309,40
39,12,4427,498,75
39,13,4140,738,122
39,14,3768,1063,169
39,15,3259,1527,214
39,16,2710,2017,273
39,17,2074,2580,346
39,18,1528,3044,428
39,19,1079,3400,521
39,20,699,3693,608
39,21,434,3865,701
39,22,262,3945,793
39,23,163,3952,885
39,24,108,3896,996
39,25,63,3829,1108
39,26,48,3741,1211
39,27,32,3667,1301
39,28,24,3582,1394
39,29,14,3476,1510
39,30,7,3389,1604
39,31,4,3308,1688
39,32,2,3216,1782
39,33,2,3131,1867
39,34,0,3057,1943
39,35,0,2967,2033
39,36,0,2880,2120
39,37,0,2805,2195
39,38,0,2729,2271
39,39,0,2650,2350
39,40,0,2582,2418
39,41,0,2513,2487
39,42,0,2433,2567
39,43,0,2370,2630
39,44,0,2300,2700
39,45,0,2234,2766
39,46,0,2178,2822
39,47,0,2113,2887
39,48,0,2051,2949
39,49,0,2005,2995
39,50,0,1948,3052
39,51,0,1902,3098
39,52,0,1848,3152
39,53,0,1801,3199
39,54,0,1742,3258
39,55,0,1707,3293
39,56,0,1643,3357
39,57,0,1591,3409
39,58,0,1539,3461
39,59,0,1494,3506
39,60,0,1446,3554
39,61,0,1409,3591
39,62,0,1353,3647
39,63,0,1311,3689
39,64,0,1280,3720
39,65,0,1242,3758
39,66,0,1208,3792
39,67,0,1176,3824
39,68,0,1143,3857
39,69,0,1106,3894
39,70,0,1069,3931
39,71,0,1041,3959
39,72,0,1013,3987
39,73,0,992,4008
39,74,0,962,4038
39,75,0,930,4070
39,76,0,897,4103
39,77,0,862,4138
39,78,0,831,4169
39,79,0,797,4203
55,0,4999,1,0
55,1,4997,3,0
55,2,4995,5,0
55,3,4995,5,0
55,4,4993,7,0
55,5,4991,9,0
55,6,4987,13,0
55,7,4980,20,0
55,8,4966,34,0
55,9,4947,53,0
55,10,4916,83,1
55,11,4829,140,31
55,12,4726,211,63
55,13,4566,336,98
55,14,4359,509,132
55,15,4066,759,175
55,16,3702,1079,219
55,17,3188,1544,268
55,18,2590,2080,330
55,19,2003,2598,399
55,20,1422,3098,480
55,21,968,3465,567
55,22,642,3681,677
55,23,403,3827,770
55,24,254,3871,875
55,25,156,3852,992
55,26,89,3818,1093
55,27,60,3728,1212
55,28,36,3643,1321
55,29,25,3550,1425
55,30,17,3476,1507
55,31,14,3397,1589
55,32,9,3324,1667
55,33,5,3233,1762
55,34,4,3152,1844
55,35,4,3077,1919
55,36,1,2995,2004
55,37,0,2910,2090
55,38,0,2821,2179
55,39,0,2759,2241
55,40,0,2689,2311
55,41,0,2627,2373
55,42,0,2549,2451
55,43,0,2483,2517
55,44,0,2413,2587
55,45,0,2356,2644
55,46,0,2275,2725
55,47,0,2216,2784
55,48,0,2159,2841
55,49,0,2096,2904
55,50,0,2038,2962
55,51,0,1979,3021
55,52,0,1926,3074
55,53,0,1869,3131
55,54,0,1816,3184
55,55,0,1763,3237
55,56,0,1707,3293
55,57,0,1663,3337
55,58,0,1609,3391
55,59,0,1569,3431
55,60,0,1525,3475
55,61,0,1482,3518
55,62,0,1429,3571
55,63,0,1395,3605
55,64,0,1361,3639
55,65,0,1328,3672
55,66,0,1291,3709
55,67,0,1251,3749
55,68,0,1215,3785
55,69,0,1171,3829
55,70,0,1135,3865
55,71,0,1102,3898
55,72,0,1069,3931
55,73,0,1041,3959
55,74,0,1013,3987
55,75,0,981,4019
55,76,0,954,4046
55,77,0,933,4067
55,78,0,906,4094
55,79,0,882,4118
47,0,4999,1,0
47,1,4998,2,0
47,2,4996,4,0
47,3,4993,7,0
47,4,4987,13,0
47,5,4980,20,0
47,6,4964,36,0
47,7,4944,56,0
47,8,4903,95,2
47,9,4833,164,3
47,10,4730,265,5
47,11,4557,400,43
47,12,4318,604,78
47,13,3967,910,123
47,14,3531,1296,173
47,15,2970,1803,227
47,16,2403,2302,295
47,17,1801,2831,368
47,18,1244,3303,453
47,19,818,3631,551
47,20,518,3844,638
47,21,333,3908,759
47,22,220,3933,847
47,23,146,3882,972
47,24,86,3837,1077
47,25,58,3741,1201
47,26,43,3664,1293
47,27,28,3584,1388
47,28,22,3506,1472
47,29,12,3420,1568
47,30,9,3328,1663
47,31,4,3237,1759
47,32,1,3149,1850
47,33,0,3061,1939
47,34,0,2980,2020
47,35,0,2880,2120
47,36,0,2798,2202
47,37,0,2731,2269
47,38,0,2665,2335
47,39,0,2593,2407
47,40,0,2516,2484
47,41,0,2452,2548
47,42,0,2391,2609
47,43,0,2329,2671
47,44,0,2268,2732
47,45,0,2208,2792
47,46,0,2151,2849
47,47,0,2098,2902
47,48,0,2026,2974
47,49,0,1965,3035
47,50,0,1920,3080
47,51,0,1873,3127
47,52,0,1826,3174
47,53,0,1769,3231
47,54,0,1713,3287
47,55,0,1671,3329
47,56,0,1623,3377
47,57,0,1584,3416
47,58,0,1541,3459
47,59,0,1495,3505
47,60,0,1456,3544
47,61,0,1416,3584
47,62,0,1375,3625
47,63,0,1340,3660
47,64,0,1310,3690
47,65,0,1279,3721
47,66,0,1235,3765
47,67,0,1208,3792
47,68,0,1171,3829
47,69,0,1126,3874
47,70,0,1088,3912
47,71,0,1058,3942
47,72,0,1025,3975
47,73,0,999,4001
47,74,0,970,4030
47,75,0,945,4055
47,76,0,920,4080
47,77,0,893,4107
47,78,0,858,4142
47,79,0,828,4172
50,0,4999,1,0
50,1,4998,2,0
50,2,4997,3,0
50,3,4994,6,0
50,4,4990,10,0
50,5,4984,16,0
50,6,4967,32,1
50,7,4949,47,4
50,8,4915,79,6
50,9,4864,128,8
50,10,4790,197,13
50,11,4658,295,47
50,12,4457,461,82
50,13,4175,708,117
50,14,3799,1038,163
50,15,3317,1468,215
50,16,2724,1997,279
50,17,2130,2529,341
50,18,1548,3035,417
50,19,1035,3449,516
50,20,679,3702,619
50,21,424,3848,728
50,22,251,3918,831
50,23,151,3906,943
50,24,88,3864,1048
50,25,55,3799,1146
50,26,37,3707,1256
50,27,29,3612,1359
50,28,16,3549,1435
50,29,8,3469,1523
50,30,6,3382,1612
50,31,3,3295,1702
50,32,0,3215,1785
50,33,0,3139,1861
50,34,0,3059,1941
50,35,0,2966,2034
50,36,0,2881,2119
50,37,0,2804,2196
50,38,0,2726,2274
50,39,0,2651,2349
50,40,0,2571,2429
50,41,0,2507,2493
50,42,0,2439,2561
50,43,0,2381,2619
50,44,0,2328,2672
50,45,0,2266,2734
50,46,0,2201,2799
50,47,0,2142,2858
50,48,0,2081,2919
50,49,0,2027,2973
50,50,0,1976,3024
50,51,0,1927,3073
50,52,0,1872,3128
50,53,0,1832,3168
50,54,0,1785,3215
50,55,0,1737,3263
50,56,0,1677,3323
50,57,0,1630,3370
50,58,0,1599,3401
50,59,0,1549,3451
50,60,0,1510,3490
50,61,0,1467,3533
50,62,0,1429,3571
50,63,0,1390,3610
50,64,0,1344,3656
50,65,0,1301,3699
