id,time,S,I,R
29,76,3322,3600,3078
29,77,3135,3704,3161
29,78,2948,3793,3259
29,79,2748,3899,3353
26,0,9999,1,0
26,1,9999,1,0
26,2,9999,1,0
26,3,9998,2,0
26,4,9998,2,0
26,5,9997,3,0
26,6,9996,3,1
26,7,9996,3,1
26,8,9996,3,1
26,9,9996,3,1
26,10,9994,4,2
26,11,9963,5,32
26,12,9933,5,62
26,13,9902,6,92
26,14,9869,9,122
26,15,9838,10,152
26,16,9808,10,182
26,17,9771,17,212
26,18,9736,22,242
26,19,9702,24,274
26,20,9668,28,304
26,21,9634,32,334
26,22,9601,35,364
26,23,9567,38,395
26,24,9530,45,425
26,25,9485,60,455
26,26,9450,64,486
26,27,9409,75,516
26,28,9366,87,547
26,29,9324,97,579
26,30,9279,110,611
26,31,9233,126,641
26,32,9177,149,674
26,33,9125,171,704
26,34,9075,186,739
26,35,9015,214,771
26,36,8953,242,805
26,37,8890,268,842
26,38,8825,299,876
26,39,8758,331,911
26,40,8680,373,947
26,41,8604,414,982
26,42,8522,460,1018
26,43,8412,530,1058
26,44,8311,588,1101
26,45,8205,652,1143
26,46,8108,700,1192
26,47,7997,768,1235
26,48,7865,858,1277
26,49,7738,930,1332
26,50,7602,1016,1382
26,51,7455,1119,1426
26,52,7298,1230,1472
26,53,7144,1330,1526
26,54,6951,1452,1597
26,55,6771,1565,1664
26,56,6580,1697,1723
26,57,6379,1842,1779
26,58,6164,1997,1839
26,59,5928,2167,1905
26,60,5721,2302,1977
26,61,5518,2426,2056
26,62,5298,2569,2133
26,63,5088,2700,2212
26,64,4858,2850,2292
26,65,4642,2992,2366
26,66,4425,3124,2451
26,67,4174,3280,2546
26,68,3959,3399,2642
26,69,3732,3537,2731
26,70,3552,3617,2831
26,71,3345,3726,2929
26,72,3123,3861,3016
26,73,2928,3964,3108
26,74,2753,4019,3228
26,75,2585,4075,3340
26,76,2430,4129,3441
26,77,2284,4163,3553
26,78,2141,4210,3649
26,79,1997,4235,3768
42,0,9999,1,0
42,1,9999,1,0
42,2,9999,1,0
42,3,9999,1,0
42,4,9999,1,0
42,5,9999,1,0
42,6,9999,1,0
42,7,9998,2,0
42,8,9997,1,2
42,9,9997,1,2
42,10,9997,1,2
42,11,9967,1,32
42,12,9937,1,62
42,13,9907,1,92
42,14,9876,2,122
42,15,9846,2,152
42,16,9816,2,182
42,17,9785,3,212
42,18,9755,3,242
42,19,9725,2,273
42,20,9694,3,303
42,21,9663,4,333
42,22,9633,4,363
42,23,9603,4,393
42,24,9573,4,423
42,25,9543,4,453
42,26,9512,5,483
42,27,9481,6,513
42,28,9450,6,544
42,29,9418,8,574
42,30,9386,10,604
42,31,9351,15,634
42,32,9318,18,664
42,33,9285,21,694
42,34,9254,22,724
42,35,9223,23,754
42,36,9190,26,784
42,37,9157,28,815
42,38,9120,35,845
42,39,9081,43,876
42,40,9043,50,907
42,41,9003,60,937
42,42,8971,60,969
42,43,8938,61,1001
42,44,8894,75,1031
42,45,8854,83,1063
42,46,8813,90,1097
42,47,8774,96,1130
42,48,8737,100,1163
42,49,8696,110,1194
42,50,8651,123,1226
42,51,8611,132,1257
42,52,8563,147,1290
42,53,8516,162,1322
42,54,8465,181,1354
42,55,8407,206,1387
42,56,8354,223,1423
42,57,8296,247,1457
42,58,8236,274,1490
42,59,8172,305,1523
42,60,8106,333,1561
42,61,8028,377,1595
42,62,7948,418,1634
42,63,7878,446,1676
42,64,7780,502,1718
42,65,7694,550,1756
42,66,7589,611,1800
42,67,7494,665,1841
42,68,7398,715,1887
42,69,7293,768,1939
42,70,7185,823,1992
42,71,7056,904,2040
42,72,6945,965,2090
42,73,6816,1047,2137
42,74,6683,1133,2184
42,75,6556,1215,2229
42,76,6406,1314,2280
42,77,6264,1404,2332
42,78,6103,1506,2391
42,79,5922,1626,2452
37,0,9999,1,0
37,1,9999,1,0
37,2,9999,1,0
37,3,9998,2,0
37,4,9998,2,0
37,5,9998,2,0
37,6,9995,5,0
37,7,9992,8,0
37,8,9990,10,0
37,9,9988,12,0
37,10,9988,12,0
37,11,9956,13,31
37,12,9925,14,61
37,13,9890,18,92
37,14,9859,19,122
37,15,9824,23,153
37,16,9793,24,183
37,17,9760,25,215
37,18,9728,27,245
37,19,9695,29,276
37,20,9663,31,306
37,21,9624,39,337
37,22,9591,38,371
37,23,9556,41,403
37,24,9518,48,434
37,25,9481,53,466
37,26,9444,59,497
37,27,9406,66,528
37,28,9369,73,558
37,29,9328,81,591
37,30,9293,84,623
37,31,9255,92,653
37,32,9215,98,687
37,33,9168,115,717
37,34,9129,124,747
37,35,9080,142,778
37,36,9032,156,812
37,37,8981,175,844
37,38,8931,192,877
37,39,8872,215,913
37,40,8819,231,950
37,41,8762,255,983
37,42,8702,280,1018
37,43,8641,308,1051
37,44,8561,351,1088
37,45,8492,386,1122
37,46,8403,440,1157
37,47,8325,482,1193
37,48,8233,538,1229
37,49,8113,619,1268
37,50,7997,693,1310
37,51,7897,758,1345
37,52,7787,826,1387
37,53,7651,920,1429
37,54,7528,1004,1468
37,55,7384,1097,1519
37,56,7239,1195,1566
37,57,7089,1296,1615
37,58,6906,1429,1665
37,59,6737,1544,1719
37,60,6550,1673,1777
37,61,6368,1793,1839
37,62,6146,1949,1905
37,63,5939,2091,1970
37,64,5710,2244,2046
37,65,5482,2394,2124
37,66,5259,2550,2191
37,67,5067,2668,2265
37,68,4843,2813,2344
37,69,4635,2947,2418
37,70,4412,3078,2510
37,71,4175,3228,2597
37,72,3973,3340,2687
37,73,3748,3473,2779
37,74,3539,3585,2876
37,75,3351,3670,2979
37,76,3176,3748,3076
37,77,2970,3845,3185
37,78,2782,3945,3273
37,79,2583,4049,3368
35,0,9999,1,0
35,1,9999,1,0
35,2,9999,1,0
35,3,9999,1,0
35,4,9999,1,0
35,5,9999,1,0
35,6,9999,1,0
35,7,9999,1,0
35,8,9999,1,0
35,9,9999,1,0
35,10,9999,1,0
35,11,9969,1,30
35,12,9939,1,60
35,13,9909,1,90
35,14,9879,1,120
35,15,9849,1,150
35,16,9819,1,180
35,17,9789,1,210
35,18,9759,1,240
35,19,9729,1,270
35,20,9699,1,300
35,21,9669,1,330
35,22,9638,2,360
35,23,9607,3,390
35,24,9576,4,420
35,25,9546,4,450
35,26,9515,5,480
35,27,9485,5,510
35,28,9455,5,540
35,29,9424,6,570
35,30,9392,8,600
35,31,9361,9,630
35,32,9328,11,661
35,33,9297,12,691
35,34,9265,14,721
35,35,9233,16,751
35,36,9201,17,782
35,37,9168,20,812
35,38,9132,26,842
35,39,9100,28,872
35,40,9064,34,902
35,41,9029,38,933
35,42,8992,45,963
35,43,8957,50,993
35,44,8919,58,1023
35,45,8885,59,1056
35,46,8843,71,1086
35,47,8804,79,1117
35,48,8763,87,1150
35,49,8721,97,1182
35,50,8681,105,1214
35,51,8637,118,1245
35,52,8585,140,1275
35,53,8534,159,1307
35,54,8481,179,1340
35,55,8425,201,1374
35,56,8377,215,1408
35,57,8330,230,1440
35,58,8271,255,1474
35,59,8208,282,1510
35,60,8160,296,1544
35,61,8085,336,1579
35,62,8025,360,1615
35,63,7953,396,1651
35,64,7870,436,1694
35,65,7795,475,1730
35,66,7707,528,1765
35,67,7619,578,1803
35,68,7522,638,1840
35,69,7423,691,1886
35,70,7336,741,1923
35,71,7205,826,1969
35,72,7090,896,2014
35,73,6968,968,2064
35,74,6833,1054,2113
35,75,6698,1139,2163
35,76,6555,1239,2206
35,77,6422,1323,2255
35,78,6255,1430,2315
35,79,6073,1552,2375
34,0,9999,1,0
34,1,9999,1,0
34,2,9999,0,1
34,3,9999,0,1
34,4,9999,0,1
34,5,9999,0,1
34,6,9999,0,1
34,7,9999,0,1
34,8,9999,0,1
34,9,9999,0,1
34,10,9999,0,1
34,11,9969,0,31
34,12,9939,0,61
34,13,9909,0,91
34,14,9879,0,121
34,15,9849,0,151
34,16,9819,0,181
34,17,9789,0,211
34,18,9759,0,241
34,19,9729,0,271
34,20,9699,0,301
34,21,9669,0,331
34,22,9639,0,361
34,23,9609,0,391
34,24,9579,0,421
34,25,9549,0,451
34,26,9519,0,481
34,27,9489,0,511
34,28,9459,0,541
34,29,9429,0,571
34,30,9399,0,601
34,31,9369,0,631
34,32,9339,0,661
34,33,9309,0,691
34,34,9279,0,721
34,35,9249,0,751
34,36,9219,0,781
34,37,9189,0,811
34,38,9159,0,841
34,39,9129,0,871
34,40,9099,0,901
34,41,9069,0,931
34,42,9039,0,961
34,43,9009,0,991
34,44,8979,0,1021
34,45,8949,0,1051
34,46,8919,0,1081
34,47,8889,0,1111
34,48,8859,0,1141
34,49,8829,0,1171
34,50,8799,0,1201
34,51,8769,0,1231
34,52,8739,0,1261
34,53,8709,0,1291
34,54,8679,0,1321
34,55,8649,0,1351
34,56,8619,0,1381
34,57,8589,0,1411
34,58,8559,0,1441
34,59,8529,0,1471
34,60,8499,0,1501
34,61,8469,0,1531
34,62,8439,0,1561
34,63,8409,0,1591
34,64,8379,0,1621
34,65,8349,0,1651
34,66,8319,0,1681
34,67,8289,0,1711
34,68,8259,0,1741
34,69,8229,0,1771
34,70,8199,0,1801
34,71,8169,0,1831
34,72,8139,0,1861
34,73,8109,0,1891
34,74,8079,0,1921
34,75,8049,0,1951
34,76,8019,0,1981
34,77,7989,0,2011
34,78,7959,0,2041
34,79,7929,0,2071
30,0,9999,1,0
30,1,9999,0,1
30,2,9999,0,1
30,3,9999,0,1
30,4,9999,0,1
30,5,9999,0,1
30,6,9999,0,1
30,7,9999,0,1
30,8,9999,0,1
30,9,9999,0,1
30,10,9999,0,1
30,11,9969,0,31
30,12,9939,0,61
30,13,9909,0,91
30,14,9879,0,121
30,15,9849,0,151
30,16,9819,0,181
30,17,9789,0,211
30,18,9759,0,241
30,19,9729,0,271
30,20,9699,0,301
30,21,9669,0,331
30,22,9639,0,361
30,23,9609,0,391
30,24,9579,0,421
30,25,9549,0,451
30,26,9519,0,481
30,27,9489,0,511
30,28,9459,0,541
30,29,9429,0,571
30,30,9399,0,601
30,31,9369,0,631
30,32,9339,0,661
30,33,9309,0,691
30,34,9279,0,721
30,35,9249,0,751
30,36,9219,0,781
30,37,9189,0,811
30,38,9159,0,841
30,39,9129,0,871
30,40,9099,0,901
30,41,9069,0,931
30,42,9039,0,961
30,43,9009,0,991
30,44,8979,0,1021
30,45,8949,0,1051
30,46,8919,0,1081
30,47,8889,0,1111
30,48,8859,0,1141
30,49,8829,0,1171
30,50,8799,0,1201
30,51,8769,0,1231
30,52,8739,0,1261
30,53,8709,0,1291
30,54,8679,0,1321
30,55,8649,0,1351
30,56,8619,0,1381
30,57,8589,0,1411
30,58,8559,0,1441
30,59,8529,0,1471
30,60,8499,0,1501
30,61,8469,0,1531
30,62,8439,0,1561
30,63,8409,0,1591
30,64,8379,0,1621
30,65,8349,0,1651
30,66,8319,0,1681
30,67,8289,0,1711
30,68,8259,0,1741
30,69,8229,0,1771
30,70,8199,0,1801
30,71,8169,0,1831
30,72,8139,0,1861
30,73,8109,0,1891
30,74,8079,0,1921
30,75,8049,0,1951
30,76,8019,0,1981
30,77,7989,0,2011
30,78,7959,0,2041
30,79,7929,0,2071
36,0,9999,1,0
36,1,9999,1,0
36,2,9999,1,0
36,3,9999,1,0
36,4,9999,1,0
36,5,9998,2,0
36,6,9998,2,0
36,7,9997,3,0
36,8,9997,3,0
36,9,9997,3,0
36,10,9996,4,0
36,11,9965,5,30
36,12,9935,5,60
36,13,9905,5,90
36,14,9874,6,120
36,15,9843,7,150
36,16,9813,7,180
36,17,9780,10,210
36,18,9750,9,241
36,19,9719,10,271
36,20,9687,12,301
36,21,9655,14,331
36,22,9623,16,361
36,23,9591,18,391
36,24,9556,23,421
36,25,9521,27,452
36,26,9488,28,484
36,27,9457,27,516
36,28,9423,30,547
36,29,9389,34,577
36,30,9356,36,608
36,31,9323,38,639
36,32,9285,46,669
36,33,9249,51,700
36,34,9213,56,731
36,35,9178,58,764
36,36,9143,62,795
36,37,9107,68,825
36,38,9067,77,856
36,39,9025,89,886
36,40,8981,100,919
36,41,8943,107,950
36,42,8903,113,984
36,43,8856,130,1014
36,44,8807,147,1046
36,45,8767,157,1076
36,46,8718,175,1107
36,47,8669,194,1137
36,48,8605,226,1169
36,49,8538,261,1201
36,50,8480,283,1237
36,51,8417,310,1273
36,52,8348,345,1307
36,53,8278,379,1343
36,54,8207,412,1381
36,55,8121,459,1420
36,56,8047,488,1465
36,57,7958,537,1505
36,58,7874,582,1544
36,59,7787,632,1581
36,60,7680,695,1625
36,61,7576,753,1671
36,62,7480,803,1717
36,63,7353,883,1764
36,64,7219,973,1808
36,65,7073,1082,1845
36,66,6922,1189,1889
36,67,6784,1269,1947
36,68,6644,1360,1996
36,69,6503,1445,2052
36,70,6339,1548,2113
36,71,6168,1663,2169
36,72,5980,1783,2237
36,73,5820,1885,2295
36,74,5636,1997,2367
36,75,5431,2127,2442
36,76,5243,2252,2505
36,77,5039,2387,2574
36,78,4839,2502,2659
36,79,4646,2602,2752
40,0,9999,1,0
40,1,9999,1,0
40,2,9999,1,0
40,3,9999,1,0
40,4,9999,1,0
40,5,9999,1,0
40,6,9999,1,0
40,7,9999,1,0
40,8,9999,1,0
40,9,9999,1,0
40,10,9998,2,0
40,11,9967,3,30
40,12,9937,3,60
40,13,9906,4,90
40,14,9875,5,120
40,15,9845,5,150
40,16,9815,5,180
40,17,9785,5,210
40,18,9755,5,240
40,19,9724,6,270
40,20,9694,6,300
40,21,9662,8,330
40,22,9631,8,361
40,23,9600,9,391
40,24,9569,10,421
40,25,9539,10,451
40,26,9509,10,481
40,27,9479,10,511
40,28,9448,11,541
40,29,9415,14,571
40,30,9385,13,602
40,31,9354,14,632
40,32,9324,14,662
40,33,9293,15,692
40,34,9261,17,722
40,35,9229,19,752
40,36,9193,24,783
40,37,9160,26,814
40,38,9129,27,844
40,39,9094,31,875
40,40,9059,36,905
40,41,9023,41,936
40,42,8988,45,967
40,43,8952,51,997
40,44,8914,59,1027
40,45,8876,65,1059
40,46,8837,72,1091
40,47,8802,76,1122
40,48,8765,82,1153
40,49,8723,90,1187
40,50,8681,101,1218
40,51,8641,109,1250
40,52,8601,118,1281
40,53,8555,132,1313
40,54,8508,147,1345
40,55,8460,164,1376
40,56,8412,177,1411
40,57,8354,201,1445
40,58,8293,227,1480
40,59,8232,253,1515
40,60,8173,281,1546
40,61,8112,309,1579
40,62,8035,354,1611
40,63,7970,387,1643
40,64,7903,417,1680
40,65,7826,460,1714
40,66,7748,501,1751
40,67,7663,544,1793
40,68,7552,616,1832
40,69,7441,687,1872
40,70,7334,745,1921
40,71,7218,822,1960
40,72,7088,907,2005
40,73,6942,1007,2051
40,74,6807,1097,2096
40,75,6661,1195,2144
40,76,6505,1295,2200
40,77,6338,1405,2257
40,78,6161,1534,2305
40,79,6000,1630,2370
41,0,9999,1,0
41,1,9999,1,0
41,2,9999,1,0
41,3,9999,1,0
41,4,9999,1,0
41,5,9999,1,0
41,6,9999,1,0
41,7,9999,1,0
41,8,9999,0,1
41,9,9999,0,1
41,10,9999,0,1
41,11,9969,0,31
41,12,9939,0,61
41,13,9909,0,91
41,14,9879,0,121
41,15,9849,0,151
41,16,9819,0,181
41,17,9789,0,211
41,18,9759,0,241
41,19,9729,0,271
41,20,9699,0,301
41,21,9669,0,331
41,22,9639,0,361
41,23,9609,0,391
41,24,9579,0,421
41,25,9549,0,451
41,26,9519,0,481
41,27,9489,0,511
41,28,9459,0,541
41,29,9429,0,571
41,30,9399,0,601
41,31,9369,0,631
41,32,9339,0,661
41,33,9309,0,691
41,34,9279,0,721
41,35,9249,0,751
41,36,9219,0,781
41,37,9189,0,811
41,38,9159,0,841
41,39,9129,0,871
41,40,9099,0,901
41,41,9069,0,931
41,42,9039,0,961
41,43,9009,0,991
41,44,8979,0,1021
41,45,8949,0,1051
41,46,8919,0,1081
41,47,8889,0,1111
41,48,8859,0,1141
41,49,8829,0,1171
41,50,8799,0,1201
41,51,8769,0,1231
41,52,8739,0,1261
41,53,8709,0,1291
41,54,8679,0,1321
41,55,8649,0,1351
41,56,8619,0,1381
41,57,8589,0,1411
41,58,8559,0,1441
41,59,8529,0,1471
41,60,8499,0,1501
41,61,8469,0,1531
41,62,8439,0,1561
41,63,8409,0,1591
41,64,8379,0,1621
41,65,8349,0,1651
41,66,8319,0,1681
41,67,8289,0,1711
41,68,8259,0,1741
41,69,8229,0,1771
41,70,8199,0,1801
41,71,8169,0,1831
41,72,8139,0,1861
41,73,8109,0,1891
41,74,8079,0,1921
41,75,8049,0,1951
41,76,8019,0,1981
41,77,7989,0,2011
41,78,7959,0,2041
41,79,7929,0,2071
31,0,9999,1,0
31,1,9997,3,0
31,2,9997,3,0
31,3,9995,5,0
31,4,9991,8,1
31,5,9990,9,1
31,6,9987,12,1
31,7,9986,13,1
31,8,9983,15,2
31,9,9982,16,2
31,10,9979,18,3
31,11,9946,21,33
31,12,9912,24,64
31,13,9879,26,95
31,14,9845,30,125
31,15,9809,36,155
31,16,9773,40,187
31,17,9731,52,217
31,18,9689,64,247
31,19,9647,76,277
31,20,9607,85,308
31,21,9565,96,339
31,22,9522,108,370
31,23,9482,114,404
31,24,9442,121,437
31,25,9395,136,469
31,26,9349,150,501
31,27,9302,164,534
31,28,9249,184,567
31,29,9198,199,603
31,30,9148,215,637
31,31,9089,243,668
31,32,9022,277,701
31,33,8954,310,736
31,34,8885,343,772
31,35,8817,376,807
31,36,8731,430,839
31,37,8635,485,880
31,38,8543,538,919
31,39,8439,595,966
31,40,8348,646,1006
31,41,8252,700,1048
31,42,8142,771,1087
31,43,8022,845,1133
31,44,7896,920,1184
31,45,7745,1022,1233
31,46,7610,1106,1284
31,47,7450,1211,1339
31,48,7273,1331,1396
31,49,7065,1481,1454
31,50,6884,1606,1510
31,51,6681,1752,1567
31,52,6482,1890,1628
31,53,6268,2036,1696
31,54,6060,2178,1762
31,55,5841,2328,1831
31,56,5621,2470,1909
31,57,5408,2618,1974
31,58,5196,2757,2047
31,59,4952,2920,2128
31,60,4695,3094,2211
31,61,4454,3245,2301
31,62,4210,3399,2391
31,63,3980,3545,2475
31,64,3737,3685,2578
31,65,3516,3801,2683
31,66,3274,3929,2797
31,67,3089,4020,2891
31,68,2892,4111,2997
31,69,2723,4168,3109
31,70,2548,4230,3222
31,71,2383,4297,3320
31,72,2218,4335,3447
31,73,2061,4372,3567
31,74,1912,4411,3677
31,75,1767,4444,3789
31,76,1625,4466,3909
31,77,1513,4453,4034
31,78,1415,4453,4132
31,79,1310,4463,4227
43,0,9999,1,0
43,1,9999,1,0
43,2,9999,1,0
43,3,9999,1,0
43,4,9999,1,0
43,5,9999,1,0
43,6,9999,1,0
43,7,9999,1,0
43,8,9999,1,0
43,9,9998,2,0
43,10,9998,2,0
43,11,9968,2,30
43,12,9938,2,60
43,13,9907,3,90
43,14,9876,4,120
43,15,9846,4,150
43,16,9816,4,180
43,17,9785,3,212
43,18,9755,3,242
43,19,9725,3,272
43,20,9695,3,302
43,21,9664,4,332
43,22,9631,7,362
43,23,9601,7,392
43,24,9571,7,422
43,25,9540,8,452
43,26,9510,8,482
43,27,9480,8,512
43,28,9450,8,542
43,29,9417,11,572
43,30,9387,11,602
43,31,9355,13,632
43,32,9324,14,662
43,33,9294,14,692
43,34,9264,14,722
43,35,9232,15,753
43,36,9200,15,785
43,37,9168,17,815
43,38,9134,21,845
43,39,9100,25,875
43,40,9065,29,906
43,41,9032,32,936
43,42,8996,38,966
43,43,8959,43,998
43,44,8920,52,1028
43,45,8887,52,1061
43,46,8853,55,1092
43,47,8819,59,1122
43,48,8784,64,1152
43,49,8742,75,1183
43,50,8700,85,1215
43,51,8661,92,1247
43,52,8620,102,1278
43,53,8577,114,1309
43,54,8533,125,1342
43,55,8483,142,1375
43,56,8442,149,1409
43,57,8390,170,1440
43,58,8340,187,1473
43,59,8282,214,1504
43,60,8222,242,1536
43,61,8161,265,1574
43,62,8103,288,1609
43,63,8044,310,1646
43,64,7980,335,1685
43,65,7912,364,1724
43,66,7836,400,1764
43,67,7762,437,1801
43,68,7674,485,1841
43,69,7589,528,1883
43,70,7487,587,1926
43,71,7392,638,1970
43,72,7289,701,2010
43,73,7183,764,2053
43,74,7080,821,2099
43,75,6960,892,2148
43,76,6841,969,2190
43,77,6719,1050,2231
43,78,6583,1134,2283
43,79,6462,1202,2336
46,0,9999,1,0
46,1,9998,2,0
46,2,9998,2,0
46,3,9998,2,0
46,4,9998,2,0
46,5,9998,2,0
46,6,9998,2,0
46,7,9998,2,0
46,8,9998,2,0
46,9,9998,2,0
46,10,9997,3,0
46,11,9967,3,30
46,12,9937,3,60
46,13,9907,3,90
46,14,9877,2,121
46,15,9847,2,151
46,16,9817,2,181
46,17,9786,3,211
46,18,9756,3,241
46,19,9726,3,271
46,20,9695,4,301
46,21,9662,7,331
46,22,9631,8,361
46,23,9599,10,391
46,24,9568,11,421
46,25,9538,10,452
46,26,9507,11,482
46,27,9476,12,512
46,28,9443,14,543
46,29,9413,14,573
46,30,9382,15,603
46,31,9352,15,633
46,32,9321,15,664
46,33,9289,17,694
46,34,9257,19,724
46,35,9223,23,754
46,36,9191,25,784
46,37,9160,26,814
46,38,9123,32,845
46,39,9087,38,875
46,40,9054,41,905
46,41,9020,43,937
46,42,8988,43,969
46,43,8954,45,1001
46,44,8915,52,1033
46,45,8877,58,1065
46,46,8840,65,1095
46,47,8793,79,1128
46,48,8752,87,1161
46,49,8714,91,1195
46,50,8673,99,1228
46,51,8633,104,1263
46,52,8594,111,1295
46,53,8555,118,1327
46,54,8500,137,1363
46,55,8454,151,1395
46,56,8400,173,1427
46,57,8352,189,1459
46,58,8308,201,1491
46,59,8253,222,1525
46,60,8190,255,1555
46,61,8128,280,1592
46,62,8066,308,1626
46,63,8003,335,1662
46,64,7937,362,1701
46,65,7864,396,1740
46,66,7789,433,1778
46,67,7708,476,1816
46,68,7618,530,1852
46,69,7532,582,1886
46,70,7425,648,1927
46,71,7319,715,1966
46,72,7217,774,2009
46,73,7101,849,2050
46,74,6976,931,2093
46,75,6846,1011,2143
46,76,6683,1120,2197
46,77,6539,1216,2245
46,78,6391,1309,2300
46,79,6236,1415,2349
33,0,9999,1,0
33,1,9999,1,0
33,2,9999,1,0
33,3,9999,1,0
33,4,9999,1,0
33,5,9999,1,0
33,6,9999,1,0
33,7,9999,1,0
33,8,9999,1,0
33,9,9999,1,0
33,10,9999,1,0
33,11,9969,1,30
33,12,9939,1,60
33,13,9909,1,90
33,14,9879,1,120
33,15,9849,0,151
33,16,9819,0,181
33,17,9789,0,211
33,18,9759,0,241
33,19,9729,0,271
33,20,9699,0,301
33,21,9669,0,331
33,22,9639,0,361
33,23,9609,0,391
33,24,9579,0,421
33,25,9549,0,451
33,26,9519,0,481
33,27,9489,0,511
33,28,9459,0,541
33,29,9429,0,571
33,30,9399,0,601
33,31,9369,0,631
33,32,9339,0,661
33,33,9309,0,691
33,34,9279,0,721
33,35,9249,0,751
33,36,9219,0,781
33,37,9189,0,811
33,38,9159,0,841
33,39,9129,0,871
33,40,9099,0,901
33,41,9069,0,931
33,42,9039,0,961
33,43,9009,0,991
33,44,8979,0,1021
33,45,8949,0,1051
33,46,8919,0,1081
33,47,8889,0,1111
33,48,8859,0,1141
33,49,8829,0,1171
33,50,8799,0,1201
33,51,8769,0,1231
33,52,8739,0,1261
33,53,8709,0,1291
33,54,8679,0,1321
33,55,8649,0,1351
33,56,8619,0,1381
33,57,8589,0,1411
33,58,8559,0,1441
33,59,8529,0,1471
33,60,8499,0,1501
33,61,8469,0,1531
33,62,8439,0,1561
33,63,8409,0,1591
33,64,8379,0,1621
33,65,8349,0,1651
33,66,8319,0,1681
33,67,8289,0,1711
33,68,8259,0,1741
33,69,8229,0,1771
33,70,8199,0,1801
33,71,8169,0,1831
33,72,8139,0,1861
33,73,8109,0,1891
33,74,8079,0,1921
33,75,8049,0,1951
33,76,8019,0,1981
33,77,7989,0,2011
33,78,7959,0,2041
33,79,7929,0,2071
32,0,9999,1,0
32,1,9998,2,0
32,2,9992,8,0
32,3,9990,10,0
32,4,9988,12,0
32,5,9988,12,0
32,6,9987,12,1
32,7,9985,14,1
32,8,9982,17,1
32,9,9980,19,1
32,10,9977,21,2
32,11,9944,24,32
32,12,9909,28,63
32,13,9874,33,93
32,14,9838,39,123
32,15,9803,43,154
32,16,9772,43,185
32,17,9739,46,215
32,18,9705,50,245
32,19,9667,58,275
32,20,9628,66,306
32,21,9584,80,336
32,22,9546,87,367
32,23,9507,96,397
32,24,9469,99,432
32,25,9414,122,464
32,26,9360,144,496
32,27,9311,160,529
32,28,9252,185,563
32,29,9195,209,596
32,30,9131,240,629
32,31,9061,277,662
32,32,9001,302,697
32,33,8924,343,733
32,34,8839,387,774
32,35,8762,419,819
32,36,8672,474,854
32,37,8574,530,896
32,38,8483,575,942
32,39,8378,635,987
32,40,8279,684,1037
32,41,8164,758,1078
32,42,8059,816,1125
32,43,7936,898,1166
32,44,7805,984,1211
32,45,7652,1085,1263
32,46,7483,1203,1314
32,47,7319,1314,1367
32,48,7155,1425,1420
32,49,6966,1554,1480
32,50,6780,1683,1537
32,51,6580,1832,1588
32,52,6372,1974,1654
32,53,6144,2143,1713
32,54,5899,2313,1788
32,55,5678,2460,1862
32,56,5476,2585,1939
32,57,5247,2734,2019
32,58,5016,2875,2109
32,59,4777,3024,2199
32,60,4539,3183,2278
32,61,4320,3296,2384
32,62,4102,3420,2478
32,63,3871,3562,2567
32,64,3665,3653,2682
32,65,3452,3777,2771
32,66,3225,3904,2871
32,67,3005,4023,2972
32,68,2822,4109,3069
32,69,2655,4160,3185
32,70,2475,4225,3300
32,71,2275,4304,3421
32,72,2098,4363,3539
32,73,1918,4440,3642
32,74,1786,4479,3735
32,75,1657,4503,3840
32,76,1524,4530,3946
32,77,1408,4546,4046
32,78,1286,4568,4146
32,79,1196,4525,4279
44,0,9999,1,0
44,1,9999,1,0
44,2,9999,1,0
44,3,9999,1,0
44,4,9999,1,0
44,5,9998,2,0
44,6,9997,3,0
44,7,9997,2,1
44,8,9997,2,1
44,9,9997,2,1
44,10,9997,2,1
44,11,9967,2,31
44,12,9937,2,61
44,13,9907,2,91
44,14,9877,2,121
44,15,9847,2,151
44,16,9816,3,181
44,17,9787,3,210
44,18,9755,5,240
44,19,9725,5,270
44,20,9694,6,300
44,21,9661,9,330
44,22,9630,10,360
44,23,9598,12,390
44,24,9565,15,420
44,25,9530,20,450
44,26,9498,22,480
44,27,9467,23,510
44,28,9434,25,541
44,29,9399,29,572
44,30,9366,32,602
44,31,9329,38,633
44,32,9297,39,664
44,33,9266,39,695
44,34,9230,44,726
44,35,9196,46,758
44,36,9161,50,789
44,37,9126,54,820
44,38,9085,64,851
44,39,9047,72,881
44,40,9013,74,913
44,41,8975,81,944
44,42,8933,89,978
44,43,8890,101,1009
44,44,8844,115,1041
44,45,8802,125,1073
44,46,8751,144,1105
44,47,8705,158,1137
44,48,8646,182,1172
44,49,8599,198,1203
44,50,8550,215,1235
44,51,8501,231,1268
44,52,8444,255,1301
44,53,8369,294,1337
44,54,8301,323,1376
44,55,8229,356,1415
44,56,8168,376,1456
44,57,8073,439,1488
44,58,7994,477,1529
44,59,7908,523,1569
44,60,7805,590,1605
44,61,7706,644,1650
44,62,7588,713,1699
44,63,7477,786,1737
44,64,7357,865,1778
44,65,7228,951,1821
44,66,7094,1041,1865
44,67,6952,1131,1917
44,68,6811,1216,1973
44,69,6647,1321,2032
44,70,6474,1441,2085
44,71,6282,1573,2145
44,72,6102,1688,2210
44,73,5888,1835,2277
44,74,5685,1968,2347
44,75,5499,2089,2412
44,76,5306,2208,2486
44,77,5097,2344,2559
44,78,4920,2455,2625
