id,time,S,I,R
33,46,0,5026,4974
33,47,0,4912,5088
33,48,0,4779,5221
33,49,0,4678,5322
33,50,0,4551,5449
33,51,0,4421,5579
33,52,0,4317,5683
33,53,0,4206,5794
33,54,0,4105,5895
33,55,0,4015,5985
33,56,0,3917,6083
33,57,0,3824,6176
33,58,0,3739,6261
33,59,0,3658,6342
33,60,0,3589,6411
33,61,0,3501,6499
33,62,0,3416,6584
33,63,0,3341,6659
33,64,0,3264,6736
33,65,0,3191,6809
33,66,0,3136,6864
33,67,0,3069,6931
33,68,0,3003,6997
33,69,0,2921,7079
33,70,0,2862,7138
33,71,0,2786,7214
33,72,0,2714,7286
33,73,0,2647,7353
33,74,0,2580,7420
33,75,0,2531,7469
33,76,0,2463,7537
33,77,0,2397,7603
33,78,0,2350,7650
33,79,0,2294,7706
21,0,9999,1,0
21,1,9999,1,0
21,2,9999,1,0
21,3,9999,1,0
21,4,9999,1,0
21,5,9999,1,0
21,6,9999,1,0
21,7,9999,1,0
21,8,9999,1,0
21,9,9998,2,0
21,10,9997,3,0
21,11,9966,4,30
21,12,9935,5,60
21,13,9904,6,90
21,14,9872,8,120
21,15,9837,13,150
21,16,9803,17,180
21,17,9761,28,211
21,18,9719,40,241
21,19,9670,58,272
21,20,9612,86,302
21,21,9526,140,334
21,22,9420,216,364
21,23,9281,322,397
21,24,9068,498,434
21,25,8762,762,476
21,26,8316,1161,523
21,27,7712,1707,581
21,28,6965,2391,644
21,29,6012,3269,719
21,30,4870,4332,798
21,31,3750,5349,901
21,32,2697,6260,1043
21,33,1851,6954,1195
21,34,1236,7399,1365
21,35,787,7678,1535
21,36,517,7767,1716
21,37,324,7785,1891
21,38,199,7726,2075
21,39,127,7609,2264
21,40,74,7467,2459
21,41,47,7310,2643
21,42,30,7161,2809
21,43,21,7023,2956
21,44,14,6855,3131
21,45,11,6696,3293
21,46,10,6554,3436
21,47,5,6399,3596
21,48,5,6264,3731
21,49,3,6123,3874
21,50,2,5996,4002
21,51,1,5856,4143
21,52,1,5714,4285
21,53,1,5578,4421
21,54,0,5441,4559
21,55,0,5283,4717
21,56,0,5168,4832
21,57,0,5034,4966
21,58,0,4929,5071
21,59,0,4802,5198
21,60,0,4687,5313
21,61,0,4570,5430
21,62,0,4472,5528
21,63,0,4379,5621
21,64,0,4273,5727
21,65,0,4191,5809
21,66,0,4086,5914
21,67,0,4001,5999
21,68,0,3905,6095
21,69,0,3819,6181
21,70,0,3736,6264
21,71,0,3641,6359
21,72,0,3560,6440
21,73,0,3455,6545
21,74,0,3371,6629
21,75,0,3289,6711
21,76,0,3206,6794
21,77,0,3129,6871
21,78,0,3051,6949
21,79,0,2974,7026
36,0,9999,1,0
36,1,9998,2,0
36,2,9995,5,0
36,3,9994,6,0
36,4,9990,10,0
36,5,9987,12,1
36,6,9982,17,1
36,7,9969,30,1
36,8,9946,52,2
36,9,9918,77,5
36,10,9871,121,8
36,11,9770,189,41
36,12,9639,284,77
36,13,9438,450,112
36,14,9149,700,151
36,15,8713,1096,191
36,16,8119,1639,242
36,17,7337,2358,305
36,18,6345,3284,371
36,19,5188,4355,457
36,20,3966,5474,560
36,21,2825,6489,686
36,22,1928,7221,851
36,23,1215,7782,1003
36,24,726,8085,1189
36,25,448,8170,1382
36,26,284,8153,1563
36,27,175,8091,1734
36,28,109,7960,1931
36,29,55,7837,2108
36,30,32,7663,2305
36,31,22,7480,2498
36,32,16,7330,2654
36,33,10,7177,2813
36,34,6,6987,3007
36,35,5,6848,3147
36,36,1,6700,3299
36,37,0,6549,3451
36,38,0,6401,3599
36,39,0,6241,3759
36,40,0,6088,3912
36,41,0,5921,4079
36,42,0,5792,4208
36,43,0,5667,4333
36,44,0,5531,4469
36,45,0,5402,4598
36,46,0,5274,4726
36,47,0,5140,4860
36,48,0,5021,4979
36,49,0,4891,5109
36,50,0,4772,5228
36,51,0,4661,5339
36,52,0,4557,5443
36,53,0,4445,5555
36,54,0,4351,5649
36,55,0,4241,5759
36,56,0,4135,5865
36,57,0,4021,5979
36,58,0,3917,6083
36,59,0,3827,6173
36,60,0,3718,6282
36,61,0,3628,6372
36,62,0,3544,6456
36,63,0,3461,6539
36,64,0,3379,6621
36,65,0,3314,6686
36,66,0,3223,6777
36,67,0,3157,6843
36,68,0,3103,6897
36,69,0,3043,6957
36,70,0,2957,7043
36,71,0,2879,7121
36,72,0,2815,7185
36,73,0,2749,7251
36,74,0,2683,7317
36,75,0,2614,7386
36,76,0,2565,7435
36,77,0,2524,7476
36,78,0,2480,7520
36,79,0,2423,7577
37,0,9999,1,0
37,1,9998,2,0
37,2,9995,4,1
37,3,9995,4,1
37,4,9993,6,1
37,5,9991,8,1
37,6,9989,10,1
37,7,9982,17,1
37,8,9975,24,1
37,9,9963,36,1
37,10,9940,59,1
37,11,9869,99,32
37,12,9779,154,67
37,13,9642,260,98
37,14,9452,417,131
37,15,9183,646,171
37,16,8810,971,219
37,17,8295,1439,266
37,18,7581,2093,326
37,19,6621,2989,390
37,20,5519,4001,480
37,21,4315,5100,585
37,22,3084,6218,698
37,23,2087,7084,829
37,24,1323,7682,995
37,25,812,8006,1182
37,26,493,8143,1364
37,27,285,8161,1554
37,28,175,8090,1735
37,29,113,7949,1938
37,30,71,7819,2110
37,31,33,7674,2293
37,32,18,7500,2482
37,33,8,7342,2650
37,34,6,7155,2839
37,35,6,6998,2996
37,36,4,6856,3140
37,37,2,6713,3285
37,38,2,6557,3441
37,39,0,6414,3586
37,40,0,6258,3742
37,41,0,6110,3890
37,42,0,5967,4033
37,43,0,5851,4149
37,44,0,5713,4287
37,45,0,5596,4404
37,46,0,5449,4551
37,47,0,5337,4663
37,48,0,5223,4777
37,49,0,5094,4906
37,50,0,4966,5034
37,51,0,4845,5155
37,52,0,4725,5275
37,53,0,4607,5393
37,54,0,4519,5481
37,55,0,4409,5591
37,56,0,4306,5694
37,57,0,4208,5792
37,58,0,4124,5876
37,59,0,4035,5965
37,60,0,3944,6056
37,61,0,3845,6155
37,62,0,3764,6236
37,63,0,3675,6325
37,64,0,3578,6422
37,65,0,3504,6496
37,66,0,3422,6578
37,67,0,3345,6655
37,68,0,3266,6734
37,69,0,3197,6803
37,70,0,3124,6876
37,71,0,3051,6949
37,72,0,2974,7026
37,73,0,2903,7097
37,74,0,2844,7156
37,75,0,2793,7207
37,76,0,2725,7275
37,77,0,2650,7350
37,78,0,2586,7414
37,79,0,2515,7485
25,0,9999,1,0
25,1,9999,1,0
25,2,9998,2,0
25,3,9998,2,0
25,4,9997,3,0
25,5,9995,5,0
25,6,9992,8,0
25,7,9984,16,0
25,8,9976,24,0
25,9,9960,40,0
25,10,9940,60,0
25,11,9876,94,30
25,12,9784,154,62
25,13,9664,242,94
25,14,9484,387,129
25,15,9254,583,163
25,16,8915,885,200
25,17,8402,1349,249
25,18,7697,1999,304
25,19,6781,2848,371
25,20,5630,3905,465
25,21,4420,5017,563
25,22,3233,6073,694
25,23,2213,6934,853
25,24,1447,7535,1018
25,25,897,7910,1193
25,26,558,8052,1390
25,27,328,8087,1585
25,28,190,8049,1761
25,29,123,7928,1949
25,30,86,7744,2170
25,31,49,7607,2344
25,32,32,7451,2517
25,33,22,7288,2690
25,34,18,7134,2848
25,35,13,6989,2998
25,36,10,6820,3170
25,37,9,6650,3341
25,38,6,6500,3494
25,39,4,6347,3649
25,40,4,6199,3797
25,41,3,6035,3962
25,42,0,5884,4116
25,43,0,5772,4228
25,44,0,5637,4363
25,45,0,5528,4472
25,46,0,5415,4585
25,47,0,5319,4681
25,48,0,5197,4803
25,49,0,5069,4931
25,50,0,4959,5041
25,51,0,4842,5158
25,52,0,4732,5268
25,53,0,4632,5368
25,54,0,4522,5478
25,55,0,4395,5605
25,56,0,4301,5699
25,57,0,4203,5797
25,58,0,4100,5900
25,59,0,3996,6004
25,60,0,3904,6096
25,61,0,3826,6174
25,62,0,3743,6257
25,63,0,3632,6368
25,64,0,3558,6442
25,65,0,3460,6540
25,66,0,3388,6612
25,67,0,3307,6693
25,68,0,3226,6774
25,69,0,3157,6843
25,70,0,3079,6921
25,71,0,3014,6986
25,72,0,2943,7057
25,73,0,2868,7132
25,74,0,2796,7204
25,75,0,2735,7265
25,76,0,2684,7316
25,77,0,2612,7388
25,78,0,2548,7452
25,79,0,2495,7505
27,0,9999,1,0
27,1,9999,1,0
27,2,9999,1,0
27,3,9998,2,0
27,4,9998,2,0
27,5,9996,4,0
27,6,9993,7,0
27,7,9987,13,0
27,8,9978,22,0
27,9,9964,35,1
27,10,9939,59,2
27,11,9874,94,32
27,12,9780,156,64
27,13,9648,256,96
27,14,9468,397,135
27,15,9184,642,174
27,16,8806,982,212
27,17,8259,1480,261
27,18,7509,2164,327
27,19,6602,2994,404
27,20,5450,4070,480
27,21,4234,5169,597
27,22,3067,6190,743
27,23,2049,7069,882
27,24,1294,7671,1035
27,25,802,7987,1211
27,26,474,8149,1377
27,27,279,8142,1579
27,28,160,8078,1762
27,29,88,7938,1974
27,30,44,7819,2137
27,31,27,7668,2305
27,32,19,7530,2451
27,33,14,7348,2638
27,34,11,7180,2809
27,35,6,7025,2969
27,36,6,6883,3111
27,37,2,6699,3299
27,38,1,6552,3447
27,39,1,6382,3617
27,40,1,6241,3758
27,41,1,6092,3907
27,42,1,5934,4065
27,43,0,5788,4212
27,44,0,5662,4338
27,45,0,5531,4469
27,46,0,5405,4595
27,47,0,5285,4715
27,48,0,5168,4832
27,49,0,5050,4950
27,50,0,4938,5062
27,51,0,4824,5176
27,52,0,4715,5285
27,53,0,4590,5410
27,54,0,4488,5512
27,55,0,4394,5606
27,56,0,4294,5706
27,57,0,4200,5800
27,58,0,4109,5891
27,59,0,4019,5981
27,60,0,3925,6075
27,61,0,3845,6155
27,62,0,3759,6241
27,63,0,3663,6337
27,64,0,3592,6408
27,65,0,3495,6505
27,66,0,3421,6579
27,67,0,3335,6665
27,68,0,3269,6731
27,69,0,3195,6805
27,70,0,3120,6880
27,71,0,3045,6955
27,72,0,2968,7032
27,73,0,2885,7115
27,74,0,2799,7201
27,75,0,2739,7261
27,76,0,2673,7327
27,77,0,2615,7385
27,78,0,2536,7464
27,79,0,2479,7521
38,0,9999,1,0
38,1,9999,1,0
38,2,9999,1,0
38,3,9998,2,0
38,4,9998,2,0
38,5,9995,5,0
38,6,9991,8,1
38,7,9985,14,1
38,8,9979,20,1
38,9,9968,31,1
38,10,9959,40,1
38,11,9909,59,32
38,12,9843,93,64
38,13,9762,143,95
38,14,9665,205,130
38,15,9510,323,167
38,16,9310,483,207
38,17,9011,740,249
38,18,8605,1102,293
38,19,8050,1604,346
38,20,7283,2312,405
38,21,6232,3270,498
38,22,5064,4334,602
38,23,3844,5439,717
38,24,2770,6386,844
38,25,1871,7133,996
38,26,1183,7629,1188
38,27,748,7886,1366
38,28,467,7989,1544
38,29,285,7966,1749
38,30,171,7892,1937
38,31,106,7772,2122
38,32,71,7656,2273
38,33,43,7513,2444
38,34,27,7337,2636
38,35,20,7169,2811
38,36,13,7015,2972
38,37,7,6873,3120
38,38,6,6695,3299
38,39,5,6549,3446
38,40,5,6399,3596
38,41,4,6248,3748
38,42,3,6101,3896
38,43,3,5929,4068
38,44,3,5786,4211
38,45,3,5658,4339
38,46,3,5557,4440
38,47,2,5408,4590
38,48,1,5282,4717
38,49,1,5140,4859
38,50,1,5026,4973
38,51,1,4902,5097
38,52,1,4774,5225
38,53,1,4672,5327
38,54,1,4568,5431
38,55,1,4451,5548
38,56,0,4338,5662
38,57,0,4226,5774
38,58,0,4134,5866
38,59,0,4040,5960
38,60,0,3965,6035
38,61,0,3870,6130
38,62,0,3777,6223
38,63,0,3701,6299
38,64,0,3612,6388
38,65,0,3520,6480
38,66,0,3425,6575
38,67,0,3343,6657
38,68,0,3257,6743
38,69,0,3189,6811
38,70,0,3119,6881
38,71,0,3050,6950
38,72,0,2966,7034
38,73,0,2876,7124
38,74,0,2799,7201
38,75,0,2733,7267
38,76,0,2662,7338
38,77,0,2593,7407
38,78,0,2517,7483
38,79,0,2464,7536
39,0,9999,1,0
39,1,9999,1,0
39,2,9998,2,0
39,3,9995,5,0
39,4,9993,6,1
39,5,9988,11,1
39,6,9973,26,1
39,7,9957,42,1
39,8,9931,68,1
39,9,9893,105,2
39,10,9822,173,5
39,11,9686,276,38
39,12,9488,433,79
39,13,9190,690,120
39,14,8755,1084,161
39,15,8176,1610,214
39,16,7378,2344,278
39,17,6407,3242,351
39,18,5293,4260,447
39,19,4030,5406,564
39,20,2918,6387,695
39,21,1969,7161,870
39,22,1249,7724,1027
39,23,772,8010,1218
39,24,468,8144,1388
39,25,291,8141,1568
39,26,183,8046,1771
39,27,106,7941,1953
39,28,69,7809,2122
39,29,40,7666,2294
39,30,29,7495,2476
39,31,19,7336,2645
39,32,12,7162,2826
39,33,7,6995,2998
39,34,2,6829,3169
39,35,0,6687,3313
39,36,0,6544,3456
39,37,0,6378,3622
39,38,0,6233,3767
39,39,0,6096,3904
39,40,0,5946,4054
39,41,0,5807,4193
39,42,0,5660,4340
39,43,0,5559,4441
39,44,0,5421,4579
39,45,0,5286,4714
39,46,0,5151,4849
39,47,0,5043,4957
39,48,0,4931,5069
39,49,0,4825,5175
39,50,0,4708,5292
39,51,0,4591,5409
39,52,0,4469,5531
39,53,0,4382,5618
39,54,0,4288,5712
39,55,0,4186,5814
39,56,0,4101,5899
39,57,0,4008,5992
39,58,0,3920,6080
39,59,0,3827,6173
39,60,0,3745,6255
39,61,0,3651,6349
39,62,0,3560,6440
39,63,0,3481,6519
39,64,0,3405,6595
39,65,0,3312,6688
39,66,0,3227,6773
39,67,0,3151,6849
39,68,0,3087,6913
39,69,0,3018,6982
39,70,0,2940,7060
39,71,0,2865,7135
39,72,0,2783,7217
39,73,0,2714,7286
39,74,0,2638,7362
39,75,0,2574,7426
39,76,0,2502,7498
39,77,0,2436,7564
39,78,0,2379,7621
39,79,0,2325,7675
30,0,9999,1,0
30,1,9998,2,0
30,2,9998,2,0
30,3,9996,4,0
30,4,9995,5,0
30,5,9993,7,0
30,6,9988,12,0
30,7,9981,19,0
30,8,9966,34,0
30,9,9943,56,1
30,10,9901,96,3
30,11,9815,151,34
30,12,9704,228,68
30,13,9556,341,103
30,14,9318,538,144
30,15,9007,806,187
30,16,8560,1202,238
30,17,7881,1834,285
30,18,7004,2638,358
30,19,5944,3624,432
30,20,4727,4754,519
30,21,3504,5855,641
30,22,2451,6756,793
30,23,1600,7438,962
30,24,979,7861,1160
30,25,619,8041,1340
30,26,377,8094,1529
30,27,214,8066,1720
30,28,128,7973,1899
30,29,84,7820,2096
30,30,43,7685,2272
30,31,28,7518,2454
30,32,16,7347,2637
30,33,10,7173,2817
30,34,5,7032,2963
30,35,4,6872,3124
30,36,4,6719,3277
30,37,1,6571,3428
30,38,0,6429,3571
30,39,0,6271,3729
30,40,0,6117,3883
30,41,0,5960,4040
30,42,0,5835,4165
30,43,0,5705,4295
30,44,0,5560,4440
30,45,0,5444,4556
30,46,0,5309,4691
30,47,0,5180,4820
30,48,0,5063,4937
30,49,0,4945,5055
30,50,0,4817,5183
30,51,0,4723,5277
30,52,0,4626,5374
30,53,0,4523,5477
30,54,0,4400,5600
30,55,0,4312,5688
30,56,0,4207,5793
30,57,0,4121,5879
30,58,0,4038,5962
30,59,0,3950,6050
30,60,0,3869,6131
30,61,0,3776,6224
30,62,0,3677,6323
30,63,0,3592,6408
30,64,0,3520,6480
30,65,0,3434,6566
30,66,0,3344,6656
30,67,0,3272,6728
30,68,0,3193,6807
30,69,0,3103,6897
30,70,0,3024,6976
30,71,0,2949,7051
30,72,0,2875,7125
30,73,0,2798,7202
30,74,0,2725,7275
30,75,0,2638,7362
30,76,0,2565,7435
30,77,0,2516,7484
30,78,0,2453,7547
30,79,0,2392,7608
34,0,9999,1,0
34,1,9999,1,0
34,2,9998,2,0
34,3,9996,4,0
34,4,9992,8,0
34,5,9988,12,0
34,6,9974,25,1
34,7,9961,36,3
34,8,9935,62,3
34,9,9882,115,3
34,10,9823,172,5
34,11,9687,275,38
34,12,9495,425,80
34,13,9239,642,119
34,14,8836,999,165
34,15,8272,1522,206
34,16,7520,2211,269
34,17,6495,3166,339
34,18,5327,4227,446
34,19,4060,5394,546
34,20,2858,6450,692
34,21,1909,7249,842
34,22,1250,7733,1017
34,23,781,8025,1194
34,24,492,8111,1397
34,25,304,8119,1577
34,26,185,8049,1766
34,27,114,7941,1945
34,28,67,7773,2160
34,29,45,7617,2338
34,30,29,7465,2506
34,31,19,7284,2697
34,32,15,7134,2851
34,33,10,6980,3010
34,34,6,6807,3187
34,35,3,6644,3353
34,36,3,6488,3509
34,37,1,6325,3674
34,38,1,6177,3822
34,39,1,6032,3967
34,40,1,5883,4116
34,41,0,5758,4242
34,42,0,5618,4382
34,43,0,5497,4503
34,44,0,5365,4635
34,45,0,5234,4766
34,46,0,5105,4895
34,47,0,5005,4995
34,48,0,4895,5105
34,49,0,4785,5215
34,50,0,4660,5340
34,51,0,4545,5455
34,52,0,4459,5541
34,53,0,4358,5642
34,54,0,4263,5737
34,55,0,4171,5829
34,56,0,4058,5942
34,57,0,3954,6046
34,58,0,3866,6134
34,59,0,3784,6216
34,60,0,3692,6308
34,61,0,3608,6392
34,62,0,3525,6475
34,63,0,3435,6565
34,64,0,3337,6663
34,65,0,3267,6733
34,66,0,3187,6813
34,67,0,3109,6891
34,68,0,3036,6964
34,69,0,2960,7040
34,70,0,2901,7099
34,71,0,2832,7168
34,72,0,2779,7221
34,73,0,2721,7279
34,74,0,2652,7348
34,75,0,2595,7405
34,76,0,2536,7464
34,77,0,2483,7517
34,78,0,2418,7582
34,79,0,2364,7636
28,0,9999,1,0
28,1,9998,2,0
28,2,9997,3,0
28,3,9993,7,0
28,4,9986,14,0
28,5,9978,22,0
28,6,9963,37,0
28,7,9939,60,1
28,8,9894,104,2
28,9,9834,163,3
28,10,9752,240,8
28,11,9575,382,43
28,12,9313,609,78
28,13,8932,953,115
28,14,8386,1443,171
28,15,7625,2153,222
28,16,6671,3038,291
28,17,5510,4113,377
28,18,4260,5257,483
28,19,3049,6338,613
28,20,2074,7166,760
28,21,1313,7748,939
28,22,803,8087,1110
28,23,492,8215,1293
28,24,302,8210,1488
28,25,173,8154,1673
28,26,95,8035,1870
28,27,62,7884,2054
28,28,38,7724,2238
28,29,22,7551,2427
28,30,7,7383,2610
28,31,6,7204,2790
28,32,4,7027,2969
28,33,3,6868,3129
28,34,2,6721,3277
28,35,2,6564,3434
28,36,1,6427,3572
28,37,1,6290,3709
28,38,1,6158,3841
28,39,1,6021,3978
28,40,1,5863,4136
28,41,0,5723,4277
28,42,0,5589,4411
28,43,0,5431,4569
28,44,0,5327,4673
28,45,0,5198,4802
28,46,0,5080,4920
28,47,0,4972,5028
28,48,0,4860,5140
28,49,0,4745,5255
28,50,0,4620,5380
28,51,0,4503,5497
28,52,0,4397,5603
28,53,0,4296,5704
28,54,0,4201,5799
28,55,0,4108,5892
28,56,0,3997,6003
28,57,0,3900,6100
28,58,0,3806,6194
28,59,0,3725,6275
28,60,0,3633,6367
28,61,0,3546,6454
28,62,0,3455,6545
28,63,0,3371,6629
28,64,0,3290,6710
28,65,0,3219,6781
28,66,0,3143,6857
28,67,0,3087,6913
28,68,0,3013,6987
28,69,0,2941,7059
28,70,0,2875,7125
28,71,0,2800,7200
28,72,0,2745,7255
28,73,0,2678,7322
28,74,0,2610,7390
28,75,0,2551,7449
28,76,0,2474,7526
28,77,0,2414,7586
28,78,0,2356,7644
28,79,0,2303,7697
32,0,9999,1,0
32,1,9999,1,0
32,2,9998,2,0
32,3,9996,4,0
32,4,9993,7,0
32,5,9989,11,0
32,6,9982,17,1
32,7,9976,22,2
32,8,9963,35,2
32,9,9944,54,2
32,10,9918,80,2
32,11,9830,137,33
32,12,9696,239,65
32,13,9522,379,99
32,14,9265,599,136
32,15,8902,912,186
32,16,8402,1367,231
32,17,7704,2011,285
32,18,6797,2846,357
32,19,5724,3831,445
32,20,4451,4999,550
32,21,3245,6063,692
32,22,2220,6923,857
32,23,1401,7564,1035
32,24,899,7888,1213
32,25,581,8021,1398
32,26,358,8079,1563
32,27,218,8044,1738
32,28,126,7949,1925
32,29,75,7846,2079
32,30,50,7676,2274
32,31,33,7500,2467
32,32,22,7326,2652
32,33,15,7154,2831
32,34,11,6976,3013
32,35,8,6835,3157
32,36,4,6675,3321
32,37,2,6509,3489
32,38,1,6355,3644
32,39,1,6216,3783
32,40,1,6070,3929
32,41,1,5912,4087
32,42,1,5778,4221
32,43,1,5643,4356
32,44,0,5516,4484
32,45,0,5405,4595
32,46,0,5279,4721
32,47,0,5170,4830
32,48,0,5074,4926
32,49,0,4952,5048
32,50,0,4832,5168
32,51,0,4711,5289
32,52,0,4607,5393
32,53,0,4491,5509
32,54,0,4375,5625
32,55,0,4254,5746
32,56,0,4158,5842
32,57,0,4067,5933
32,58,0,3982,6018
32,59,0,3879,6121
32,60,0,3781,6219
32,61,0,3688,6312
32,62,0,3596,6404
32,63,0,3518,6482
32,64,0,3425,6575
32,65,0,3364,6636
32,66,0,3289,6711
32,67,0,3197,6803
32,68,0,3110,6890
32,69,0,3037,6963
32,70,0,2968,7032
32,71,0,2887,7113
32,72,0,2818,7182
32,73,0,2760,7240
32,74,0,2698,7302
32,75,0,2636,7364
32,76,0,2582,7418
32,77,0,2524,7476
32,78,0,2461,7539
32,79,0,2408,7592
43,0,9999,1,0
43,1,9997,3,0
43,2,9996,4,0
43,3,9991,9,0
43,4,9986,14,0
43,5,9981,19,0
43,6,9973,27,0
43,7,9959,41,0
43,8,9937,63,0
43,9,9905,95,0
43,10,9852,145,3
43,11,9729,234,37
43,12,9566,362,72
43,13,9316,579,105
43,14,8964,892,144
43,15,8442,1360,198
43,16,7761,1980,259
43,17,6833,2844,323
43,18,5705,3887,408
43,19,4483,4980,537
43,20,3255,6080,665
43,21,2254,6947,799
43,22,1422,7595,983
43,23,910,7932,1158
43,24,561,8090,1349
43,25,340,8091,1569
43,26,205,8042,1753
43,27,108,7966,1926
43,28,70,7814,2116
43,29,45,7662,2293
43,30,27,7519,2454
43,31,20,7358,2622
43,32,10,7209,2781
43,33,6,7050,2944
43,34,2,6899,3099
43,35,2,6715,3283
43,36,2,6556,3442
43,37,1,6383,3616
43,38,1,6236,3763
43,39,0,6082,3918
43,40,0,5929,4071
43,41,0,5809,4191
43,42,0,5669,4331
43,43,0,5537,4463
43,44,0,5422,4578
43,45,0,5282,4718
43,46,0,5176,4824
43,47,0,5050,4950
43,48,0,4924,5076
43,49,0,4824,5176
43,50,0,4721,5279
43,51,0,4599,5401
43,52,0,4492,5508
43,53,0,4382,5618
43,54,0,4288,5712
43,55,0,4189,5811
43,56,0,4096,5904
43,57,0,4000,6000
43,58,0,3885,6115
43,59,0,3799,6201
43,60,0,3722,6278
43,61,0,3635,6365
43,62,0,3550,6450
43,63,0,3447,6553
43,64,0,3367,6633
43,65,0,3281,6719
43,66,0,3194,6806
43,67,0,3119,6881
43,68,0,3057,6943
43,69,0,2991,7009
43,70,0,2922,7078
43,71,0,2853,7147
43,72,0,2785,7215
43,73,0,2721,7279
43,74,0,2651,7349
43,75,0,2593,7407
43,76,0,2536,7464
43,77,0,2468,7532
43,78,0,2409,7591
43,79,0,2349,7651
42,0,9999,1,0
42,1,9996,4,0
42,2,9995,5,0
42,3,9991,9,0
42,4,9988,12,0
42,5,9982,18,0
42,6,9973,27,0
42,7,9958,42,0
42,8,9931,69,0
42,9,9894,106,0
42,10,9827,169,4
42,11,9713,250,37
42,12,9541,387,72
42,13,9267,623,110
42,14,8917,934,149
42,15,8399,1397,204
42,16,7690,2066,244
42,17,6718,2966,316
42,18,5575,4022,403
42,19,4336,5159,505
42,20,3144,6219,637
42,21,2141,7074,785
42,22,1401,7652,947
42,23,877,7994,1129
42,24,549,8125,1326
42,25,343,8159,1498
42,26,210,8098,1692
42,27,134,8000,1866
42,28,77,7887,2036
42,29,54,7764,2182
42,30,32,7603,2365
42,31,18,7443,2539
42,32,8,7294,2698
42,33,5,7139,2856
42,34,4,6990,3006
42,35,3,6823,3174
42,36,3,6677,3320
42,37,2,6539,3459
42,38,2,6369,3629
42,39,1,6217,3782
42,40,0,6065,3935
42,41,0,5933,4067
42,42,0,5802,4198
42,43,0,5661,4339
42,44,0,5524,4476
42,45,0,5392,4608
42,46,0,5287,4713
42,47,0,5172,4828
42,48,0,5059,4941
42,49,0,4944,5056
42,50,0,4821,5179
42,51,0,4722,5278
42,52,0,4620,5380
42,53,0,4500,5500
42,54,0,4395,5605
42,55,0,4279,5721
42,56,0,4177,5823
42,57,0,4077,5923
42,58,0,3989,6011
42,59,0,3893,6107
42,60,0,3805,6195
42,61,0,3713,6287
42,62,0,3640,6360
42,63,0,3558,6442
42,64,0,3465,6535
42,65,0,3400,6600
42,66,0,3331,6669
42,67,0,3247,6753
42,68,0,3174,6826
42,69,0,3114,6886
42,70,0,3043,6957
42,71,0,2971,7029
42,72,0,2892,7108
42,73,0,2820,7180
42,74,0,2739,7261
42,75,0,2671,7329
42,76,0,2614,7386
42,77,0,2563,7437
42,78,0,2501,7499
42,79,0,2435,7565
44,0,9999,1,0
44,1,9999,1,0
44,2,9998,2,0
44,3,9998,2,0
44,4,9995,5,0
44,5,9992,7,1
44,6,9986,13,1
44,7,9982,17,1
44,8,9965,34,1
44,9,9948,48,4
44,10,9920,75,5
44,11,9853,112,35
44,12,9757,176,67
44,13,9618,280,102
44,14,9438,421,141
44,15,9131,693,176
44,16,8730,1056,214
44,17,8179,1561,260
44,18,7412,2277,311
44,19,6435,3178,387
44,20,5308,4202,490
44,21,4076,5319,605
44,22,2966,6303,731
44,23,1979,7145,876
44,24,1265,7687,1048
44,25,809,7959,1232
44,26,513,8076,1411
44,27,303,8126,1571
44,28,189,8026,1785
44,29,115,7887,1998
44,30,74,7739,2187
44,31,49,7558,2393
44,32,28,7386,2586
44,33,19,7228,2753
44,34,11,7071,2918
44,35,8,6931,3061
44,36,3,6798,3199
44,37,2,6643,3355
44,38,1,6504,3495
44,39,1,6343,3656
44,40,1,6186,3813
44,41,0,6047,3953
44,42,0,5911,4089
44,43,0,5779,4221
44,44,0,5650,4350
44,45,0,5511,4489
44,46,0,5370,4630
44,47,0,5219,4781
44,48,0,5102,4898
44,49,0,4985,5015
44,50,0,4877,5123
44,51,0,4755,5245
44,52,0,4642,5358
44,53,0,4543,5457
44,54,0,4439,5561
44,55,0,4341,5659
44,56,0,4231,5769
44,57,0,4138,5862
44,58,0,4061,5939
44,59,0,3961,6039
44,60,0,3879,6121
44,61,0,3789,6211
44,62,0,3700,6300
44,63,0,3607,6393
44,64,0,3529,6471
44,65,0,3446,6554
44,66,0,3349,6651
44,67,0,3254,6746
44,68,0,3173,6827
44,69,0,3096,6904
44,70,0,3016,6984
44,71,0,2947,7053
44,72,0,2867,7133
44,73,0,2809,7191
44,74,0,2734,7266
44,75,0,2675,7325
44,76,0,2606,7394
44,77,0,2558,7442
44,78,0,2499,7501
44,79,0,2436,7564
45,0,9999,1,0
45,1,9999,1,0
45,2,9999,1,0
45,3,9999,1,0
45,4,9999,1,0
45,5,9999,1,0
45,6,9995,5,0
45,7,9993,7,0
45,8,9987,12,1
45,9,9980,19,1
45,10,9969,30,1
45,11,9920,49,31
45,12,9854,85,61
45,13,9777,132,91
45,14,9657,221,122
45,15,9497,346,157
45,16,9260,540,200
45,17,8944,814,242
45,18,8455,1263,282
45,19,7836,1817,347
45,20,6982,2595,423
45,21,5893,3596,511
45,22,4681,4709,610
45,23,3474,5793,733
45,24,2400,6723,877
45,25,1589,7367,1044
45,26,988,7789,1223
45,27,617,7975,1408
45,28,400,8020,1580
45,29,238,8013,1749
45,30,132,7957,1911
