id,time,S,I,R
55,19,4092,5361,547
55,20,2904,6430,666
55,21,1964,7236,800
55,22,1283,7750,967
55,23,820,8025,1155
55,24,491,8185,1324
55,25,298,8171,1531
55,26,181,8099,1720
55,27,103,7996,1901
55,28,57,7855,2088
55,29,35,7692,2273
55,30,23,7534,2443
55,31,14,7362,2624
55,32,8,7194,2798
55,33,4,7016,2980
55,34,3,6850,3147
55,35,1,6682,3317
55,36,1,6536,3463
55,37,1,6384,3615
55,38,1,6250,3749
55,39,1,6122,3877
55,40,0,5983,4017
55,41,0,5863,4137
55,42,0,5739,4261
55,43,0,5620,4380
55,44,0,5466,4534
55,45,0,5342,4658
55,46,0,5212,4788
55,47,0,5102,4898
55,48,0,4987,5013
55,49,0,4862,5138
55,50,0,4754,5246
55,51,0,4641,5359
55,52,0,4522,5478
55,53,0,4416,5584
55,54,0,4337,5663
55,55,0,4252,5748
55,56,0,4161,5839
55,57,0,4054,5946
55,58,0,3945,6055
55,59,0,3873,6127
55,60,0,3772,6228
55,61,0,3685,6315
55,62,0,3609,6391
55,63,0,3505,6495
55,64,0,3417,6583
55,65,0,3339,6661
55,66,0,3271,6729
55,67,0,3191,6809
55,68,0,3115,6885
55,69,0,3024,6976
55,70,0,2954,7046
55,71,0,2886,7114
55,72,0,2827,7173
55,73,0,2770,7230
55,74,0,2710,7290
55,75,0,2644,7356
55,76,0,2588,7412
55,77,0,2553,7447
55,78,0,2485,7515
55,79,0,2421,7579
60,0,9999,1,0
60,1,9999,1,0
60,2,9998,2,0
60,3,9997,3,0
60,4,9994,6,0
60,5,9993,7,0
60,6,9988,12,0
60,7,9986,14,0
60,8,9979,21,0
60,9,9966,34,0
60,10,9945,54,1
60,11,9882,86,32
60,12,9786,148,66
60,13,9649,254,97
60,14,9490,378,132
60,15,9221,605,174
60,16,8867,922,211
60,17,8374,1362,264
60,18,7643,2027,330
60,19,6705,2902,393
60,20,5602,3921,477
60,21,4380,5019,601
60,22,3208,6053,739
60,23,2224,6913,863
60,24,1388,7583,1029
60,25,852,7933,1215
60,26,509,8067,1424
60,27,292,8108,1600
60,28,167,8045,1788
60,29,103,7917,1980
60,30,53,7763,2184
60,31,31,7596,2373
60,32,21,7428,2551
60,33,14,7264,2722
60,34,9,7089,2902
60,35,5,6928,3067
60,36,4,6783,3213
60,37,3,6615,3382
60,38,0,6454,3546
60,39,0,6280,3720
60,40,0,6139,3861
60,41,0,5999,4001
60,42,0,5872,4128
60,43,0,5747,4253
60,44,0,5616,4384
60,45,0,5477,4523
60,46,0,5338,4662
60,47,0,5204,4796
60,48,0,5074,4926
60,49,0,4971,5029
60,50,0,4840,5160
60,51,0,4742,5258
60,52,0,4642,5358
60,53,0,4540,5460
60,54,0,4435,5565
60,55,0,4332,5668
60,56,0,4245,5755
60,57,0,4170,5830
60,58,0,4071,5929
60,59,0,3986,6014
60,60,0,3881,6119
60,61,0,3798,6202
60,62,0,3715,6285
60,63,0,3634,6366
60,64,0,3551,6449
60,65,0,3465,6535
60,66,0,3381,6619
60,67,0,3300,6700
60,68,0,3225,6775
60,69,0,3144,6856
60,70,0,3070,6930
60,71,0,2990,7010
60,72,0,2928,7072
60,73,0,2864,7136
60,74,0,2805,7195
60,75,0,2743,7257
60,76,0,2678,7322
60,77,0,2610,7390
60,78,0,2559,7441
60,79,0,2488,7512
70,0,9999,1,0
70,1,9998,2,0
70,2,9998,2,0
70,3,9996,3,1
70,4,9994,5,1
70,5,9989,10,1
70,6,9983,16,1
70,7,9970,29,1
70,8,9955,44,1
70,9,9933,65,2
70,10,9898,99,3
70,11,9809,151,40
70,12,9689,237,74
70,13,9526,367,107
70,14,9274,582,144
70,15,8919,897,184
70,16,8426,1337,237
70,17,7685,2019,296
70,18,6797,2831,372
70,19,5674,3870,456
70,20,4482,4946,572
70,21,3261,6033,706
70,22,2245,6907,848
70,23,1431,7546,1023
70,24,930,7865,1205
70,25,570,8028,1402
70,26,341,8081,1578
70,27,199,8037,1764
70,28,120,7935,1945
70,29,76,7791,2133
70,30,43,7636,2321
70,31,30,7462,2508
70,32,19,7290,2691
70,33,9,7112,2879
70,34,6,6948,3046
70,35,5,6763,3232
70,36,5,6622,3373
70,37,4,6465,3531
70,38,2,6309,3689
70,39,0,6180,3820
70,40,0,6025,3975
70,41,0,5880,4120
70,42,0,5750,4250
70,43,0,5598,4402
70,44,0,5466,4534
70,45,0,5352,4648
70,46,0,5239,4761
70,47,0,5109,4891
70,48,0,4991,5009
70,49,0,4865,5135
70,50,0,4733,5267
70,51,0,4627,5373
70,52,0,4507,5493
70,53,0,4392,5608
70,54,0,4288,5712
70,55,0,4189,5811
70,56,0,4076,5924
70,57,0,3970,6030
70,58,0,3879,6121
70,59,0,3793,6207
70,60,0,3706,6294
70,61,0,3636,6364
70,62,0,3548,6452
70,63,0,3455,6545
70,64,0,3377,6623
70,65,0,3297,6703
70,66,0,3218,6782
70,67,0,3145,6855
70,68,0,3073,6927
70,69,0,2993,7007
70,70,0,2926,7074
70,71,0,2858,7142
70,72,0,2780,7220
70,73,0,2708,7292
70,74,0,2649,7351
70,75,0,2590,7410
70,76,0,2536,7464
70,77,0,2473,7527
70,78,0,2410,7590
70,79,0,2358,7642
78,0,9999,1,0
78,1,9998,2,0
78,2,9995,5,0
78,3,9993,7,0
78,4,9991,9,0
78,5,9985,15,0
78,6,9979,21,0
78,7,9967,33,0
78,8,9951,49,0
78,9,9923,76,1
78,10,9881,118,1
78,11,9780,189,31
78,12,9649,288,63
78,13,9468,435,97
78,14,9207,656,137
78,15,8787,1028,185
78,16,8237,1530,233
78,17,7476,2222,302
78,18,6486,3139,375
78,19,5333,4200,467
78,20,4063,5371,566
78,21,2903,6392,705
78,22,1957,7184,859
78,23,1282,7692,1026
78,24,788,8002,1210
78,25,504,8097,1399
78,26,294,8112,1594
78,27,183,8045,1772
78,28,112,7939,1949
78,29,78,7784,2138
78,30,46,7632,2322
78,31,29,7452,2519
78,32,18,7309,2673
78,33,12,7131,2857
78,34,8,6998,2994
78,35,6,6828,3166
78,36,3,6669,3328
78,37,3,6538,3459
78,38,2,6378,3620
78,39,2,6208,3790
78,40,2,6081,3917
78,41,0,5940,4060
78,42,0,5802,4198
78,43,0,5691,4309
78,44,0,5549,4451
78,45,0,5395,4605
78,46,0,5265,4735
78,47,0,5135,4865
78,48,0,5026,4974
78,49,0,4906,5094
78,50,0,4795,5205
78,51,0,4691,5309
78,52,0,4586,5414
78,53,0,4488,5512
78,54,0,4371,5629
78,55,0,4279,5721
78,56,0,4179,5821
78,57,0,4078,5922
78,58,0,3980,6020
78,59,0,3880,6120
78,60,0,3800,6200
78,61,0,3721,6279
78,62,0,3628,6372
78,63,0,3527,6473
78,64,0,3451,6549
78,65,0,3361,6639
78,66,0,3289,6711
78,67,0,3205,6795
78,68,0,3141,6859
78,69,0,3066,6934
78,70,0,2992,7008
78,71,0,2911,7089
78,72,0,2844,7156
78,73,0,2778,7222
78,74,0,2710,7290
78,75,0,2645,7355
78,76,0,2581,7419
78,77,0,2513,7487
78,78,0,2451,7549
78,79,0,2403,7597
66,0,9999,1,0
66,1,9999,1,0
66,2,9999,1,0
66,3,9999,1,0
66,4,9999,1,0
66,5,9999,1,0
66,6,9999,1,0
66,7,9999,1,0
66,8,9999,1,0
66,9,9999,1,0
66,10,9999,1,0
66,11,9969,1,30
66,12,9939,1,60
66,13,9909,1,90
66,14,9879,1,120
66,15,9848,2,150
66,16,9816,4,180
66,17,9782,8,210
66,18,9750,10,240
66,19,9711,19,270
66,20,9670,27,303
66,21,9624,43,333
66,22,9566,70,364
66,23,9499,106,395
66,24,9408,165,427
66,25,9278,260,462
66,26,9077,423,500
66,27,8803,659,538
66,28,8404,1012,584
66,29,7895,1480,625
66,30,7160,2153,687
66,31,6232,3008,760
66,32,5159,3995,846
66,33,4013,5045,942
66,34,2911,6002,1087
66,35,2035,6736,1229
66,36,1320,7289,1391
66,37,869,7573,1558
66,38,532,7733,1735
66,39,338,7733,1929
66,40,209,7651,2140
66,41,134,7558,2308
66,42,84,7436,2480
66,43,60,7287,2653
66,44,32,7129,2839
66,45,21,6965,3014
66,46,9,6791,3200
66,47,8,6639,3353
66,48,6,6486,3508
66,49,5,6353,3642
66,50,4,6178,3818
66,51,3,6033,3964
66,52,2,5907,4091
66,53,1,5760,4239
66,54,1,5631,4368
66,55,0,5501,4499
66,56,0,5387,4613
66,57,0,5271,4729
66,58,0,5157,4843
66,59,0,5021,4979
66,60,0,4909,5091
66,61,0,4776,5224
66,62,0,4659,5341
66,63,0,4547,5453
66,64,0,4452,5548
66,65,0,4344,5656
66,66,0,4237,5763
66,67,0,4155,5845
66,68,0,4047,5953
66,69,0,3949,6051
66,70,0,3857,6143
66,71,0,3763,6237
66,72,0,3670,6330
66,73,0,3573,6427
66,74,0,3488,6512
66,75,0,3404,6596
66,76,0,3324,6676
66,77,0,3243,6757
66,78,0,3157,6843
66,79,0,3083,6917
67,0,9999,1,0
67,1,9998,2,0
67,2,9996,4,0
67,3,9995,5,0
67,4,9993,7,0
67,5,9988,12,0
67,6,9976,24,0
67,7,9954,46,0
67,8,9925,75,0
67,9,9880,117,3
67,10,9825,170,5
67,11,9710,254,36
67,12,9534,396,70
67,13,9274,618,108
67,14,8910,933,157
67,15,8395,1405,200
67,16,7698,2037,265
67,17,6755,2911,334
67,18,5668,3930,402
67,19,4410,5084,506
67,20,3196,6167,637
67,21,2223,6972,805
67,22,1446,7588,966
67,23,915,7922,1163
67,24,575,8081,1344
67,25,359,8096,1545
67,26,217,8048,1735
67,27,129,7933,1938
67,28,80,7781,2139
67,29,44,7642,2314
67,30,24,7469,2507
67,31,11,7305,2684
67,32,9,7143,2848
67,33,7,6957,3036
67,34,7,6787,3206
67,35,3,6629,3368
67,36,0,6484,3516
67,37,0,6338,3662
67,38,0,6171,3829
67,39,0,6022,3978
67,40,0,5891,4109
67,41,0,5754,4246
67,42,0,5603,4397
67,43,0,5480,4520
67,44,0,5366,4634
67,45,0,5219,4781
67,46,0,5093,4907
67,47,0,4962,5038
67,48,0,4859,5141
67,49,0,4729,5271
67,50,0,4614,5386
67,51,0,4503,5497
67,52,0,4411,5589
67,53,0,4307,5693
67,54,0,4213,5787
67,55,0,4128,5872
67,56,0,4036,5964
67,57,0,3930,6070
67,58,0,3833,6167
67,59,0,3748,6252
67,60,0,3654,6346
67,61,0,3568,6432
67,62,0,3482,6518
67,63,0,3397,6603
67,64,0,3318,6682
67,65,0,3233,6767
67,66,0,3158,6842
67,67,0,3079,6921
67,68,0,3019,6981
67,69,0,2947,7053
67,70,0,2894,7106
67,71,0,2825,7175
67,72,0,2760,7240
67,73,0,2703,7297
67,74,0,2637,7363
67,75,0,2569,7431
67,76,0,2506,7494
67,77,0,2445,7555
67,78,0,2392,7608
67,79,0,2340,7660
63,0,9999,1,0
63,1,9999,1,0
63,2,9998,2,0
63,3,9998,2,0
63,4,9997,3,0
63,5,9992,8,0
63,6,9987,13,0
63,7,9977,23,0
63,8,9961,39,0
63,9,9939,59,2
63,10,9907,89,4
63,11,9834,131,35
63,12,9729,204,67
63,13,9563,338,99
63,14,9320,544,136
63,15,9017,805,178
63,16,8535,1245,220
63,17,7875,1855,270
63,18,7040,2609,351
63,19,5998,3559,443
63,20,4765,4679,556
63,21,3585,5743,672
63,22,2477,6739,784
63,23,1628,7429,943
63,24,1050,7845,1105
63,25,643,8075,1282
63,26,381,8141,1478
63,27,244,8092,1664
63,28,153,7996,1851
63,29,92,7888,2020
63,30,55,7730,2215
63,31,31,7564,2405
63,32,19,7396,2585
63,33,16,7211,2773
63,34,13,7050,2937
63,35,7,6893,3100
63,36,4,6726,3270
63,37,4,6581,3415
63,38,2,6429,3569
63,39,1,6286,3713
63,40,1,6135,3864
63,41,1,5987,4012
63,42,1,5854,4145
63,43,1,5734,4265
63,44,0,5614,4386
63,45,0,5481,4519
63,46,0,5349,4651
63,47,0,5222,4778
63,48,0,5110,4890
63,49,0,4990,5010
63,50,0,4868,5132
63,51,0,4771,5229
63,52,0,4639,5361
63,53,0,4529,5471
63,54,0,4439,5561
63,55,0,4343,5657
63,56,0,4247,5753
63,57,0,4165,5835
63,58,0,4068,5932
63,59,0,3987,6013
63,60,0,3885,6115
63,61,0,3792,6208
63,62,0,3700,6300
63,63,0,3614,6386
63,64,0,3529,6471
63,65,0,3440,6560
63,66,0,3370,6630
63,67,0,3288,6712
63,68,0,3207,6793
63,69,0,3147,6853
63,70,0,3074,6926
63,71,0,2997,7003
63,72,0,2918,7082
63,73,0,2853,7147
63,74,0,2788,7212
63,75,0,2725,7275
63,76,0,2659,7341
63,77,0,2587,7413
63,78,0,2519,7481
63,79,0,2466,7534
62,0,9999,1,0
62,1,9999,1,0
62,2,9999,1,0
62,3,9998,2,0
62,4,9996,3,1
62,5,9993,6,1
62,6,9989,10,1
62,7,9980,19,1
62,8,9973,26,1
62,9,9955,44,1
62,10,9923,75,2
62,11,9858,110,32
62,12,9755,180,65
62,13,9622,281,97
62,14,9428,441,131
62,15,9127,703,170
62,16,8725,1063,212
62,17,8184,1554,262
62,18,7384,2293,323
62,19,6397,3206,397
62,20,5234,4272,494
62,21,3971,5410,619
62,22,2815,6417,768
62,23,1886,7172,942
62,24,1213,7677,1110
62,25,751,7946,1303
62,26,454,8074,1472
62,27,275,8064,1661
62,28,173,7972,1855
62,29,99,7871,2030
62,30,58,7746,2196
62,31,29,7584,2387
62,32,15,7429,2556
62,33,12,7248,2740
62,34,10,7076,2914
62,35,7,6913,3080
62,36,5,6747,3248
62,37,5,6594,3401
62,38,4,6419,3577
62,39,2,6275,3723
62,40,2,6105,3893
62,41,2,5957,4041
62,42,2,5830,4168
62,43,2,5701,4297
62,44,1,5578,4421
62,45,1,5443,4556
62,46,1,5314,4685
62,47,1,5204,4795
62,48,1,5070,4929
62,49,1,4948,5051
62,50,1,4833,5166
62,51,1,4728,5271
62,52,0,4619,5381
62,53,0,4512,5488
62,54,0,4388,5612
62,55,0,4279,5721
62,56,0,4165,5835
62,57,0,4068,5932
62,58,0,3959,6041
62,59,0,3870,6130
62,60,0,3779,6221
62,61,0,3708,6292
62,62,0,3630,6370
62,63,0,3541,6459
62,64,0,3445,6555
62,65,0,3355,6645
62,66,0,3271,6729
62,67,0,3199,6801
62,68,0,3145,6855
62,69,0,3082,6918
62,70,0,3008,6992
62,71,0,2942,7058
62,72,0,2867,7133
62,73,0,2792,7208
62,74,0,2727,7273
62,75,0,2676,7324
62,76,0,2607,7393
62,77,0,2545,7455
62,78,0,2485,7515
62,79,0,2422,7578
61,0,9999,1,0
61,1,9999,1,0
61,2,9998,2,0
61,3,9997,3,0
61,4,9997,3,0
61,5,9997,3,0
61,6,9996,4,0
61,7,9995,5,0
61,8,9992,8,0
61,9,9985,14,1
61,10,9982,17,1
61,11,9937,31,32
61,12,9890,47,63
61,13,9827,80,93
61,14,9737,137,126
61,15,9628,212,160
61,16,9476,326,198
61,17,9241,527,232
61,18,8942,786,272
61,19,8527,1158,315
61,20,7912,1719,369
61,21,7066,2496,438
61,22,6043,3432,525
61,23,4893,4486,621
61,24,3682,5595,723
61,25,2607,6512,881
61,26,1740,7227,1033
61,27,1052,7743,1205
61,28,649,7959,1392
61,29,415,8012,1573
61,30,251,8010,1739
61,31,143,7929,1928
61,32,92,7802,2106
61,33,57,7670,2273
61,34,30,7519,2451
61,35,16,7365,2619
61,36,10,7196,2794
61,37,5,7045,2950
61,38,4,6877,3119
61,39,1,6703,3296
61,40,0,6529,3471
61,41,0,6390,3610
61,42,0,6218,3782
61,43,0,6059,3941
61,44,0,5912,4088
61,45,0,5778,4222
61,46,0,5640,4360
61,47,0,5504,4496
61,48,0,5384,4616
61,49,0,5250,4750
61,50,0,5140,4860
61,51,0,5027,4973
61,52,0,4914,5086
61,53,0,4807,5193
61,54,0,4689,5311
61,55,0,4592,5408
61,56,0,4504,5496
61,57,0,4399,5601
61,58,0,4290,5710
61,59,0,4188,5812
61,60,0,4102,5898
61,61,0,4013,5987
61,62,0,3915,6085
61,63,0,3820,6180
61,64,0,3741,6259
61,65,0,3666,6334
61,66,0,3586,6414
61,67,0,3509,6491
61,68,0,3430,6570
61,69,0,3348,6652
61,70,0,3262,6738
61,71,0,3172,6828
61,72,0,3089,6911
61,73,0,3014,6986
61,74,0,2949,7051
61,75,0,2877,7123
61,76,0,2800,7200
61,77,0,2742,7258
61,78,0,2689,7311
61,79,0,2627,7373
75,0,9999,1,0
75,1,9999,0,1
75,2,9999,0,1
75,3,9999,0,1
75,4,9999,0,1
75,5,9999,0,1
75,6,9999,0,1
75,7,9999,0,1
75,8,9999,0,1
75,9,9999,0,1
75,10,9999,0,1
75,11,9969,0,31
75,12,9939,0,61
75,13,9909,0,91
75,14,9879,0,121
75,15,9849,0,151
75,16,9819,0,181
75,17,9789,0,211
75,18,9759,0,241
75,19,9729,0,271
75,20,9699,0,301
75,21,9669,0,331
75,22,9639,0,361
75,23,9609,0,391
75,24,9579,0,421
75,25,9549,0,451
75,26,9519,0,481
75,27,9489,0,511
75,28,9459,0,541
75,29,9429,0,571
75,30,9399,0,601
75,31,9369,0,631
75,32,9339,0,661
75,33,9309,0,691
75,34,9279,0,721
75,35,9249,0,751
75,36,9219,0,781
75,37,9189,0,811
75,38,9159,0,841
75,39,9129,0,871
75,40,9099,0,901
75,41,9069,0,931
75,42,9039,0,961
75,43,9009,0,991
75,44,8979,0,1021
75,45,8949,0,1051
75,46,8919,0,1081
75,47,8889,0,1111
75,48,8859,0,1141
75,49,8829,0,1171
75,50,8799,0,1201
75,51,8769,0,1231
75,52,8739,0,1261
75,53,8709,0,1291
75,54,8679,0,1321
75,55,8649,0,1351
75,56,8619,0,1381
75,57,8589,0,1411
75,58,8559,0,1441
75,59,8529,0,1471
75,60,8499,0,1501
75,61,8469,0,1531
75,62,8439,0,1561
75,63,8409,0,1591
75,64,8379,0,1621
75,65,8349,0,1651
75,66,8319,0,1681
75,67,8289,0,1711
75,68,8259,0,1741
75,69,8229,0,1771
75,70,8199,0,1801
75,71,8169,0,1831
75,72,8139,0,1861
75,73,8109,0,1891
75,74,8079,0,1921
75,75,8049,0,1951
75,76,8019,0,1981
75,77,7989,0,2011
75,78,7959,0,2041
75,79,7929,0,2071
77,0,9999,1,0
77,1,9999,1,0
77,2,9999,1,0
77,3,9999,1,0
77,4,9999,1,0
77,5,9999,0,1
77,6,9999,0,1
77,7,9999,0,1
77,8,9999,0,1
77,9,9999,0,1
77,10,9999,0,1
77,11,9969,0,31
77,12,9939,0,61
77,13,9909,0,91
77,14,9879,0,121
77,15,9849,0,151
77,16,9819,0,181
77,17,9789,0,211
77,18,9759,0,241
77,19,9729,0,271
77,20,9699,0,301
77,21,9669,0,331
77,22,9639,0,361
77,23,9609,0,391
77,24,9579,0,421
77,25,9549,0,451
77,26,9519,0,481
77,27,9489,0,511
77,28,9459,0,541
77,29,9429,0,571
77,30,9399,0,601
77,31,9369,0,631
77,32,9339,0,661
77,33,9309,0,691
77,34,9279,0,721
77,35,9249,0,751
77,36,9219,0,781
77,37,9189,0,811
77,38,9159,0,841
77,39,9129,0,871
77,40,9099,0,901
77,41,9069,0,931
77,42,9039,0,961
77,43,9009,0,991
77,44,8979,0,1021
77,45,8949,0,1051
77,46,8919,0,1081
77,47,8889,0,1111
77,48,8859,0,1141
77,49,8829,0,1171
77,50,8799,0,1201
77,51,8769,0,1231
77,52,8739,0,1261
77,53,8709,0,1291
77,54,8679,0,1321
77,55,8649,0,1351
77,56,8619,0,1381
77,57,8589,0,1411
77,58,8559,0,1441
77,59,8529,0,1471
77,60,8499,0,1501
77,61,8469,0,1531
77,62,8439,0,1561
77,63,8409,0,1591
77,64,8379,0,1621
77,65,8349,0,1651
77,66,8319,0,1681
77,67,8289,0,1711
77,68,8259,0,1741
77,69,8229,0,1771
77,70,8199,0,1801
77,71,8169,0,1831
77,72,8139,0,1861
77,73,8109,0,1891
77,74,8079,0,1921
77,75,8049,0,1951
77,76,8019,0,1981
77,77,7989,0,2011
77,78,7959,0,2041
77,79,7929,0,2071
64,0,9999,1,0
64,1,9997,3,0
64,2,9996,4,0
64,3,9993,7,0
64,4,9989,11,0
64,5,9977,21,2
64,6,9969,29,2
64,7,9948,50,2
64,8,9912,84,4
64,9,9859,136,5
64,10,9789,205,6
64,11,9633,328,39
64,12,9403,519,78
64,13,9077,801,122
64,14,8609,1215,176
64,15,7937,1829,234
64,16,7060,2637,303
64,17,5965,3644,391
64,18,4734,4762,504
64,19,3507,5851,642
64,20,2411,6813,776
64,21,1557,7505,938
64,22,998,7891,1111
64,23,612,8091,1297
64,24,366,8124,1510
64,25,200,8126,1674
64,26,117,8026,1857
64,27,70,7900,2030
64,28,41,7743,2216
64,29,30,7583,2387
64,30,24,7417,2559
64,31,16,7248,2736
64,32,9,7093,2898
64,33,6,6936,3058
64,34,2,6778,3220
64,35,2,6606,3392
64,36,2,6461,3537
64,37,0,6306,3694
64,38,0,6158,3842
64,39,0,5999,4001
64,40,0,5853,4147
64,41,0,5720,4280
64,42,0,5559,4441
64,43,0,5436,4564
64,44,0,5299,4701
64,45,0,5186,4814
64,46,0,5058,4942
64,47,0,4931,5069
64,48,0,4815,5185
64,49,0,4731,5269
64,50,0,4620,5380
64,51,0,4501,5499
64,52,0,4396,5604
64,53,0,4300,5700
64,54,0,4194,5806
64,55,0,4092,5908
64,56,0,3987,6013
64,57,0,3906,6094
64,58,0,3813,6187
64,59,0,3729,6271
64,60,0,3636,6364
64,61,0,3548,6452
64,62,0,3458,6542
64,63,0,3377,6623
64,64,0,3303,6697
64,65,0,3231,6769
64,66,0,3151,6849
64,67,0,3082,6918
64,68,0,3016,6984
64,69,0,2936,7064
64,70,0,2871,7129
64,71,0,2812,7188
64,72,0,2736,7264
64,73,0,2664,7336
64,74,0,2589,7411
64,75,0,2525,7475
64,76,0,2476,7524
64,77,0,2423,7577
64,78,0,2360,7640
64,79,0,2311,7689
72,0,9999,1,0
72,1,9998,2,0
72,2,9995,4,1
72,3,9993,6,1
72,4,9987,12,1
72,5,9980,18,2
72,6,9967,29,4
72,7,9947,48,5
72,8,9931,63,6
72,9,9891,103,6
72,10,9828,160,12
72,11,9705,248,47
72,12,9492,426,82
72,13,9211,666,123
72,14,8800,1032,168
72,15,8250,1525,225
72,16,7490,2230,280
72,17,6476,3174,350
72,18,5339,4222,439
72,19,4102,5348,550
72,20,2952,6381,667
72,21,1971,7212,817
72,22,1296,7704,1000
72,23,779,8061,1160
72,24,454,8195,1351
72,25,256,8215,1529
72,26,160,8148,1692
72,27,91,8044,1865
72,28,58,7912,2030
72,29,36,7756,2208
72,30,26,7593,2381
72,31,16,7410,2574
72,32,10,7241,2749
72,33,5,7093,2902
72,34,4,6929,3067
72,35,2,6775,3223
72,36,1,6606,3393
72,37,0,6469,3531
72,38,0,6303,3697
72,39,0,6153,3847
72,40,0,6011,3989
72,41,0,5885,4115
72,42,0,5730,4270
72,43,0,5595,4405
72,44,0,5470,4530
72,45,0,5349,4651
72,46,0,5232,4768
72,47,0,5122,4878
72,48,0,5015,4985
72,49,0,4893,5107
72,50,0,4783,5217
72,51,0,4692,5308
72,52,0,4569,5431
72,53,0,4446,5554
72,54,0,4364,5636
72,55,0,4262,5738
72,56,0,4160,5840
72,57,0,4061,5939
72,58,0,3977,6023
72,59,0,3893,6107
72,60,0,3803,6197
72,61,0,3720,6280
72,62,0,3641,6359
72,63,0,3563,6437
72,64,0,3476,6524
72,65,0,3386,6614
72,66,0,3297,6703
72,67,0,3218,6782
72,68,0,3156,6844
72,69,0,3072,6928
72,70,0,2992,7008
72,71,0,2922,7078
72,72,0,2864,7136
72,73,0,2795,7205
72,74,0,2741,7259
72,75,0,2675,7325
72,76,0,2599,7401
72,77,0,2543,7457
72,78,0,2478,7522
72,79,0,2418,7582
74,0,9999,1,0
74,1,9998,2,0
74,2,9998,2,0
74,3,9996,4,0
74,4,9993,7,0
74,5,9987,13,0
74,6,9978,22,0
74,7,9961,39,0
74,8,9941,57,2
74,9,9895,100,5
74,10,9823,168,9
74,11,9714,247,39
74,12,9541,386,73
74,13,9278,611,111
74,14,8923,922,155
74,15,8389,1405,206
74,16,7656,2080,264
74,17,6684,2987,329
74,18,5592,3986,422
74,19,4327,5147,526
74,20,3184,6172,644
74,21,2178,7032,790
74,22,1371,7675,954
74,23,872,7974,1154
74,24,532,8147,1321
74,25,309,8167,1524
74,26,183,8103,1714
74,27,111,8017,1872
74,28,66,7882,2052
74,29,38,7751,2211
74,30,21,7580,2399
74,31,12,7425,2563
74,32,7,7265,2728
74,33,5,7095,2900
74,34,3,6928,3069
74,35,2,6762,3236
74,36,1,6604,3395
74,37,1,6454,3545
74,38,0,6315,3685
74,39,0,6182,3818
74,40,0,6078,3922
74,41,0,5930,4070
74,42,0,5807,4193
74,43,0,5680,4320
74,44,0,5543,4457
74,45,0,5392,4608
74,46,0,5259,4741
74,47,0,5139,4861
74,48,0,5004,4996
74,49,0,4879,5121
74,50,0,4766,5234
74,51,0,4629,5371
74,52,0,4512,5488
74,53,0,4406,5594
74,54,0,4300,5700
74,55,0,4206,5794
74,56,0,4090,5910
74,57,0,4000,6000
74,58,0,3902,6098
74,59,0,3807,6193
74,60,0,3701,6299
74,61,0,3627,6373
74,62,0,3547,6453
74,63,0,3468,6532
74,64,0,3380,6620
74,65,0,3296,6704
74,66,0,3218,6782
74,67,0,3152,6848
74,68,0,3078,6922
74,69,0,3008,6992
74,70,0,2942,7058
74,71,0,2872,7128
74,72,0,2809,7191
74,73,0,2736,7264
74,74,0,2674,7326
74,75,0,2618,7382
74,76,0,2547,7453
74,77,0,2478,7522
74,78,0,2417,7583
74,79,0,2354,7646
68,0,9999,1,0
68,1,9998,2,0
68,2,9997,3,0
68,3,9994,6,0
68,4,9987,13,0
68,5,9982,18,0
68,6,9974,26,0
68,7,9960,40,0
68,8,9934,65,1
68,9,9890,108,2
68,10,9812,182,6
68,11,9683,277,40
68,12,9498,428,74
68,13,9232,654,114
68,14,8788,1051,161
68,15,8223,1563,214
68,16,7416,2303,281
68,17,6413,3217,370
68,18,5246,4286,468
68,19,3968,5445,587
68,20,2830,6428,742
68,21,1878,7205,917
68,22,1236,7671,1093
68,23,768,7956,1276
68,24,481,8072,1447
68,25,303,8070,1627
68,26,168,8006,1826
68,27,115,7858,2027
68,28,67,7730,2203
68,29,40,7581,2379
68,30,26,7432,2542
68,31,18,7274,2708
68,32,14,7112,2874
68,33,8,6950,3042
68,34,6,6785,3209
68,35,4,6616,3380
68,36,2,6456,3542
68,37,1,6303,3696
68,38,0,6143,3857
68,39,0,5993,4007
68,40,0,5871,4129
68,41,0,5735,4265
68,42,0,5601,4399
68,43,0,5476,4524
68,44,0,5357,4643
68,45,0,5228,4772
68,46,0,5105,4895
68,47,0,4975,5025
68,48,0,4859,5141
68,49,0,4755,5245
68,50,0,4644,5356
68,51,0,4529,5471
68,52,0,4416,5584
68,53,0,4308,5692
68,54,0,4219,5781
68,55,0,4125,5875
68,56,0,4031,5969
68,57,0,3934,6066
68,58,0,3846,6154
68,59,0,3761,6239
68,60,0,3678,6322
68,61,0,3581,6419
68,62,0,3494,6506
68,63,0,3425,6575
68,64,0,3340,6660
68,65,0,3251,6749
68,66,0,3167,6833
68,67,0,3089,6911
68,68,0,3007,6993
68,69,0,2924,7076
68,70,0,2863,7137
68,71,0,2799,7201
68,72,0,2742,7258
68,73,0,2679,7321
68,74,0,2618,7382
68,75,0,2568,7432
68,76,0,2525,7475
68,77,0,2464,7536
68,78,0,2414,7586
68,79,0,2358,7642
79,0,9999,1,0
79,1,9999,1,0
79,2,9999,1,0
79,3,9998,2,0
79,4,9997,3,0
79,5,9996,4,0
79,6,9990,10,0
79,7,9987,13,0
