id,time,S,I,R
7,14,9879,1,120
7,15,9849,1,150
7,16,9819,1,180
7,17,9789,1,210
7,18,9758,2,240
7,19,9728,2,270
7,20,9698,2,300
7,21,9667,3,330
7,22,9637,3,360
7,23,9607,3,390
7,24,9577,3,420
7,25,9547,3,450
7,26,9517,3,480
7,27,9486,4,510
7,28,9455,5,540
7,29,9426,4,570
7,30,9396,4,600
7,31,9365,4,631
7,32,9336,3,661
7,33,9306,3,691
7,34,9276,3,721
7,35,9246,3,751
7,36,9215,4,781
7,37,9185,3,812
7,38,9155,3,842
7,39,9125,3,872
7,40,9094,3,903
7,41,9064,3,933
7,42,9034,3,963
7,43,9004,2,994
7,44,8974,2,1024
7,45,8944,2,1054
7,46,8914,2,1084
7,47,8884,1,1115
7,48,8854,1,1145
7,49,8824,1,1175
7,50,8794,1,1205
7,51,8764,1,1235
7,52,8734,2,1264
7,53,8704,2,1294
7,54,8674,2,1324
7,55,8644,2,1354
7,56,8614,2,1384
7,57,8584,2,1414
7,58,8554,3,1443
7,59,8525,2,1473
7,60,8495,2,1503
7,61,8465,2,1533
7,62,8435,2,1563
7,63,8405,2,1593
7,64,8375,2,1623
7,65,8345,2,1653
7,66,8315,2,1683
7,67,8285,2,1713
7,68,8255,1,1744
7,69,8225,1,1774
7,70,8195,1,1804
7,71,8165,1,1834
7,72,8135,1,1864
7,73,8105,1,1894
7,74,8075,1,1924
7,75,8045,1,1954
7,76,8015,1,1984
7,77,7985,1,2014
7,78,7955,1,2044
7,79,7925,1,2074
10,0,9999,1,0
10,1,9999,1,0
10,2,9999,1,0
10,3,9999,1,0
10,4,9999,1,0
10,5,9999,1,0
10,6,9999,1,0
10,7,9999,1,0
10,8,9999,1,0
10,9,9999,1,0
10,10,9999,1,0
10,11,9968,2,30
10,12,9938,2,60
10,13,9907,3,90
10,14,9877,3,120
10,15,9847,3,150
10,16,9816,4,180
10,17,9786,4,210
10,18,9756,4,240
10,19,9726,3,271
10,20,9696,3,301
10,21,9666,3,331
10,22,9636,3,361
10,23,9606,2,392
10,24,9576,2,422
10,25,9546,2,452
10,26,9516,2,482
10,27,9486,2,512
10,28,9456,2,542
10,29,9426,2,572
10,30,9396,2,602
10,31,9365,3,632
10,32,9335,3,662
10,33,9305,2,693
10,34,9275,2,723
10,35,9245,2,753
10,36,9215,2,783
10,37,9185,2,813
10,38,9155,2,843
10,39,9125,2,873
10,40,9095,2,903
10,41,9065,2,933
10,42,9035,2,963
10,43,9005,2,993
10,44,8975,2,1023
10,45,8945,2,1053
10,46,8915,2,1083
10,47,8885,2,1113
10,48,8855,2,1143
10,49,8825,2,1173
10,50,8795,2,1203
10,51,8765,2,1233
10,52,8735,2,1263
10,53,8705,2,1293
10,54,8675,2,1323
10,55,8645,2,1353
10,56,8615,2,1383
10,57,8585,2,1413
10,58,8555,2,1443
10,59,8525,2,1473
10,60,8495,2,1503
10,61,8465,2,1533
10,62,8435,2,1563
10,63,8404,3,1593
10,64,8373,4,1623
10,65,8342,5,1653
10,66,8311,6,1683
10,67,8281,5,1714
10,68,8251,5,1744
10,69,8220,6,1774
10,70,8189,7,1804
10,71,8159,7,1834
10,72,8129,6,1865
10,73,8099,6,1895
10,74,8069,6,1925
10,75,8039,6,1955
10,76,8009,6,1985
10,77,7979,6,2015
10,78,7949,6,2045
10,79,7918,7,2075
11,0,9999,1,0
11,1,9999,1,0
11,2,9999,1,0
11,3,9999,1,0
11,4,9999,1,0
11,5,9999,1,0
11,6,9999,1,0
11,7,9999,1,0
11,8,9999,1,0
11,9,9999,0,1
11,10,9999,0,1
11,11,9969,0,31
11,12,9939,0,61
11,13,9909,0,91
11,14,9879,0,121
11,15,9849,0,151
11,16,9819,0,181
11,17,9789,0,211
11,18,9759,0,241
11,19,9729,0,271
11,20,9699,0,301
11,21,9669,0,331
11,22,9639,0,361
11,23,9609,0,391
11,24,9579,0,421
11,25,9549,0,451
11,26,9519,0,481
11,27,9489,0,511
11,28,9459,0,541
11,29,9429,0,571
11,30,9399,0,601
11,31,9369,0,631
11,32,9339,0,661
11,33,9309,0,691
11,34,9279,0,721
11,35,9249,0,751
11,36,9219,0,781
11,37,9189,0,811
11,38,9159,0,841
11,39,9129,0,871
11,40,9099,0,901
11,41,9069,0,931
11,42,9039,0,961
11,43,9009,0,991
11,44,8979,0,1021
11,45,8949,0,1051
11,46,8919,0,1081
11,47,8889,0,1111
11,48,8859,0,1141
11,49,8829,0,1171
11,50,8799,0,1201
11,51,8770,0,1230
11,52,8740,0,1260
11,53,8710,0,1290
11,54,8680,0,1320
11,55,8650,0,1350
11,56,8620,0,1380
11,57,8590,0,1410
11,58,8560,0,1440
11,59,8530,0,1470
11,60,8500,0,1500
11,61,8470,0,1530
11,62,8440,0,1560
11,63,8410,0,1590
11,64,8380,0,1620
11,65,8350,0,1650
11,66,8320,0,1680
11,67,8290,0,1710
11,68,8260,0,1740
11,69,8230,0,1770
11,70,8200,0,1800
11,71,8170,0,1830
11,72,8140,0,1860
11,73,8110,0,1890
11,74,8080,0,1920
11,75,8050,0,1950
11,76,8020,0,1980
11,77,7990,0,2010
11,78,7960,0,2040
11,79,7930,0,2070
19,0,9999,1,0
19,1,9999,1,0
19,2,9999,1,0
19,3,9999,1,0
19,4,9999,1,0
19,5,9999,1,0
19,6,9999,1,0
19,7,9999,1,0
19,8,9999,1,0
19,9,9999,1,0
19,10,9999,1,0
19,11,9969,1,30
19,12,9939,1,60
19,13,9909,1,90
19,14,9879,1,120
19,15,9849,1,150
19,16,9819,1,180
19,17,9789,1,210
19,18,9759,1,240
19,19,9728,2,270
19,20,9698,2,300
19,21,9668,2,330
19,22,9638,2,360
19,23,9608,2,390
19,24,9578,2,420
19,25,9548,2,450
19,26,9518,2,480
19,27,9488,2,510
19,28,9458,2,540
19,29,9428,2,570
19,30,9397,3,600
19,31,9367,3,630
19,32,9337,3,660
19,33,9307,3,690
19,34,9277,3,720
19,35,9247,3,750
19,36,9217,3,780
19,37,9187,3,810
19,38,9157,3,840
19,39,9127,3,870
19,40,9097,3,900
19,41,9067,3,930
19,42,9036,4,960
19,43,9006,4,990
19,44,8974,5,1021
19,45,8943,6,1051
19,46,8913,6,1081
19,47,8883,6,1111
19,48,8853,6,1141
19,49,8822,6,1172
19,50,8792,6,1202
19,51,8761,7,1232
19,52,8731,6,1263
19,53,8698,8,1294
19,54,8668,8,1324
19,55,8637,9,1354
19,56,8607,8,1385
19,57,8575,10,1415
19,58,8545,10,1445
19,59,8514,11,1475
19,60,8482,13,1505
19,61,8451,13,1536
19,62,8420,14,1566
19,63,8389,15,1596
19,64,8360,14,1626
19,65,8329,15,1656
19,66,8297,17,1686
19,67,8267,17,1716
19,68,8236,17,1747
19,69,8206,17,1777
19,70,8176,17,1807
19,71,8145,18,1837
19,72,8115,18,1867
19,73,8084,19,1897
19,74,8054,18,1928
19,75,8022,19,1959
19,76,7990,21,1989
19,77,7959,22,2019
19,78,7925,25,2050
19,79,7895,25,2080
2,0,9999,1,0
2,1,9999,1,0
2,2,9999,1,0
2,3,9999,1,0
2,4,9999,1,0
2,5,9999,1,0
2,6,9999,1,0
2,7,9998,2,0
2,8,9998,2,0
2,9,9998,2,0
2,10,9998,2,0
2,11,9968,2,30
2,12,9938,2,60
2,13,9908,2,90
2,14,9878,2,120
2,15,9848,2,150
2,16,9818,2,180
2,17,9787,3,210
2,18,9756,4,240
2,19,9726,4,270
2,20,9696,4,300
2,21,9666,4,330
2,22,9635,5,360
2,23,9605,5,390
2,24,9575,5,420
2,25,9545,5,450
2,26,9515,5,480
2,27,9485,5,510
2,28,9455,5,540
2,29,9425,5,570
2,30,9394,6,600
2,31,9364,6,630
2,32,9334,6,660
2,33,9304,6,690
2,34,9273,7,720
2,35,9243,7,750
2,36,9213,6,781
2,37,9183,5,812
2,38,9153,5,842
2,39,9121,7,872
2,40,9089,9,902
2,41,9057,9,934
2,42,9026,10,964
2,43,8994,12,994
2,44,8964,12,1024
2,45,8934,11,1055
2,46,8902,13,1085
2,47,8870,15,1115
2,48,8840,15,1145
2,49,8810,15,1175
2,50,8780,15,1205
2,51,8751,14,1235
2,52,8721,14,1265
2,53,8690,15,1295
2,54,8660,14,1326
2,55,8630,13,1357
2,56,8600,13,1387
2,57,8570,13,1417
2,58,8539,14,1447
2,59,8508,13,1479
2,60,8479,12,1509
2,61,8449,11,1540
2,62,8418,11,1571
2,63,8388,10,1602
2,64,8358,10,1632
2,65,8325,13,1662
2,66,8294,14,1692
2,67,8264,13,1723
2,68,8234,13,1753
2,69,8204,12,1784
2,70,8172,14,1814
2,71,8141,15,1844
2,72,8111,14,1875
2,73,8081,13,1906
2,74,8051,12,1937
2,75,8020,13,1967
2,76,7990,13,1997
2,77,7961,12,2027
2,78,7931,12,2057
2,79,7901,11,2088
1,0,9999,1,0
1,1,9999,1,0
1,2,9999,1,0
1,3,9999,1,0
1,4,9999,1,0
1,5,9999,1,0
1,6,9999,1,0
1,7,9999,1,0
1,8,9998,2,0
1,9,9998,2,0
1,10,9998,1,1
1,11,9968,1,31
1,12,9937,2,61
1,13,9907,2,91
1,14,9877,2,121
1,15,9847,2,151
1,16,9817,2,181
1,17,9787,2,211
1,18,9757,2,241
1,19,9727,2,271
1,20,9698,1,301
1,21,9668,1,331
1,22,9638,1,361
1,23,9608,1,391
1,24,9578,1,421
1,25,9548,1,451
1,26,9517,2,481
1,27,9486,3,511
1,28,9456,3,541
1,29,9426,2,572
1,30,9396,2,602
1,31,9366,2,632
1,32,9335,3,662
1,33,9306,2,692
1,34,9276,2,722
1,35,9246,2,752
1,36,9216,2,782
1,37,9186,2,812
1,38,9156,2,842
1,39,9126,1,873
1,40,9096,1,903
1,41,9066,1,933
1,42,9036,1,963
1,43,9006,0,994
1,44,8976,0,1024
1,45,8946,0,1054
1,46,8916,0,1084
1,47,8886,0,1114
1,48,8856,0,1144
1,49,8826,0,1174
1,50,8796,0,1204
1,51,8766,0,1234
1,52,8736,0,1264
1,53,8706,0,1294
1,54,8676,0,1324
1,55,8646,0,1354
1,56,8616,0,1384
