id,time,S,I,R
83,59,9384,580,36
83,60,9298,659,43
83,61,9215,739,46
83,62,9120,825,55
83,63,9000,931,69
83,64,8855,1064,81
83,65,8687,1223,90
83,66,8528,1371,101
83,67,8346,1539,115
83,68,8128,1737,135
83,69,7915,1930,155
83,70,7705,2125,170
83,71,7456,2353,191
83,72,7188,2596,216
83,73,6882,2869,249
83,74,6578,3144,278
83,75,6248,3431,321
83,76,5925,3716,359
83,77,5609,4002,389
83,78,5256,4310,434
83,79,4912,4608,480
82,0,9999,1,0
82,1,9999,1,0
82,2,9999,1,0
82,3,9999,1,0
82,4,9998,2,0
82,5,9996,4,0
82,6,9996,4,0
82,7,9995,5,0
82,8,9993,7,0
82,9,9991,9,0
82,10,9987,13,0
82,11,9981,14,5
82,12,9979,16,5
82,13,9975,20,5
82,14,9971,24,5
82,15,9967,28,5
82,16,9961,34,5
82,17,9955,39,6
82,18,9952,42,6
82,19,9945,48,7
82,20,9936,57,7
82,21,9926,66,8
82,22,9920,70,10
82,23,9910,79,11
82,24,9897,91,12
82,25,9879,108,13
82,26,9865,120,15
82,27,9845,140,15
82,28,9821,164,15
82,29,9789,196,15
82,30,9755,227,18
82,31,9713,265,22
82,32,9676,297,27
82,33,9617,355,28
82,34,9559,407,34
82,35,9506,456,38
82,36,9430,523,47
82,37,9362,586,52
82,38,9285,660,55
82,39,9183,753,64
82,40,9067,862,71
82,41,8935,987,78
82,42,8786,1122,92
82,43,8625,1273,102
82,44,8460,1421,119
82,45,8266,1599,135
82,46,8045,1805,150
82,47,7834,2004,162
82,48,7607,2207,186
82,49,7320,2469,211
82,50,7048,2723,229
82,51,6761,2989,250
82,52,6444,3275,281
82,53,6163,3531,306
82,54,5792,3859,349
82,55,5462,4147,391
82,56,5112,4450,438
82,57,4773,4737,490
82,58,4440,5017,543
82,59,4098,5319,583
82,60,3746,5623,631
82,61,3396,5922,682
82,62,3120,6139,741
82,63,2850,6346,804
82,64,2576,6561,863
82,65,2323,6752,925
82,66,2118,6898,984
82,67,1892,7043,1065
82,68,1681,7170,1149
82,69,1496,7278,1226
82,70,1336,7357,1307
82,71,1192,7432,1376
82,72,1066,7480,1454
82,73,940,7535,1525
82,74,841,7576,1583
82,75,756,7587,1657
82,76,671,7600,1729
82,77,595,7613,1792
82,78,532,7606,1862
82,79,482,7581,1937
74,0,9999,1,0
74,1,9998,1,1
74,2,9997,2,1
74,3,9997,2,1
74,4,9996,3,1
74,5,9996,3,1
74,6,9996,3,1
74,7,9995,4,1
74,8,9995,4,1
74,9,9994,5,1
74,10,9994,5,1
74,11,9989,5,6
74,12,9988,6,6
74,13,9988,6,6
74,14,9987,6,7
74,15,9987,5,8
74,16,9985,7,8
74,17,9983,9,8
74,18,9980,12,8
74,19,9978,14,8
74,20,9978,13,9
74,21,9975,15,10
74,22,9973,17,10
74,23,9970,20,10
74,24,9969,21,10
74,25,9964,25,11
74,26,9958,31,11
74,27,9955,34,11
74,28,9947,41,12
74,29,9942,46,12
74,30,9937,51,12
74,31,9932,55,13
74,32,9922,65,13
74,33,9905,80,15
74,34,9898,85,17
74,35,9885,97,18
74,36,9868,112,20
74,37,9851,126,23
74,38,9831,145,24
74,39,9817,157,26
74,40,9793,178,29
74,41,9756,213,31
74,42,9726,241,33
74,43,9689,276,35
74,44,9650,311,39
74,45,9615,344,41
74,46,9544,411,45
74,47,9482,466,52
74,48,9416,528,56
74,49,9334,604,62
74,50,9239,694,67
74,51,9129,800,71
74,52,9013,910,77
74,53,8877,1040,83
74,54,8740,1170,90
74,55,8587,1310,103
74,56,8414,1466,120
74,57,8241,1616,143
74,58,8038,1801,161
74,59,7792,2032,176
74,60,7545,2270,185
74,61,7275,2512,213
74,62,6985,2782,233
74,63,6665,3070,265
74,64,6358,3342,300
74,65,6057,3612,331
74,66,5750,3885,365
74,67,5396,4204,400
74,68,5055,4502,443
74,69,4716,4784,500
74,70,4366,5091,543
74,71,4041,5364,595
74,72,3699,5650,651
74,73,3409,5870,721
74,74,3109,6112,779
74,75,2814,6354,832
74,76,2556,6562,882
74,77,2292,6758,950
74,78,2054,6926,1020
74,79,1855,7047,1098
78,0,9999,1,0
78,1,9999,1,0
78,2,9999,1,0
78,3,9999,1,0
78,4,9999,1,0
78,5,9999,1,0
78,6,9999,1,0
78,7,9999,1,0
78,8,9999,1,0
78,9,9999,1,0
78,10,9999,1,0
78,11,9994,1,5
78,12,9994,1,5
78,13,9994,1,5
78,14,9994,1,5
78,15,9992,3,5
78,16,9992,3,5
78,17,9991,4,5
78,18,9990,5,5
78,19,9990,5,5
78,20,9990,5,5
78,21,9990,5,5
78,22,9990,5,5
78,23,9989,6,5
78,24,9988,6,6
78,25,9985,9,6
78,26,9982,12,6
78,27,9981,13,6
78,28,9980,14,6
78,29,9976,18,6
78,30,9971,22,7
78,31,9968,25,7
78,32,9966,27,7
78,33,9963,30,7
78,34,9957,36,7
78,35,9953,39,8
78,36,9946,46,8
78,37,9938,54,8
78,38,9932,60,8
78,39,9925,67,8
78,40,9911,80,9
78,41,9894,96,10
78,42,9875,114,11
78,43,9864,124,12
78,44,9847,141,12
78,45,9820,167,13
78,46,9799,186,15
78,47,9769,212,19
78,48,9737,244,19
78,49,9689,288,23
78,50,9645,326,29
78,51,9610,355,35
78,52,9546,412,42
78,53,9479,476,45
78,54,9396,556,48
78,55,9317,628,55
78,56,9227,714,59
78,57,9125,805,70
78,58,8981,940,79
78,59,8851,1065,84
78,60,8720,1181,99
78,61,8560,1332,108
78,62,8383,1498,119
78,63,8178,1691,131
78,64,7962,1889,149
78,65,7709,2117,174
78,66,7452,2352,196
78,67,7175,2604,221
78,68,6856,2893,251
78,69,6531,3194,275
78,70,6211,3488,301
78,71,5878,3772,350
78,72,5537,4070,393
78,73,5174,4394,432
78,74,4825,4698,477
78,75,4498,4973,529
78,76,4162,5259,579
78,77,3838,5531,631
78,78,3521,5796,683
78,79,3220,6038,742
72,0,9999,1,0
72,1,9999,1,0
72,2,9999,1,0
72,3,9998,2,0
72,4,9998,2,0
72,5,9998,2,0
72,6,9997,3,0
72,7,9996,4,0
72,8,9995,5,0
72,9,9995,5,0
72,10,9995,5,0
72,11,9989,6,5
72,12,9988,7,5
72,13,9987,8,5
72,14,9986,9,5
72,15,9986,9,5
72,16,9986,9,5
72,17,9986,9,5
72,18,9985,10,5
72,19,9982,13,5
72,20,9980,15,5
72,21,9978,17,5
72,22,9977,18,5
72,23,9973,22,5
72,24,9968,26,6
72,25,9964,29,7
72,26,9961,32,7
72,27,9955,37,8
72,28,9948,44,8
72,29,9942,50,8
72,30,9934,58,8
72,31,9929,63,8
72,32,9923,68,9
72,33,9912,79,9
72,34,9895,96,9
72,35,9883,107,10
72,36,9870,119,11
72,37,9854,133,13
72,38,9839,147,14
72,39,9820,166,14
72,40,9795,190,15
72,41,9772,210,18
72,42,9740,241,19
72,43,9707,271,22
72,44,9663,314,23
72,45,9620,355,25
72,46,9564,409,27
72,47,9500,470,30
72,48,9441,523,36
72,49,9353,605,42
72,50,9280,668,52
72,51,9186,756,58
72,52,9075,857,68
72,53,8961,957,82
72,54,8818,1090,92
72,55,8685,1210,105
72,56,8541,1345,114
72,57,8370,1500,130
72,58,8184,1674,142
72,59,8006,1834,160
72,60,7783,2043,174
72,61,7551,2261,188
72,62,7281,2512,207
72,63,7007,2767,226
72,64,6710,3042,248
72,65,6401,3326,273
72,66,6105,3595,300
72,67,5810,3865,325
72,68,5447,4188,365
72,69,5125,4474,401
72,70,4776,4780,444
72,71,4455,5045,500
72,72,4113,5342,545
72,73,3803,5594,603
72,74,3449,5892,659
72,75,3164,6124,712
72,76,2885,6325,790
72,77,2622,6522,856
72,78,2372,6711,917
72,79,2135,6872,993
86,0,9999,1,0
86,1,9998,2,0
86,2,9998,2,0
86,3,9998,2,0
86,4,9998,2,0
86,5,9998,2,0
86,6,9998,2,0
86,7,9998,2,0
86,8,9998,2,0
86,9,9998,2,0
86,10,9998,2,0
86,11,9993,2,5
86,12,9993,2,5
86,13,9992,3,5
86,14,9992,3,5
86,15,9991,4,5
86,16,9990,5,5
86,17,9990,5,5
86,18,9990,5,5
86,19,9990,5,5
86,20,9990,5,5
86,21,9989,6,5
86,22,9987,8,5
86,23,9984,11,5
86,24,9983,12,5
86,25,9983,12,5
86,26,9981,14,5
86,27,9980,14,6
86,28,9980,14,6
86,29,9978,15,7
86,30,9973,19,8
86,31,9969,23,8
86,32,9965,27,8
86,33,9956,36,8
86,34,9953,38,9
86,35,9947,44,9
86,36,9940,51,9
86,37,9936,55,9
86,38,9925,65,10
86,39,9909,81,10
86,40,9900,88,12
86,41,9890,97,13
86,42,9874,112,14
86,43,9856,130,14
86,44,9836,146,18
86,45,9813,169,18
86,46,9790,191,19
86,47,9760,220,20
86,48,9723,256,21
86,49,9685,291,24
86,50,9637,336,27
86,51,9592,376,32
86,52,9542,420,38
86,53,9483,475,42
86,54,9425,531,44
86,55,9338,611,51
86,56,9237,707,56
86,57,9142,794,64
86,58,9024,904,72
86,59,8878,1041,81
86,60,8739,1171,90
86,61,8576,1316,108
86,62,8400,1478,122
86,63,8218,1633,149
86,64,8017,1811,172
86,65,7802,2012,186
86,66,7565,2219,216
86,67,7322,2439,239
86,68,7056,2676,268
86,69,6775,2931,294
86,70,6470,3216,314
86,71,6170,3487,343
86,72,5873,3747,380
86,73,5522,4068,410
86,74,5181,4363,456
86,75,4832,4673,495
86,76,4484,4979,537
86,77,4135,5283,582
86,78,3794,5570,636
86,79,3485,5834,681
87,0,9999,1,0
87,1,9998,2,0
87,2,9998,2,0
87,3,9996,4,0
87,4,9996,4,0
87,5,9995,5,0
87,6,9994,6,0
87,7,9994,6,0
87,8,9993,7,0
87,9,9992,8,0
87,10,9990,10,0
87,11,9984,11,5
87,12,9984,11,5
87,13,9984,11,5
87,14,9983,12,5
87,15,9981,14,5
87,16,9978,17,5
87,17,9974,20,6
87,18,9973,21,6
87,19,9969,25,6
87,20,9967,27,6
87,21,9960,33,7
87,22,9955,38,7
87,23,9948,44,8
87,24,9942,50,8
87,25,9936,56,8
87,26,9929,63,8
87,27,9915,76,9
87,28,9904,86,10
87,29,9888,101,11
87,30,9871,118,11
87,31,9855,131,14
87,32,9830,153,17
87,33,9810,173,17
87,34,9779,200,21
87,35,9751,226,23
87,36,9714,262,24
87,37,9662,311,27
87,38,9616,357,27
87,39,9554,416,30
87,40,9502,463,35
87,41,9422,540,38
87,42,9338,618,44
87,43,9251,694,55
87,44,9150,788,62
87,45,9034,895,71
87,46,8918,1003,79
87,47,8777,1131,92
87,48,8628,1271,101
87,49,8454,1434,112
87,50,8274,1596,130
87,51,8107,1750,143
87,52,7876,1954,170
87,53,7641,2165,194
87,54,7396,2386,218
87,55,7133,2620,247
87,56,6849,2869,282
87,57,6550,3138,312
87,58,6250,3415,335
87,59,5935,3696,369
87,60,5611,3984,405
87,61,5257,4306,437
87,62,4918,4589,493
87,63,4572,4882,546
87,64,4243,5157,600
87,65,3917,5432,651
87,66,3590,5715,695
87,67,3273,5965,762
87,68,2979,6206,815
87,69,2732,6394,874
87,70,2454,6606,940
87,71,2220,6781,999
87,72,1994,6941,1065
87,73,1784,7094,1122
87,74,1595,7219,1186
87,75,1440,7309,1251
87,76,1295,7381,1324
87,77,1153,7443,1404
87,78,1032,7477,1491
87,79,904,7532,1564
88,0,9999,1,0
88,1,9998,2,0
88,2,9998,2,0
88,3,9997,3,0
88,4,9996,4,0
88,5,9995,5,0
88,6,9994,6,0
88,7,9994,6,0
88,8,9994,6,0
88,9,9992,7,1
88,10,9991,8,1
88,11,9986,8,6
88,12,9984,10,6
88,13,9983,10,7
88,14,9981,12,7
88,15,9980,13,7
88,16,9977,16,7
88,17,9977,16,7
88,18,9976,16,8
88,19,9974,18,8
88,20,9971,19,10
88,21,9969,21,10
88,22,9962,28,10
88,23,9961,29,10
88,24,9957,33,10
88,25,9953,37,10
88,26,9951,38,11
88,27,9943,46,11
88,28,9932,57,11
88,29,9925,64,11
88,30,9916,71,13
88,31,9910,77,13
88,32,9900,87,13
88,33,9884,103,13
88,34,9868,119,13
88,35,9857,129,14
88,36,9836,148,16
88,37,9811,172,17
88,38,9782,200,18
88,39,9740,242,18
88,40,9700,281,19
88,41,9663,314,23
88,42,9617,358,25
88,43,9553,414,33
88,44,9493,470,37
88,45,9426,532,42
88,46,9347,607,46
88,47,9250,701,49
88,48,9165,778,57
88,49,9059,872,69
88,50,8919,1008,73
88,51,8773,1142,85
88,52,8611,1296,93
88,53,8429,1468,103
88,54,8249,1636,115
88,55,8040,1825,135
88,56,7825,2019,156
88,57,7578,2237,185
88,58,7318,2473,209
88,59,7049,2715,236
88,60,6742,2998,260
88,61,6408,3301,291
88,62,6086,3592,322
88,63,5744,3901,355
88,64,5423,4193,384
88,65,5059,4512,429
88,66,4729,4793,478
88,67,4386,5076,538
88,68,4073,5344,583
88,69,3776,5567,657
88,70,3428,5872,700
88,71,3137,6100,763
88,72,2859,6309,832
88,73,2603,6488,909
88,74,2367,6674,959
88,75,2113,6850,1037
88,76,1922,6965,1113
88,77,1721,7093,1186
88,78,1533,7206,1261
88,79,1361,7304,1335
84,0,9999,1,0
84,1,9999,1,0
84,2,9998,2,0
84,3,9998,2,0
84,4,9998,2,0
84,5,9998,2,0
84,6,9998,2,0
84,7,9997,3,0
84,8,9997,3,0
84,9,9997,3,0
84,10,9997,3,0
84,11,9991,4,5
84,12,9989,6,5
84,13,9986,9,5
84,14,9985,10,5
84,15,9985,10,5
84,16,9983,12,5
84,17,9980,15,5
84,18,9975,20,5
84,19,9971,24,5
84,20,9966,28,6
84,21,9959,35,6
84,22,9949,45,6
84,23,9942,52,6
84,24,9935,59,6
84,25,9928,65,7
84,26,9921,71,8
84,27,9908,82,10
84,28,9899,90,11
84,29,9892,97,11
84,30,9876,113,11
84,31,9863,125,12
84,32,9845,141,14
84,33,9829,155,16
84,34,9807,172,21
84,35,9783,193,24
84,36,9752,222,26
84,37,9727,246,27
84,38,9702,268,30
84,39,9653,314,33
84,40,9611,355,34
84,41,9558,401,41
84,42,9497,458,45
84,43,9424,528,48
84,44,9335,613,52
84,45,9246,687,67
84,46,9144,786,70
84,47,9034,890,76
84,48,8905,1013,82
84,49,8771,1131,98
84,50,8605,1277,118
84,51,8441,1424,135
84,52,8246,1606,148
84,53,8056,1782,162
84,54,7843,1969,188
84,55,7613,2180,207
84,56,7369,2398,233
84,57,7086,2663,251
84,58,6819,2898,283
84,59,6507,3177,316
84,60,6183,3473,344
84,61,5861,3771,368
84,62,5543,4055,402
84,63,5186,4354,460
84,64,4868,4625,507
84,65,4542,4904,554
84,66,4210,5179,611
84,67,3885,5445,670
84,68,3575,5701,724
84,69,3276,5943,781
84,70,2969,6193,838
84,71,2693,6402,905
84,72,2428,6611,961
84,73,2173,6810,1017
84,74,1972,6940,1088
84,75,1761,7079,1160
84,76,1581,7180,1239
84,77,1413,7278,1309
84,78,1256,7365,1379
84,79,1128,7426,1446
91,0,9999,1,0
91,1,9999,1,0
91,2,9999,1,0
91,3,9999,1,0
91,4,9999,1,0
91,5,9999,1,0
91,6,9998,2,0
91,7,9998,2,0
91,8,9997,3,0
91,9,9996,4,0
91,10,9996,4,0
91,11,9990,5,5
91,12,9989,6,5
91,13,9989,6,5
91,14,9989,6,5
91,15,9988,7,5
91,16,9985,10,5
91,17,9984,11,5
91,18,9984,10,6
91,19,9982,12,6
91,20,9980,14,6
91,21,9977,17,6
91,22,9976,17,7
91,23,9974,19,7
91,24,9972,21,7
91,25,9970,22,8
91,26,9966,26,8
91,27,9964,27,9
91,28,9959,32,9
91,29,9952,39,9
91,30,9948,43,9
91,31,9942,49,9
91,32,9929,62,9
91,33,9919,72,9
91,34,9904,86,10
91,35,9892,97,11
91,36,9876,113,11
91,37,9859,129,12
91,38,9838,149,13
91,39,9820,166,14
91,40,9793,190,17
91,41,9771,211,18
91,42,9728,253,19
91,43,9690,284,26
91,44,9649,322,29
91,45,9602,367,31
91,46,9556,410,34
91,47,9490,471,39
91,48,9413,540,47
91,49,9335,616,49
91,50,9246,696,58
91,51,9141,796,63
91,52,9018,912,70
91,53,8885,1037,78
91,54,8746,1161,93
91,55,8602,1303,95
91,56,8425,1467,108
91,57,8236,1637,127
91,58,8029,1831,140
91,59,7814,2030,156
91,60,7565,2255,180
91,61,7280,2516,204
91,62,7011,2764,225
91,63,6695,3050,255
91,64,6395,3322,283
91,65,6069,3623,308
91,66,5748,3900,352
91,67,5389,4218,393
91,68,5047,4522,431
91,69,4688,4838,474
91,70,4353,5125,522
91,71,3978,5455,567
91,72,3636,5750,614
91,73,3282,6036,682
91,74,2978,6271,751
91,75,2703,6487,810
91,76,2440,6678,882
91,77,2202,6851,947
91,78,1978,6992,1030
91,79,1754,7163,1083
85,0,9999,1,0
85,1,9999,1,0
85,2,9999,1,0
85,3,9999,1,0
85,4,9999,1,0
85,5,9999,1,0
85,6,9999,1,0
85,7,9999,1,0
85,8,9999,1,0
85,9,9999,1,0
85,10,9999,1,0
85,11,9994,1,5
85,12,9994,1,5
85,13,9994,1,5
85,14,9993,2,5
85,15,9993,2,5
85,16,9993,2,5
85,17,9993,2,5
85,18,9992,3,5
85,19,9992,3,5
85,20,9992,3,5
85,21,9991,4,5
85,22,9991,4,5
85,23,9989,6,5
85,24,9987,8,5
85,25,9985,10,5
85,26,9982,13,5
85,27,9980,15,5
85,28,9978,17,5
85,29,9975,20,5
85,30,9973,22,5
85,31,9966,29,5
85,32,9961,34,5
85,33,9958,37,5
85,34,9954,41,5
85,35,9944,51,5
85,36,9941,52,7
85,37,9934,59,7
85,38,9927,65,8
85,39,9917,75,8
85,40,9906,85,9
85,41,9897,93,10
85,42,9883,107,10
85,43,9861,128,11
85,44,9842,146,12
85,45,9826,162,12
85,46,9806,180,14
85,47,9774,212,14
85,48,9746,237,17
85,49,9703,276,21
85,50,9665,310,25
85,51,9625,346,29
85,52,9573,393,34
85,53,9529,430,41
85,54,9481,471,48
85,55,9414,535,51
85,56,9330,613,57
85,57,9239,698,63
85,58,9143,790,67
85,59,9022,907,71
85,60,8862,1061,77
85,61,8722,1195,83
85,62,8555,1346,99
85,63,8370,1517,113
85,64,8165,1705,130
85,65,7953,1892,155
85,66,7720,2112,168
85,67,7466,2347,187
85,68,7180,2609,211
85,69,6878,2878,244
85,70,6578,3151,271
85,71,6282,3411,307
85,72,5937,3726,337
85,73,5605,4025,370
85,74,5231,4357,412
85,75,4894,4646,460
85,76,4568,4922,510
85,77,4216,5226,558
85,78,3889,5494,617
85,79,3557,5748,695
89,0,9999,1,0
89,1,9998,2,0
89,2,9998,2,0
89,3,9998,2,0
89,4,9998,2,0
89,5,9998,2,0
89,6,9997,3,0
89,7,9997,3,0
89,8,9997,3,0
89,9,9997,3,0
89,10,9997,3,0
89,11,9992,3,5
89,12,9992,3,5
89,13,9991,4,5
89,14,9990,5,5
89,15,9990,5,5
89,16,9989,6,5
89,17,9988,7,5
89,18,9986,9,5
89,19,9983,12,5
89,20,9981,14,5
89,21,9980,15,5
89,22,9979,16,5
89,23,9978,16,6
89,24,9977,17,6
89,25,9977,17,6
89,26,9975,19,6
89,27,9971,23,6
89,28,9966,28,6
89,29,9961,31,8
89,30,9959,33,8
89,31,9955,37,8
89,32,9948,44,8
89,33,9943,49,8
89,34,9932,60,8
89,35,9922,69,9
89,36,9914,77,9
89,37,9901,88,11
89,38,9891,97,12
89,39,9880,107,13
89,40,9863,124,13
89,41,9846,141,13
89,42,9826,159,15
89,43,9803,180,17
89,44,9770,210,20
89,45,9741,235,24
89,46,9708,268,24
89,47,9666,308,26
89,48,9630,342,28
89,49,9580,390,30
89,50,9514,454,32
89,51,9433,528,39
89,52,9365,586,49
89,53,9289,652,59
89,54,9178,759,63
89,55,9067,865,68
89,56,8949,966,85
89,57,8814,1094,92
89,58,8658,1241,101
89,59,8503,1383,114
89,60,8319,1554,127
89,61,8107,1747,146
89,62,7852,1983,165
89,63,7630,2170,200
89,64,7386,2400,214
89,65,7138,2617,245
89,66,6835,2892,273
89,67,6525,3168,307
89,68,6197,3475,328
89,69,5864,3763,373
89,70,5513,4068,419
89,71,5183,4368,449
89,72,4823,4682,495
89,73,4506,4955,539
89,74,4177,5240,583
89,75,3880,5488,632
89,76,3561,5754,685
89,77,3296,5979,725
89,78,3009,6213,778
89,79,2747,6417,836
90,0,9999,1,0
90,1,9999,1,0
90,2,9999,1,0
90,3,9999,1,0
90,4,9999,1,0
90,5,9999,1,0
90,6,9999,1,0
90,7,9997,3,0
90,8,9996,4,0
90,9,9995,4,1
90,10,9993,6,1
90,11,9988,6,6
90,12,9988,6,6
90,13,9988,6,6
90,14,9987,7,6
90,15,9985,9,6
90,16,9983,11,6
90,17,9982,12,6
90,18,9979,15,6
90,19,9976,18,6
90,20,9975,19,6
90,21,9973,21,6
90,22,9969,24,7
90,23,9962,31,7
90,24,9958,35,7
90,25,9952,41,7
90,26,9950,43,7
90,27,9942,49,9
90,28,9938,53,9
90,29,9930,61,9
90,30,9922,67,11
90,31,9912,76,12
90,32,9892,94,14
90,33,9878,106,16
90,34,9860,123,17
90,35,9843,139,18
90,36,9816,163,21
90,37,9784,193,23
90,38,9757,217,26
90,39,9718,255,27
90,40,9683,290,27
90,41,9646,323,31
90,42,9604,362,34
90,43,9546,415,39
90,44,9488,466,46
90,45,9436,514,50
90,46,9344,603,53
90,47,9243,696,61
90,48,9158,769,73
90,49,9048,870,82
90,50,8932,976,92
90,51,8784,1111,105
90,52,8642,1239,119
90,53,8489,1380,131
90,54,8321,1535,144
90,55,8098,1742,160
90,56,7872,1950,178
90,57,7627,2174,199
90,58,7385,2396,219
90,59,7116,2643,241
90,60,6839,2893,268
90,61,6532,3177,291
90,62,6204,3466,330
90,63,5893,3748,359
90,64,5551,4052,397
90,65,5213,4361,426
90,66,4852,4672,476
90,67,4493,4977,530
90,68,4142,5267,591
90,69,3838,5509,653
90,70,3529,5755,716
90,71,3235,5992,773
90,72,2958,6206,836
90,73,2673,6426,901
90,74,2393,6643,964
90,75,2168,6786,1046
90,76,1944,6952,1104
90,77,1752,7069,1179
90,78,1577,7162,1261
90,79,1414,7260,1326
95,0,9999,1,0
95,1,9998,2,0
95,2,9998,2,0
95,3,9998,2,0
95,4,9997,3,0
95,5,9997,3,0
95,6,9997,3,0
95,7,9997,3,0
95,8,9997,3,0
95,9,9995,5,0
95,10,9995,5,0
95,11,9989,6,5
95,12,9988,7,5
95,13,9986,9,5
95,14,9984,11,5
95,15,9984,10,6
95,16,9982,12,6
95,17,9979,15,6
95,18,9974,19,7
95,19,9970,22,8
95,20,9969,22,9
95,21,9962,29,9
95,22,9958,33,9
95,23,9949,42,9
95,24,9945,46,9
95,25,9940,51,9
95,26,9927,64,9
95,27,9918,71,11
95,28,9908,81,11
95,29,9896,93,11
95,30,9885,104,11
95,31,9868,118,14
95,32,9845,138,17
95,33,9826,154,20
95,34,9802,176,22
95,35,9775,201,24
95,36,9744,231,25
95,37,9707,266,27
95,38,9674,297,29
95,39,9637,329,34
95,40,9586,379,35
95,41,9521,441,38
95,42,9458,502,40
95,43,9382,571,47
95,44,9295,650,55
95,45,9188,751,61
95,46,9074,854,72
95,47,8964,960,76
95,48,8839,1072,89
95,49,8712,1193,95
95,50,8556,1326,118
95,51,8384,1487,129
95,52,8187,1664,149
95,53,7977,1857,166
95,54,7746,2080,174
95,55,7497,2312,191
95,56,7209,2573,218
95,57,6933,2818,249
95,58,6638,3091,271
95,59,6343,3348,309
95,60,6010,3638,352
95,61,5696,3918,386
95,62,5356,4208,436
95,63,5019,4496,485
95,64,4689,4789,522
95,65,4358,5073,569
95,66,4026,5360,614
95,67,3686,5652,662
95,68,3364,5919,717
95,69,3068,6170,762
95,70,2804,6380,816
95,71,2534,6589,877
95,72,2285,6761,954
95,73,2058,6933,1009
95,74,1808,7119,1073
95,75,1640,7224,1136
95,76,1486,7309,1205
95,77,1328,7396,1276
95,78,1194,7444,1362
95,79,1068,7506,1426
93,0,9999,1,0
93,1,9999,1,0
93,2,9999,1,0
93,3,9999,1,0
93,4,9999,1,0
93,5,9999,1,0
93,6,9999,1,0
93,7,9999,1,0
93,8,9999,1,0
93,9,9998,2,0
93,10,9998,2,0
93,11,9992,3,5
93,12,9992,3,5
93,13,9992,3,5
93,14,9992,3,5
93,15,9991,4,5
93,16,9990,5,5
93,17,9990,5,5
93,18,9989,6,5
93,19,9987,8,5
93,20,9986,9,5
93,21,9986,9,5
93,22,9985,10,5
93,23,9985,10,5
93,24,9983,12,5
93,25,9981,14,5
93,26,9978,17,5
93,27,9973,22,5
93,28,9968,27,5
93,29,9964,31,5
93,30,9961,34,5
93,31,9957,38,5
93,32,9952,42,6
93,33,9949,45,6
93,34,9943,50,7
93,35,9935,58,7
93,36,9924,69,7
93,37,9913,78,9
93,38,9902,87,11
93,39,9890,98,12
93,40,9876,111,13
93,41,9858,125,17
93,42,9842,141,17
93,43,9823,159,18
93,44,9789,192,19
93,45,9762,214,24
93,46,9736,239,25
93,47,9712,259,29
93,48,9670,298,32
93,49,9631,334,35
93,50,9580,381,39
93,51,9516,438,46
93,52,9440,509,51
93,53,9370,577,53
93,54,9261,681,58
93,55,9173,760,67
93,56,9070,860,70
93,57,8945,981,74
93,58,8826,1090,84
93,59,8681,1220,99
93,60,8517,1368,115
93,61,8332,1539,129
93,62,8133,1719,148
93,63,7932,1907,161
93,64,7695,2128,177
93,65,7439,2353,208
93,66,7153,2616,231
93,67,6871,2865,264
93,68,6549,3166,285
93,69,6259,3419,322
93,70,5937,3703,360
93,71,5615,3979,406
93,72,5310,4243,447
93,73,4971,4541,488
93,74,4639,4834,527
93,75,4307,5119,574
93,76,3961,5418,621
93,77,3630,5713,657
93,78,3343,5949,708
93,79,3040,6209,751
96,0,9999,1,0
96,1,9999,1,0
96,2,9999,1,0
96,3,9999,1,0
96,4,9999,1,0
96,5,9999,1,0
96,6,9999,1,0
96,7,9999,1,0
96,8,9999,1,0
96,9,9999,1,0
96,10,9999,1,0
96,11,9994,1,5
96,12,9994,1,5
96,13,9994,1,5
96,14,9994,1,5
96,15,9994,1,5
96,16,9994,1,5
96,17,9994,1,5
96,18,9994,1,5
96,19,9993,2,5
96,20,9993,2,5
96,21,9993,2,5
96,22,9993,2,5
96,23,9993,2,5
96,24,9992,3,5
96,25,9992,2,6
96,26,9991,3,6
96,27,9990,4,6
96,28,9990,4,6
96,29,9990,4,6
96,30,9990,4,6
96,31,9988,6,6
96,32,9988,6,6
96,33,9986,8,6
96,34,9985,9,6
96,35,9984,10,6
96,36,9981,13,6
96,37,9976,18,6
96,38,9974,20,6
96,39,9970,24,6
96,40,9968,26,6
96,41,9964,30,6
96,42,9961,33,6
96,43,9958,36,6
96,44,9954,39,7
96,45,9948,45,7
96,46,9942,51,7
96,47,9938,54,8
96,48,9930,62,8
96,49,9921,69,10
96,50,9910,78,12
96,51,9900,87,13
96,52,9887,99,14
96,53,9868,118,14
96,54,9858,127,15
96,55,9840,144,16
96,56,9807,176,17
96,57,9777,204,19
96,58,9742,238,20
96,59,9700,279,21
96,60,9663,315,22
96,61,9609,366,25
96,62,9563,408,29
96,63,9508,459,33
96,64,9443,518,39
96,65,9351,604,45
96,66,9258,690,52
96,67,9168,771,61
96,68,9035,900,65
96,69,8908,1014,78
96,70,8770,1142,88
96,71,8600,1304,96
96,72,8422,1466,112
96,73,8235,1638,127
96,74,8035,1819,146
96,75,7826,2008,166
96,76,7595,2226,179
96,77,7349,2453,198
96,78,7057,2726,217
96,79,6769,2978,253
98,0,9999,1,0
98,1,9998,2,0
98,2,9998,2,0
98,3,9998,2,0
98,4,9998,2,0
98,5,9998,2,0
98,6,9998,2,0
98,7,9998,2,0
98,8,9998,2,0
