id,time,S,I,R
32,58,7859,1973,168
32,59,7637,2176,187
32,60,7372,2413,215
32,61,7104,2656,240
32,62,6804,2928,268
32,63,6505,3199,296
32,64,6173,3493,334
32,65,5840,3789,371
32,66,5495,4089,416
32,67,5183,4358,459
32,68,4813,4682,505
32,69,4483,4959,558
32,70,4142,5244,614
32,71,3803,5534,663
32,72,3462,5824,714
32,73,3154,6081,765
32,74,2882,6292,826
32,75,2614,6504,882
32,76,2379,6666,955
32,77,2140,6828,1032
32,78,1929,6974,1097
32,79,1727,7101,1172
23,0,9999,1,0
23,1,9999,1,0
23,2,9999,1,0
23,3,9999,1,0
23,4,9999,1,0
23,5,9999,1,0
23,6,9999,1,0
23,7,9999,1,0
23,8,9999,1,0
23,9,9999,1,0
23,10,9999,1,0
23,11,9999,1,0
23,12,9999,1,0
23,13,9999,1,0
23,14,9999,1,0
23,15,9999,1,0
23,16,9999,1,0
23,17,9999,1,0
23,18,9999,1,0
23,19,9999,1,0
23,20,9999,1,0
23,21,9999,1,0
23,22,9999,1,0
23,23,9998,2,0
23,24,9997,3,0
23,25,9997,3,0
23,26,9997,3,0
23,27,9997,3,0
23,28,9995,5,0
23,29,9994,6,0
23,30,9994,6,0
23,31,9993,7,0
23,32,9991,9,0
23,33,9990,10,0
23,34,9988,12,0
23,35,9986,14,0
23,36,9984,15,1
23,37,9981,18,1
23,38,9979,20,1
23,39,9973,24,3
23,40,9968,28,4
23,41,9965,31,4
23,42,9963,33,4
23,43,9959,35,6
23,44,9956,37,7
23,45,9950,41,9
23,46,9942,49,9
23,47,9934,56,10
23,48,9923,67,10
23,49,9913,76,11
23,50,9908,78,14
23,51,9888,98,14
23,52,9872,114,14
23,53,9855,131,14
23,54,9832,154,14
23,55,9806,178,16
23,56,9779,203,18
23,57,9754,223,23
23,58,9726,249,25
23,59,9688,283,29
23,60,9651,318,31
23,61,9606,361,33
23,62,9558,405,37
23,63,9498,460,42
23,64,9427,526,47
23,65,9339,607,54
23,66,9261,682,57
23,67,9176,761,63
23,68,9077,855,68
23,69,8944,980,76
23,70,8815,1101,84
23,71,8675,1230,95
23,72,8530,1363,107
23,73,8345,1532,123
23,74,8140,1722,138
23,75,7898,1952,150
23,76,7647,2186,167
23,77,7362,2451,187
23,78,7098,2680,222
23,79,6778,2978,244
34,0,9999,1,0
34,1,9999,1,0
34,2,9999,1,0
34,3,9998,2,0
34,4,9998,2,0
34,5,9998,2,0
34,6,9998,2,0
34,7,9997,3,0
34,8,9997,3,0
34,9,9997,3,0
34,10,9997,3,0
34,11,9997,3,0
34,12,9997,3,0
34,13,9997,3,0
34,14,9997,3,0
34,15,9997,3,0
34,16,9996,4,0
34,17,9996,4,0
34,18,9995,5,0
34,19,9994,6,0
34,20,9994,6,0
34,21,9994,6,0
34,22,9994,5,1
34,23,9994,5,1
34,24,9994,5,1
34,25,9993,6,1
34,26,9989,10,1
34,27,9988,10,2
34,28,9988,10,2
34,29,9986,12,2
34,30,9985,13,2
34,31,9983,15,2
34,32,9982,16,2
34,33,9979,19,2
34,34,9977,21,2
34,35,9973,24,3
34,36,9971,26,3
34,37,9970,27,3
34,38,9965,32,3
34,39,9962,35,3
34,40,9955,42,3
34,41,9950,46,4
34,42,9947,46,7
34,43,9939,53,8
34,44,9931,61,8
34,45,9920,72,8
34,46,9906,86,8
34,47,9891,100,9
34,48,9874,117,9
34,49,9856,134,10
34,50,9840,148,12
34,51,9811,176,13
34,52,9786,199,15
34,53,9762,221,17
34,54,9733,248,19
34,55,9694,284,22
34,56,9653,320,27
34,57,9610,359,31
34,58,9566,396,38
34,59,9508,450,42
34,60,9448,505,47
34,61,9376,572,52
34,62,9299,643,58
34,63,9212,722,66
34,64,9116,810,74
34,65,9012,903,85
34,66,8892,1015,93
34,67,8752,1146,102
34,68,8589,1290,121
34,69,8435,1428,137
34,70,8234,1615,151
34,71,8012,1817,171
34,72,7783,2027,190
34,73,7540,2253,207
34,74,7307,2464,229
34,75,7032,2713,255
34,76,6739,2973,288
34,77,6428,3260,312
34,78,6125,3532,343
34,79,5773,3853,374
25,0,9999,1,0
25,1,9999,1,0
25,2,9999,1,0
25,3,9999,1,0
25,4,9999,1,0
25,5,9999,1,0
25,6,9999,1,0
25,7,9999,1,0
25,8,9999,1,0
25,9,9999,1,0
25,10,9999,1,0
25,11,9999,1,0
25,12,9999,1,0
25,13,9998,2,0
25,14,9997,3,0
25,15,9997,3,0
25,16,9997,3,0
25,17,9997,3,0
25,18,9997,3,0
25,19,9997,3,0
25,20,9997,3,0
25,21,9997,3,0
25,22,9996,4,0
25,23,9995,5,0
25,24,9994,6,0
25,25,9992,8,0
25,26,9990,10,0
25,27,9989,11,0
25,28,9989,11,0
25,29,9987,13,0
25,30,9981,18,1
25,31,9979,20,1
25,32,9975,24,1
25,33,9968,31,1
25,34,9964,35,1
25,35,9961,38,1
25,36,9954,45,1
25,37,9946,53,1
25,38,9939,59,2
25,39,9924,74,2
25,40,9914,83,3
25,41,9899,98,3
25,42,9882,115,3
25,43,9866,131,3
25,44,9846,149,5
25,45,9820,174,6
25,46,9795,199,6
25,47,9762,232,6
25,48,9735,256,9
25,49,9706,285,9
25,50,9661,329,10
25,51,9618,367,15
25,52,9567,414,19
25,53,9506,469,25
25,54,9439,532,29
25,55,9371,590,39
25,56,9286,668,46
25,57,9176,774,50
25,58,9074,868,58
25,59,8954,979,67
25,60,8816,1108,76
25,61,8664,1249,87
25,62,8517,1381,102
25,63,8335,1547,118
25,64,8126,1736,138
25,65,7914,1933,153
25,66,7668,2160,172
25,67,7434,2382,184
25,68,7170,2625,205
25,69,6884,2888,228
25,70,6574,3171,255
25,71,6255,3465,280
25,72,5953,3733,314
25,73,5623,4034,343
25,74,5271,4341,388
25,75,4945,4604,451
25,76,4601,4895,504
25,77,4287,5157,556
25,78,3953,5442,605
25,79,3631,5709,660
36,0,9999,1,0
36,1,9999,1,0
36,2,9999,1,0
36,3,9999,1,0
36,4,9998,2,0
36,5,9998,2,0
36,6,9996,4,0
36,7,9994,6,0
36,8,9993,7,0
36,9,9993,7,0
36,10,9993,7,0
36,11,9992,8,0
36,12,9991,9,0
36,13,9991,9,0
36,14,9991,9,0
36,15,9991,9,0
36,16,9987,13,0
36,17,9986,14,0
36,18,9982,18,0
36,19,9977,23,0
36,20,9974,25,1
36,21,9974,24,2
36,22,9966,32,2
36,23,9961,37,2
36,24,9951,47,2
36,25,9945,52,3
36,26,9938,58,4
36,27,9928,68,4
36,28,9919,76,5
36,29,9910,85,5
36,30,9890,104,6
36,31,9878,113,9
36,32,9863,128,9
36,33,9841,148,11
36,34,9820,168,12
36,35,9800,187,13
36,36,9778,208,14
36,37,9743,238,19
36,38,9704,274,22
36,39,9662,314,24
36,40,9614,357,29
36,41,9552,415,33
36,42,9487,478,35
36,43,9424,533,43
36,44,9346,606,48
36,45,9255,695,50
36,46,9159,781,60
36,47,9062,876,62
36,48,8937,996,67
36,49,8775,1147,78
36,50,8612,1297,91
36,51,8428,1464,108
36,52,8251,1632,117
36,53,8051,1819,130
36,54,7814,2043,143
36,55,7585,2249,166
36,56,7335,2471,194
36,57,7064,2722,214
36,58,6791,2965,244
36,59,6501,3224,275
36,60,6174,3523,303
36,61,5850,3811,339
36,62,5503,4125,372
36,63,5193,4389,418
36,64,4874,4673,453
36,65,4533,4969,498
36,66,4197,5254,549
36,67,3892,5511,597
36,68,3563,5782,655
36,69,3274,6018,708
36,70,2987,6242,771
36,71,2691,6469,840
36,72,2423,6688,889
36,73,2207,6854,939
36,74,1988,7003,1009
36,75,1768,7142,1090
36,76,1568,7280,1152
36,77,1403,7362,1235
36,78,1254,7444,1302
36,79,1108,7497,1395
30,0,9999,1,0
30,1,9999,1,0
30,2,9999,1,0
30,3,9999,1,0
30,4,9999,1,0
30,5,9999,1,0
30,6,9999,1,0
30,7,9999,1,0
30,8,9999,1,0
30,9,9998,2,0
30,10,9997,3,0
30,11,9996,4,0
30,12,9996,4,0
30,13,9996,4,0
30,14,9995,5,0
30,15,9993,7,0
30,16,9990,10,0
30,17,9990,10,0
30,18,9989,11,0
30,19,9989,11,0
30,20,9988,12,0
30,21,9987,13,0
30,22,9985,13,2
30,23,9980,18,2
30,24,9979,18,3
30,25,9977,20,3
30,26,9975,22,3
30,27,9972,24,4
30,28,9967,29,4
30,29,9957,39,4
30,30,9954,40,6
30,31,9949,45,6
30,32,9939,55,6
30,33,9935,57,8
30,34,9928,64,8
30,35,9917,73,10
30,36,9906,84,10
30,37,9895,94,11
30,38,9879,110,11
30,39,9867,119,14
30,40,9849,137,14
30,41,9829,154,17
30,42,9803,179,18
30,43,9775,207,18
30,44,9739,241,20
30,45,9698,278,24
30,46,9666,307,27
30,47,9615,354,31
30,48,9553,414,33
30,49,9504,460,36
30,50,9439,523,38
30,51,9374,584,42
30,52,9295,656,49
30,53,9201,743,56
30,54,9084,854,62
30,55,8949,978,73
30,56,8809,1107,84
30,57,8654,1249,97
30,58,8449,1445,106
30,59,8262,1622,116
30,60,8050,1824,126
30,61,7815,2041,144
30,62,7567,2276,157
30,63,7325,2491,184
30,64,7053,2749,198
30,65,6754,3021,225
30,66,6400,3346,254
30,67,6077,3637,286
30,68,5749,3936,315
30,69,5439,4211,350
30,70,5090,4519,391
30,71,4756,4807,437
30,72,4397,5131,472
30,73,4062,5410,528
30,74,3682,5740,578
30,75,3371,5992,637
30,76,3057,6243,700
30,77,2778,6441,781
30,78,2517,6626,857
30,79,2264,6821,915
42,0,9999,1,0
42,1,9999,1,0
42,2,9999,1,0
42,3,9999,1,0
42,4,9999,1,0
42,5,9999,1,0
42,6,9999,1,0
42,7,9999,1,0
42,8,9999,1,0
42,9,9999,1,0
42,10,9999,1,0
42,11,9999,1,0
42,12,9999,1,0
42,13,9999,1,0
42,14,9998,2,0
42,15,9998,2,0
42,16,9998,2,0
42,17,9998,2,0
42,18,9997,3,0
42,19,9996,4,0
42,20,9996,4,0
42,21,9996,4,0
42,22,9995,5,0
42,23,9994,6,0
42,24,9991,9,0
42,25,9991,9,0
42,26,9990,10,0
42,27,9987,13,0
42,28,9985,15,0
42,29,9983,17,0
42,30,9983,17,0
42,31,9979,21,0
42,32,9975,24,1
42,33,9970,29,1
42,34,9962,37,1
42,35,9961,38,1
42,36,9953,45,2
42,37,9942,55,3
42,38,9933,64,3
42,39,9921,75,4
42,40,9914,81,5
42,41,9902,93,5
42,42,9879,115,6
42,43,9865,128,7
42,44,9844,148,8
42,45,9821,167,12
42,46,9797,190,13
42,47,9773,213,14
42,48,9749,232,19
42,49,9714,267,19
42,50,9680,297,23
42,51,9639,334,27
42,52,9587,385,28
42,53,9533,431,36
42,54,9483,477,40
42,55,9411,547,42
42,56,9314,640,46
42,57,9221,730,49
42,58,9132,814,54
42,59,9027,914,59
42,60,8908,1024,68
42,61,8759,1171,70
42,62,8611,1303,86
42,63,8437,1466,97
42,64,8272,1617,111
42,65,8067,1806,127
42,66,7826,2032,142
42,67,7557,2279,164
42,68,7326,2486,188
42,69,7023,2754,223
42,70,6746,3012,242
42,71,6403,3321,276
42,72,6062,3631,307
42,73,5739,3908,353
42,74,5428,4187,385
42,75,5082,4488,430
42,76,4743,4782,475
42,77,4403,5079,518
42,78,4089,5332,579
42,79,3781,5594,625
41,0,9999,1,0
41,1,9999,1,0
41,2,9999,1,0
41,3,9999,1,0
41,4,9999,1,0
41,5,9999,1,0
41,6,9999,1,0
41,7,9999,1,0
41,8,9999,1,0
41,9,9999,1,0
41,10,9999,1,0
41,11,9999,1,0
41,12,9999,1,0
41,13,9999,1,0
41,14,9999,1,0
41,15,9999,1,0
41,16,9999,1,0
41,17,9999,1,0
41,18,9999,1,0
41,19,9999,1,0
41,20,9999,1,0
41,21,9999,1,0
41,22,9999,1,0
41,23,9998,2,0
41,24,9998,2,0
41,25,9998,2,0
41,26,9998,2,0
41,27,9998,2,0
41,28,9998,2,0
41,29,9998,2,0
41,30,9998,1,1
41,31,9998,1,1
41,32,9998,1,1
41,33,9998,1,1
41,34,9998,1,1
41,35,9998,1,1
41,36,9998,1,1
41,37,9998,1,1
41,38,9998,1,1
41,39,9997,2,1
41,40,9997,2,1
41,41,9997,2,1
41,42,9997,2,1
41,43,9997,2,1
41,44,9997,2,1
41,45,9997,2,1
41,46,9997,2,1
41,47,9996,3,1
41,48,9996,3,1
41,49,9996,3,1
41,50,9995,4,1
41,51,9995,4,1
41,52,9995,4,1
41,53,9995,4,1
41,54,9995,4,1
41,55,9993,6,1
41,56,9991,8,1
41,57,9990,9,1
41,58,9987,12,1
41,59,9985,14,1
41,60,9984,15,1
41,61,9978,21,1
41,62,9973,26,1
41,63,9968,31,1
41,64,9965,34,1
41,65,9963,36,1
41,66,9958,38,4
41,67,9953,42,5
41,68,9947,48,5
41,69,9944,51,5
41,70,9939,56,5
41,71,9928,67,5
41,72,9916,78,6
41,73,9909,85,6
41,74,9890,102,8
41,75,9877,113,10
41,76,9857,131,12
41,77,9837,151,12
41,78,9812,176,12
41,79,9789,198,13
27,0,9999,1,0
27,1,9999,1,0
27,2,9999,1,0
27,3,9999,1,0
27,4,9999,1,0
27,5,9999,1,0
27,6,9999,1,0
27,7,9998,2,0
27,8,9998,2,0
27,9,9997,3,0
27,10,9997,3,0
27,11,9996,3,1
27,12,9995,4,1
27,13,9995,4,1
27,14,9995,4,1
27,15,9994,5,1
27,16,9993,6,1
27,17,9993,6,1
27,18,9993,6,1
27,19,9993,6,1
27,20,9990,8,2
27,21,9989,9,2
27,22,9987,11,2
27,23,9986,12,2
27,24,9983,15,2
27,25,9980,18,2
27,26,9979,18,3
27,27,9976,21,3
27,28,9974,23,3
27,29,9972,25,3
27,30,9970,27,3
27,31,9966,31,3
27,32,9960,36,4
27,33,9952,43,5
27,34,9947,48,5
27,35,9939,55,6
27,36,9928,64,8
27,37,9914,78,8
27,38,9900,92,8
27,39,9877,115,8
27,40,9860,130,10
27,41,9839,149,12
27,42,9826,161,13
27,43,9796,191,13
27,44,9764,222,14
27,45,9729,256,15
27,46,9686,295,19
27,47,9638,342,20
27,48,9584,391,25
27,49,9522,448,30
27,50,9458,509,33
27,51,9375,585,40
27,52,9272,680,48
27,53,9185,758,57
27,54,9065,871,64
27,55,8968,956,76
27,56,8838,1075,87
27,57,8682,1220,98
27,58,8513,1381,106
27,59,8319,1564,117
27,60,8140,1729,131
27,61,7930,1919,151
27,62,7717,2113,170
27,63,7465,2348,187
27,64,7187,2591,222
27,65,6917,2833,250
27,66,6614,3108,278
27,67,6304,3391,305
27,68,5988,3676,336
27,69,5661,3955,384
27,70,5327,4249,424
27,71,4979,4551,470
27,72,4639,4853,508
27,73,4268,5184,548
27,74,3986,5420,594
27,75,3677,5671,652
27,76,3358,5932,710
27,77,3059,6163,778
27,78,2805,6343,852
27,79,2533,6551,916
40,0,9999,1,0
40,1,9998,2,0
40,2,9998,2,0
40,3,9998,2,0
40,4,9998,2,0
40,5,9998,2,0
40,6,9998,2,0
40,7,9998,2,0
40,8,9998,2,0
40,9,9998,2,0
40,10,9998,2,0
40,11,9998,2,0
40,12,9998,2,0
40,13,9998,2,0
40,14,9998,2,0
40,15,9998,2,0
40,16,9997,3,0
40,17,9997,3,0
40,18,9996,4,0
40,19,9996,4,0
40,20,9995,5,0
40,21,9995,5,0
40,22,9995,5,0
40,23,9995,5,0
40,24,9994,6,0
40,25,9993,7,0
40,26,9991,9,0
40,27,9989,10,1
40,28,9987,12,1
40,29,9983,16,1
40,30,9980,19,1
40,31,9974,25,1
40,32,9972,27,1
40,33,9970,28,2
40,34,9968,30,2
40,35,9965,33,2
40,36,9962,36,2
40,37,9958,40,2
40,38,9954,44,2
40,39,9946,52,2
40,40,9940,58,2
40,41,9931,66,3
40,42,9920,77,3
40,43,9910,86,4
40,44,9893,102,5
40,45,9871,120,9
40,46,9857,133,10
40,47,9834,155,11
40,48,9810,175,15
40,49,9776,208,16
40,50,9733,248,19
40,51,9690,286,24
40,52,9658,314,28
40,53,9608,359,33
40,54,9540,425,35
40,55,9481,482,37
40,56,9415,542,43
40,57,9342,605,53
40,58,9263,678,59
40,59,9166,767,67
40,60,9073,855,72
40,61,8942,977,81
40,62,8809,1098,93
40,63,8650,1244,106
40,64,8472,1410,118
40,65,8279,1590,131
40,66,8095,1762,143
40,67,7867,1972,161
40,68,7630,2195,175
40,69,7369,2435,196
40,70,7109,2669,222
40,71,6796,2955,249
40,72,6489,3234,277
40,73,6168,3525,307
40,74,5857,3803,340
40,75,5543,4091,366
40,76,5196,4391,413
40,77,4843,4702,455
40,78,4487,5009,504
40,79,4138,5296,566
35,0,9999,1,0
35,1,9999,1,0
35,2,9999,1,0
35,3,9999,1,0
35,4,9998,2,0
35,5,9998,2,0
35,6,9998,2,0
35,7,9998,2,0
35,8,9998,1,1
35,9,9998,1,1
35,10,9998,1,1
35,11,9998,1,1
35,12,9997,2,1
35,13,9996,3,1
35,14,9995,4,1
35,15,9995,4,1
35,16,9995,4,1
35,17,9994,5,1
35,18,9992,7,1
35,19,9991,8,1
35,20,9991,8,1
35,21,9989,10,1
35,22,9989,10,1
35,23,9987,12,1
35,24,9987,12,1
35,25,9985,14,1
35,26,9985,14,1
35,27,9985,14,1
35,28,9983,16,1
35,29,9981,18,1
35,30,9979,20,1
35,31,9975,24,1
35,32,9972,27,1
35,33,9970,27,3
35,34,9968,29,3
35,35,9965,32,3
35,36,9961,36,3
35,37,9952,45,3
35,38,9948,49,3
35,39,9939,58,3
35,40,9928,68,4
35,41,9919,77,4
35,42,9909,86,5
35,43,9896,97,7
35,44,9881,112,7
35,45,9864,128,8
35,46,9846,145,9
35,47,9805,185,10
35,48,9779,209,12
35,49,9747,240,13
35,50,9711,267,22
35,51,9670,305,25
35,52,9624,348,28
35,53,9579,391,30
35,54,9511,456,33
35,55,9448,510,42
35,56,9363,589,48
35,57,9285,659,56
35,58,9191,746,63
35,59,9065,866,69
35,60,8943,980,77
35,61,8824,1086,90
35,62,8688,1216,96
35,63,8506,1384,110
35,64,8322,1556,122
35,65,8109,1754,137
35,66,7880,1966,154
35,67,7623,2203,174
35,68,7377,2427,196
35,69,7100,2676,224
35,70,6811,2936,253
35,71,6502,3219,279
35,72,6189,3495,316
35,73,5853,3788,359
35,74,5495,4108,397
35,75,5158,4405,437
35,76,4834,4680,486
35,77,4516,4944,540
35,78,4167,5243,590
35,79,3851,5513,636
26,0,9999,1,0
26,1,9999,1,0
26,2,9999,1,0
26,3,9999,1,0
26,4,9999,1,0
26,5,9999,1,0
26,6,9999,1,0
26,7,9999,1,0
26,8,9998,2,0
26,9,9997,3,0
26,10,9996,4,0
26,11,9996,4,0
26,12,9995,3,2
26,13,9995,3,2
26,14,9993,5,2
26,15,9993,5,2
26,16,9992,6,2
26,17,9991,7,2
26,18,9991,7,2
26,19,9991,7,2
26,20,9991,7,2
26,21,9991,6,3
26,22,9991,6,3
26,23,9990,7,3
26,24,9988,9,3
26,25,9988,9,3
26,26,9987,10,3
26,27,9985,12,3
26,28,9982,15,3
26,29,9980,17,3
26,30,9978,19,3
26,31,9976,21,3
26,32,9972,25,3
26,33,9970,26,4
26,34,9968,28,4
26,35,9964,32,4
26,36,9960,36,4
26,37,9949,47,4
26,38,9943,52,5
26,39,9933,61,6
26,40,9924,68,8
26,41,9910,82,8
26,42,9902,90,8
26,43,9886,106,8
26,44,9865,127,8
26,45,9853,138,9
26,46,9828,161,11
26,47,9798,189,13
26,48,9758,227,15
26,49,9728,251,21
26,50,9690,288,22
26,51,9635,341,24
26,52,9589,382,29
26,53,9532,436,32
26,54,9472,492,36
26,55,9407,556,37
26,56,9309,647,44
26,57,9217,730,53
26,58,9127,816,57
26,59,9026,907,67
26,60,8914,1013,73
26,61,8772,1148,80
26,62,8615,1299,86
26,63,8436,1460,104
26,64,8235,1648,117
26,65,8039,1830,131
26,66,7793,2062,145
26,67,7596,2236,168
26,68,7335,2473,192
26,69,7056,2732,212
26,70,6744,3016,240
26,71,6431,3285,284
26,72,6107,3576,317
26,73,5783,3857,360
26,74,5418,4194,388
26,75,5090,4470,440
26,76,4765,4765,470
26,77,4417,5061,522
26,78,4084,5338,578
26,79,3754,5612,634
38,0,9999,1,0
38,1,9999,1,0
38,2,9999,1,0
38,3,9999,1,0
38,4,9999,1,0
38,5,9999,1,0
38,6,9998,2,0
38,7,9997,3,0
38,8,9997,3,0
38,9,9996,4,0
38,10,9996,4,0
38,11,9994,5,1
38,12,9994,5,1
38,13,9993,6,1
38,14,9992,7,1
38,15,9990,9,1
38,16,9990,9,1
38,17,9987,12,1
38,18,9985,14,1
38,19,9984,14,2
38,20,9982,16,2
38,21,9979,18,3
38,22,9977,19,4
38,23,9973,23,4
38,24,9968,28,4
38,25,9963,33,4
38,26,9961,35,4
38,27,9953,43,4
38,28,9941,52,7
38,29,9931,60,9
38,30,9919,71,10
38,31,9906,82,12
38,32,9894,93,13
38,33,9881,105,14
38,34,9864,121,15
38,35,9850,132,18
38,36,9822,160,18
38,37,9793,187,20
38,38,9756,223,21
38,39,9726,249,25
38,40,9697,272,31
38,41,9646,321,33
38,42,9603,358,39
38,43,9544,415,41
38,44,9500,458,42
38,45,9427,525,48
38,46,9345,603,52
38,47,9264,678,58
38,48,9173,762,65
38,49,9066,860,74
38,50,8954,963,83
38,51,8805,1098,97
38,52,8664,1225,111
38,53,8479,1398,123
38,54,8282,1583,135
38,55,8106,1745,149
38,56,7871,1957,172
38,57,7623,2193,184
38,58,7356,2434,210
38,59,7090,2676,234
38,60,6803,2935,262
38,61,6494,3216,290
38,62,6205,3464,331
38,63,5811,3824,365
38,64,5517,4068,415
38,65,5176,4364,460
38,66,4836,4651,513
38,67,4479,4962,559
38,68,4147,5237,616
38,69,3810,5519,671
38,70,3508,5763,729
38,71,3197,6026,777
38,72,2906,6257,837
38,73,2636,6453,911
38,74,2395,6627,978
38,75,2152,6795,1053
38,76,1936,6926,1138
38,77,1726,7070,1204
38,78,1543,7189,1268
38,79,1397,7256,1347
45,0,9999,1,0
45,1,9999,1,0
45,2,9999,1,0
45,3,9999,1,0
45,4,9999,1,0
45,5,9999,1,0
45,6,9999,1,0
45,7,9999,1,0
45,8,9999,1,0
45,9,9999,1,0
45,10,9999,1,0
45,11,9999,1,0
45,12,9998,2,0
45,13,9997,3,0
45,14,9997,3,0
45,15,9996,3,1
45,16,9996,3,1
45,17,9995,4,1
45,18,9994,5,1
45,19,9992,7,1
45,20,9992,7,1
45,21,9988,11,1
45,22,9987,12,1
45,23,9987,12,1
45,24,9987,12,1
45,25,9987,11,2
45,26,9986,12,2
45,27,9985,13,2
45,28,9984,14,2
45,29,9981,17,2
45,30,9978,20,2
45,31,9976,22,2
45,32,9971,27,2
45,33,9967,31,2
45,34,9965,33,2
45,35,9961,37,2
45,36,9955,43,2
45,37,9950,48,2
45,38,9938,59,3
45,39,9925,72,3
45,40,9916,80,4
45,41,9908,87,5
45,42,9893,102,5
45,43,9877,117,6
45,44,9865,127,8
45,45,9847,144,9
45,46,9806,183,11
45,47,9773,215,12
45,48,9739,249,12
45,49,9708,277,15
45,50,9664,320,16
45,51,9612,370,18
45,52,9554,427,19
45,53,9477,500,23
45,54,9413,557,30
45,55,9329,635,36
45,56,9231,730,39
45,57,9135,817,48
45,58,9016,920,64
45,59,8889,1037,74
45,60,8749,1166,85
45,61,8579,1323,98
45,62,8379,1505,116
45,63,8193,1677,130
45,64,7978,1876,146
45,65,7752,2083,165
45,66,7510,2303,187
45,67,7216,2567,217
45,68,6931,2835,234
45,69,6619,3108,273
45,70,6325,3372,303
45,71,6015,3646,339
45,72,5678,3945,377
45,73,5331,4264,405
45,74,4985,4563,452
45,75,4602,4901,497
45,76,4276,5181,543
45,77,3907,5499,594
45,78,3614,5738,648
45,79,3314,5992,694
43,0,9999,1,0
43,1,9998,2,0
43,2,9998,2,0
43,3,9998,2,0
43,4,9998,2,0
43,5,9998,2,0
43,6,9998,2,0
43,7,9998,2,0
43,8,9997,3,0
43,9,9997,3,0
43,10,9996,4,0
43,11,9995,5,0
43,12,9995,5,0
43,13,9995,5,0
43,14,9993,7,0
43,15,9992,8,0
43,16,9990,10,0
43,17,9988,12,0
43,18,9986,12,2
43,19,9985,13,2
43,20,9985,13,2
43,21,9984,14,2
43,22,9983,15,2
43,23,9983,14,3
43,24,9980,17,3
43,25,9978,19,3
43,26,9976,21,3
43,27,9974,23,3
43,28,9970,27,3
43,29,9968,29,3
43,30,9967,29,4
43,31,9962,33,5
43,32,9955,39,6
43,33,9948,46,6
43,34,9940,51,9
43,35,9933,58,9
43,36,9925,65,10
43,37,9915,75,10
43,38,9903,87,10
43,39,9881,108,11
43,40,9869,120,11
43,41,9853,136,11
43,42,9840,146,14
43,43,9809,176,15
43,44,9784,197,19
43,45,9751,227,22
43,46,9719,257,24
43,47,9681,293,26
43,48,9637,335,28
43,49,9593,375,32
43,50,9534,431,35
43,51,9456,499,45
43,52,9384,564,52
43,53,9294,648,58
43,54,9193,741,66
43,55,9107,823,70
43,56,9000,921,79
43,57,8880,1033,87
43,58,8735,1168,97
43,59,8584,1302,114
43,60,8400,1476,124
43,61,8220,1641,139
43,62,8012,1836,152
43,63,7783,2047,170
43,64,7528,2285,187
43,65,7276,2507,217
43,66,7006,2740,254
43,67,6743,2974,283
43,68,6432,3262,306
43,69,6111,3564,325
43,70,5765,3876,359
43,71,5402,4192,406
43,72,5060,4496,444
43,73,4705,4812,483
43,74,4371,5090,539
43,75,4059,5360,581
43,76,3730,5645,625
43,77,3405,5915,680
43,78,3129,6122,749
43,79,2839,6348,813
44,0,9999,1,0
44,1,9999,1,0
44,2,9998,2,0
44,3,9997,3,0
44,4,9996,4,0
44,5,9995,5,0
44,6,9995,5,0
44,7,9995,5,0
44,8,9993,7,0
44,9,9993,6,1
44,10,9992,7,1
44,11,9992,7,1
44,12,9991,8,1
44,13,9990,9,1
44,14,9987,12,1
44,15,9985,14,1
44,16,9980,19,1
44,17,9979,20,1
44,18,9978,21,1
44,19,9977,22,1
44,20,9975,24,1
44,21,9971,28,1
44,22,9969,30,1
44,23,9962,37,1
44,24,9958,41,1
44,25,9955,44,1
44,26,9952,47,1
44,27,9944,54,2
44,28,9931,67,2
44,29,9922,76,2
44,30,9913,85,2
44,31,9898,100,2
44,32,9878,118,4
44,33,9849,147,4
44,34,9823,171,6
44,35,9794,199,7
44,36,9760,231,9
44,37,9722,267,11
44,38,9671,315,14
44,39,9630,352,18
44,40,9580,400,20
44,41,9520,456,24
44,42,9450,521,29
44,43,9360,607,33
44,44,9271,693,36
44,45,9168,788,44
44,46,9051,895,54
44,47,8919,1022,59
44,48,8790,1145,65
44,49,8647,1278,75
44,50,8466,1443,91
44,51,8319,1577,104
44,52,8098,1785,117
44,53,7861,2003,136
44,54,7628,2214,158
44,55,7369,2455,176
44,56,7116,2686,198
44,57,6818,2966,216
44,58,6497,3260,243
44,59,6169,3562,269
44,60,5844,3861,295
44,61,5519,4148,333
44,62,5161,4460,379
44,63,4846,4727,427
44,64,4524,5006,470
44,65,4143,5334,523
44,66,3825,5592,583
44,67,3528,5824,648
44,68,3221,6074,705
44,69,2939,6289,772
44,70,2658,6501,841
44,71,2406,6685,909
44,72,2144,6892,964
44,73,1948,7030,1022
44,74,1755,7156,1089
44,75,1584,7244,1172
44,76,1410,7333,1257
44,77,1251,7425,1324
44,78,1123,7470,1407
44,79,985,7530,1485
52,0,9999,1,0
52,1,9999,1,0
52,2,9999,1,0
52,3,9999,1,0
52,4,9999,1,0
52,5,9998,2,0
52,6,9998,2,0
52,7,9998,2,0
52,8,9997,3,0
52,9,9997,3,0
52,10,9996,4,0
52,11,9996,4,0
52,12,9995,5,0
52,13,9993,7,0
52,14,9992,8,0
52,15,9989,11,0
52,16,9989,11,0
52,17,9987,13,0
